2024_11_13_T17:16:18 -  finished initateHouses in 0.8327710628509521 seconds
2024_11_13_T17:16:19 -  All houses for rental were assigned in Cascais
2024_11_13_T17:16:19 -  All houses for rental were assigned in Cascais
2024_11_13_T17:16:19 -  All houses for rental were assigned in Cascais
2024_11_13_T17:16:19 -  All houses for rental were assigned in Cascais
2024_11_13_T17:16:19 -  All houses for rental were assigned in Cascais
2024_11_13_T17:16:19 -  All houses for rental were assigned in Cascais
2024_11_13_T17:16:19 -  All houses for rental were assigned in Cascais
2024_11_13_T17:16:19 -  All houses for rental were assigned in Cascais
2024_11_13_T17:16:19 -  All houses for rental were assigned in Cascais
2024_11_13_T17:16:19 -  All houses for rental were assigned in Cascais
2024_11_13_T17:16:19 -  All houses for rental were assigned in Cascais
2024_11_13_T17:16:19 -  All houses for rental were assigned in Cascais
2024_11_13_T17:16:19 -  All houses for rental were assigned in Cascais
2024_11_13_T17:16:19 -  All houses for rental were assigned in Cascais
2024_11_13_T17:16:19 -  All houses for rental were assigned in Cascais
2024_11_13_T17:16:19 -  All houses for rental were assigned in Cascais
2024_11_13_T17:16:19 -  All houses for rental were assigned in Cascais
2024_11_13_T17:16:19 -  All houses for rental were assigned in Cascais
2024_11_13_T17:16:19 -  All houses for rental were assigned in Cascais
2024_11_13_T17:16:19 -  All houses for rental were assigned in Cascais
2024_11_13_T17:16:19 -  All houses for rental were assigned in Cascais
2024_11_13_T17:16:19 -  All houses for rental were assigned in Lisboa
2024_11_13_T17:16:19 -  All houses for rental were assigned in Lisboa
2024_11_13_T17:16:19 -  All houses for rental were assigned in Lisboa
2024_11_13_T17:16:19 -  All houses for rental were assigned in Lisboa
2024_11_13_T17:16:19 -  All houses for rental were assigned in Lisboa
2024_11_13_T17:16:19 -  All houses for rental were assigned in Lisboa
2024_11_13_T17:16:19 -  All houses for rental were assigned in Lisboa
2024_11_13_T17:16:19 -  All houses for rental were assigned in Lisboa
2024_11_13_T17:16:19 -  All houses for rental were assigned in Lisboa
2024_11_13_T17:16:19 -  All houses for rental were assigned in Lisboa
2024_11_13_T17:16:19 -  All houses for rental were assigned in Lisboa
2024_11_13_T17:16:19 -  All houses for rental were assigned in Lisboa
2024_11_13_T17:16:19 -  All houses for rental were assigned in Lisboa
2024_11_13_T17:16:19 -  All houses for rental were assigned in Lisboa
2024_11_13_T17:16:19 -  All houses for rental were assigned in Lisboa
2024_11_13_T17:16:19 -  All houses for rental were assigned in Lisboa
2024_11_13_T17:16:19 -  All houses for rental were assigned in Lisboa
2024_11_13_T17:16:19 -  All houses for rental were assigned in Lisboa
2024_11_13_T17:16:19 -  All houses for rental were assigned in Lisboa
2024_11_13_T17:16:19 -  All houses for rental were assigned in Lisboa
2024_11_13_T17:16:19 -  All houses for rental were assigned in Lisboa
2024_11_13_T17:16:19 -  All houses for rental were assigned in Lisboa
2024_11_13_T17:16:19 -  All houses for rental were assigned in Lisboa
2024_11_13_T17:16:19 -  All houses for rental were assigned in Lisboa
2024_11_13_T17:16:19 -  All houses for rental were assigned in Lisboa
2024_11_13_T17:16:19 -  All houses for rental were assigned in Lisboa
2024_11_13_T17:16:19 -  All houses for rental were assigned in Lisboa
2024_11_13_T17:16:19 -  All houses for rental were assigned in Lisboa
2024_11_13_T17:16:19 -  All houses for rental were assigned in Lisboa
2024_11_13_T17:16:19 -  All houses for rental were assigned in Lisboa
2024_11_13_T17:16:19 -  All houses for rental were assigned in Lisboa
2024_11_13_T17:16:19 -  All houses for rental were assigned in Lisboa
2024_11_13_T17:16:19 -  All houses for rental were assigned in Lisboa
2024_11_13_T17:16:19 -  All houses for rental were assigned in Lisboa
2024_11_13_T17:16:19 -  All houses for rental were assigned in Lisboa
2024_11_13_T17:16:19 -  All houses for rental were assigned in Lisboa
2024_11_13_T17:16:19 -  All houses for rental were assigned in Lisboa
2024_11_13_T17:16:19 -  All houses for rental were assigned in Lisboa
2024_11_13_T17:16:19 -  All houses for rental were assigned in Lisboa
2024_11_13_T17:16:19 -  All houses for rental were assigned in Lisboa
2024_11_13_T17:16:19 -  All houses for rental were assigned in Lisboa
2024_11_13_T17:16:19 -  All houses for rental were assigned in Lisboa
2024_11_13_T17:16:19 -  All houses for rental were assigned in Lisboa
2024_11_13_T17:16:19 -  All houses for rental were assigned in Lisboa
2024_11_13_T17:16:19 -  All houses for rental were assigned in Lisboa
2024_11_13_T17:16:19 -  All houses for rental were assigned in Lisboa
2024_11_13_T17:16:19 -  All houses for rental were assigned in Lisboa
2024_11_13_T17:16:19 -  All houses for rental were assigned in Lisboa
2024_11_13_T17:16:19 -  All houses for rental were assigned in Lisboa
2024_11_13_T17:16:19 -  All houses for rental were assigned in Lisboa
2024_11_13_T17:16:19 -  All houses for rental were assigned in Lisboa
2024_11_13_T17:16:19 -  All houses for rental were assigned in Lisboa
2024_11_13_T17:16:19 -  All houses for rental were assigned in Lisboa
2024_11_13_T17:16:19 -  All houses for rental were assigned in Lisboa
2024_11_13_T17:16:19 -  All houses for rental were assigned in Lisboa
2024_11_13_T17:16:19 -  All houses for rental were assigned in Lisboa
2024_11_13_T17:16:19 -  All houses for rental were assigned in Lisboa
2024_11_13_T17:16:19 -  All houses for rental were assigned in Lisboa
2024_11_13_T17:16:19 -  All houses for rental were assigned in Lisboa
2024_11_13_T17:16:19 -  All houses for rental were assigned in Lisboa
2024_11_13_T17:16:19 -  All houses for rental were assigned in Lisboa
2024_11_13_T17:16:19 -  All houses for rental were assigned in Lisboa
2024_11_13_T17:16:19 -  All houses for rental were assigned in Lisboa
2024_11_13_T17:16:19 -  All houses for rental were assigned in Lisboa
2024_11_13_T17:16:19 -  All houses for rental were assigned in Lisboa
2024_11_13_T17:16:19 -  All houses for rental were assigned in Lisboa
2024_11_13_T17:16:19 -  finished assignHousesToHouseholds in 1.4813380241394043 seconds
2024_11_13_T17:16:23 -  Metrics: sum_wealth took 1.9073486328125e-6
2024_11_13_T17:16:24 -  Metrics: wealth_distribution took 5.9604644775390625e-6
2024_11_13_T17:16:24 -  Metrics: money_distribution took 4.0531158447265625e-6
2024_11_13_T17:16:25 -  Metrics: size_distribution took 3.814697265625e-6
2024_11_13_T17:16:25 -  Metrics: age_distribution took 4.0531158447265625e-6
2024_11_13_T17:16:27 -  Metrics: sum_wealth took 5.507469177246094e-5
2024_11_13_T17:16:27 -  Metrics: wealth_distribution took 0.010941028594970703
2024_11_13_T17:16:27 -  Metrics: money_distribution took 0.0004830360412597656
2024_11_13_T17:16:27 -  Metrics: size_distribution took 0.009953022003173828
2024_11_13_T17:16:28 -  Metrics: age_distribution took 0.0003731250762939453
2024_11_13_T17:16:30 -  Model step started
2024_11_13_T17:16:30 -  clearHangingSupplies started
2024_11_13_T17:16:30 -  clearHangingSupplies took 0.0051000118255615234
2024_11_13_T17:16:30 -  clearHangingRentalSupplies started
2024_11_13_T17:16:30 -  clearHangingRentalSupplies took 0.012273073196411133
2024_11_13_T17:16:30 -  clearHouseMarket started
2024_11_13_T17:16:31 -  clearHouseMarket - first block took 0.37616610527038574
2024_11_13_T17:16:31 -  clearHouseMarket - second block took 0.3238060474395752
2024_11_13_T17:16:31 -  clearHouseMarket - third block took 0.017473936080932617
2024_11_13_T17:16:31 -  clearRentalMarket started
2024_11_13_T17:16:31 -  clearRentalMarket - first block took 0.24133706092834473
2024_11_13_T17:16:31 -  clearRentalMarket - second block took 0.10860991477966309
2024_11_13_T17:16:32 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan75)
2024_11_13_T17:16:32 -  Pushed house into housesBuiltPerRegion (location,size) = (Sintra, LessThan50)
2024_11_13_T17:16:32 -  Pushed house into housesBuiltPerRegion (location,size) = (Sintra, LessThan75)
2024_11_13_T17:16:32 -  Pushed house into housesBuiltPerRegion (location,size) = (Sesimbra, More)
2024_11_13_T17:16:32 -  Model step took 1.7091970443725586 seconds
2024_11_13_T17:16:32 -  Metrics: sum_wealth took 0.00013208389282226562
2024_11_13_T17:16:32 -  Metrics: wealth_distribution took 0.003030061721801758
2024_11_13_T17:16:32 -  Metrics: money_distribution took 0.0021691322326660156
2024_11_13_T17:16:32 -  Metrics: size_distribution took 0.0015070438385009766
2024_11_13_T17:16:32 -  Metrics: age_distribution took 0.0017960071563720703
2024_11_13_T17:16:34 -  Model step started
2024_11_13_T17:16:34 -  clearHangingSupplies started
2024_11_13_T17:16:34 -  clearHangingSupplies took 0.00013494491577148438
2024_11_13_T17:16:34 -  clearHangingRentalSupplies started
2024_11_13_T17:16:34 -  clearHangingRentalSupplies took 8.821487426757812e-5
2024_11_13_T17:16:34 -  clearHouseMarket started
2024_11_13_T17:16:34 -  clearHouseMarket - first block took 0.016930103302001953
2024_11_13_T17:16:34 -  clearHouseMarket - second block took 0.06862807273864746
2024_11_13_T17:16:34 -  clearHouseMarket - third block took 0.000141143798828125
2024_11_13_T17:16:34 -  clearRentalMarket started
2024_11_13_T17:16:34 -  clearRentalMarket - first block took 0.04031205177307129
2024_11_13_T17:16:34 -  clearRentalMarket - second block took 0.000370025634765625
2024_11_13_T17:16:34 -  Pushed house into housesBuiltPerRegion (location,size) = (Cascais, LessThan50)
2024_11_13_T17:16:34 -  Pushed house into housesBuiltPerRegion (location,size) = (Setubal, LessThan50)
2024_11_13_T17:16:34 -  Pushed house into housesBuiltPerRegion (location,size) = (Setubal, LessThan75)
2024_11_13_T17:16:34 -  Model step took 0.19085693359375 seconds
2024_11_13_T17:16:34 -  Metrics: sum_wealth took 0.00014400482177734375
2024_11_13_T17:16:34 -  Metrics: wealth_distribution took 0.0026900768280029297
2024_11_13_T17:16:34 -  Metrics: money_distribution took 0.002340078353881836
2024_11_13_T17:16:34 -  Metrics: size_distribution took 0.0021719932556152344
2024_11_13_T17:16:34 -  Metrics: age_distribution took 0.0020961761474609375
2024_11_13_T17:16:36 -  Model step started
2024_11_13_T17:16:36 -  clearHangingSupplies started
2024_11_13_T17:16:36 -  clearHangingSupplies took 0.00012612342834472656
2024_11_13_T17:16:36 -  clearHangingRentalSupplies started
2024_11_13_T17:16:36 -  clearHangingRentalSupplies took 7.915496826171875e-5
2024_11_13_T17:16:36 -  clearHouseMarket started
2024_11_13_T17:16:36 -  clearHouseMarket - first block took 0.04301095008850098
2024_11_13_T17:16:36 -  clearHouseMarket - second block took 0.007525205612182617
2024_11_13_T17:16:36 -  clearHouseMarket - third block took 0.00025200843811035156
2024_11_13_T17:16:36 -  clearRentalMarket started
2024_11_13_T17:16:36 -  clearRentalMarket - first block took 0.009132146835327148
2024_11_13_T17:16:36 -  clearRentalMarket - second block took 0.00011014938354492188
2024_11_13_T17:16:36 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_11_13_T17:16:36 -  Pushed house into housesBuiltPerRegion (location,size) = (Seixal, LessThan75)
2024_11_13_T17:16:36 -  Model step took 0.08912396430969238 seconds
2024_11_13_T17:16:36 -  Metrics: sum_wealth took 3.0040740966796875e-5
2024_11_13_T17:16:36 -  Metrics: wealth_distribution took 0.00044798851013183594
2024_11_13_T17:16:36 -  Metrics: money_distribution took 0.00047016143798828125
2024_11_13_T17:16:36 -  Metrics: size_distribution took 0.00034308433532714844
2024_11_13_T17:16:36 -  Metrics: age_distribution took 0.00040793418884277344
2024_11_13_T17:16:39 -  Model step started
2024_11_13_T17:16:39 -  clearHangingSupplies started
2024_11_13_T17:16:39 -  clearHangingSupplies took 0.00011610984802246094
2024_11_13_T17:16:39 -  clearHangingRentalSupplies started
2024_11_13_T17:16:39 -  clearHangingRentalSupplies took 7.009506225585938e-5
2024_11_13_T17:16:39 -  clearHouseMarket started
2024_11_13_T17:16:39 -  clearHouseMarket - first block took 0.01816391944885254
2024_11_13_T17:16:39 -  clearHouseMarket - second block took 0.001188039779663086
2024_11_13_T17:16:39 -  clearHouseMarket - third block took 0.000102996826171875
2024_11_13_T17:16:39 -  clearRentalMarket started
2024_11_13_T17:16:39 -  clearRentalMarket - first block took 0.009575128555297852
2024_11_13_T17:16:39 -  clearRentalMarket - second block took 8.58306884765625e-5
2024_11_13_T17:16:39 -  Pushed house into housesBuiltPerRegion (location,size) = (Amadora, LessThan125)
2024_11_13_T17:16:39 -  Pushed house into housesBuiltPerRegion (location,size) = (Seixal, LessThan125)
2024_11_13_T17:16:39 -  Pushed house into housesBuiltPerRegion (location,size) = (Setubal, LessThan125)
2024_11_13_T17:16:39 -  Model step took 0.05089902877807617 seconds
2024_11_13_T17:16:39 -  Metrics: sum_wealth took 2.9087066650390625e-5
2024_11_13_T17:16:39 -  Metrics: wealth_distribution took 0.00045108795166015625
2024_11_13_T17:16:39 -  Metrics: money_distribution took 0.00043511390686035156
2024_11_13_T17:16:39 -  Metrics: size_distribution took 0.0003559589385986328
2024_11_13_T17:16:39 -  Metrics: age_distribution took 0.00042700767517089844
2024_11_13_T17:16:41 -  Model step started
2024_11_13_T17:16:41 -  clearHangingSupplies started
2024_11_13_T17:16:41 -  clearHangingSupplies took 0.00011396408081054688
2024_11_13_T17:16:41 -  clearHangingRentalSupplies started
2024_11_13_T17:16:41 -  clearHangingRentalSupplies took 6.890296936035156e-5
2024_11_13_T17:16:41 -  clearHouseMarket started
2024_11_13_T17:16:41 -  clearHouseMarket - first block took 0.021548032760620117
2024_11_13_T17:16:41 -  clearHouseMarket - second block took 0.0006988048553466797
2024_11_13_T17:16:41 -  clearHouseMarket - third block took 9.489059448242188e-5
2024_11_13_T17:16:41 -  clearRentalMarket started
2024_11_13_T17:16:41 -  clearRentalMarket - first block took 0.022021055221557617
2024_11_13_T17:16:41 -  clearRentalMarket - second block took 0.00027179718017578125
2024_11_13_T17:16:41 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_11_13_T17:16:41 -  Pushed house into housesBuiltPerRegion (location,size) = (VilaFrancaDeXira, LessThan50)
2024_11_13_T17:16:41 -  Pushed house into housesBuiltPerRegion (location,size) = (Alcochete, More)
2024_11_13_T17:16:41 -  Pushed house into housesBuiltPerRegion (location,size) = (Almada, LessThan50)
2024_11_13_T17:16:41 -  Pushed house into housesBuiltPerRegion (location,size) = (Palmela, More)
2024_11_13_T17:16:41 -  Pushed house into housesBuiltPerRegion (location,size) = (Seixal, LessThan75)
2024_11_13_T17:16:41 -  Pushed house into housesBuiltPerRegion (location,size) = (Seixal, LessThan125)
2024_11_13_T17:16:41 -  Model step took 0.0886540412902832 seconds
2024_11_13_T17:16:41 -  Metrics: sum_wealth took 0.00015401840209960938
2024_11_13_T17:16:41 -  Metrics: wealth_distribution took 0.0009379386901855469
2024_11_13_T17:16:41 -  Metrics: money_distribution took 0.0009198188781738281
2024_11_13_T17:16:41 -  Metrics: size_distribution took 0.0007760524749755859
2024_11_13_T17:16:41 -  Metrics: age_distribution took 0.0008950233459472656
2024_11_13_T17:16:43 -  Model step started
2024_11_13_T17:16:43 -  clearHangingSupplies started
2024_11_13_T17:16:43 -  clearHangingSupplies took 0.00010895729064941406
2024_11_13_T17:16:43 -  clearHangingRentalSupplies started
2024_11_13_T17:16:43 -  clearHangingRentalSupplies took 6.794929504394531e-5
2024_11_13_T17:16:43 -  clearHouseMarket started
2024_11_13_T17:16:43 -  clearHouseMarket - first block took 0.024639129638671875
2024_11_13_T17:16:43 -  clearHouseMarket - second block took 0.0011410713195800781
2024_11_13_T17:16:43 -  clearHouseMarket - third block took 8.702278137207031e-5
2024_11_13_T17:16:43 -  clearRentalMarket started
2024_11_13_T17:16:43 -  clearRentalMarket - first block took 0.01058197021484375
2024_11_13_T17:16:43 -  clearRentalMarket - second block took 9.107589721679688e-5
2024_11_13_T17:16:43 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
2024_11_13_T17:16:43 -  Model step took 0.05244898796081543 seconds
2024_11_13_T17:16:43 -  Metrics: sum_wealth took 2.8848648071289062e-5
2024_11_13_T17:16:43 -  Metrics: wealth_distribution took 0.0004820823669433594
2024_11_13_T17:16:43 -  Metrics: money_distribution took 0.0004031658172607422
2024_11_13_T17:16:43 -  Metrics: size_distribution took 0.0003669261932373047
2024_11_13_T17:16:43 -  Metrics: age_distribution took 0.0004680156707763672
2024_11_13_T17:16:45 -  Model step started
2024_11_13_T17:16:45 -  clearHangingSupplies started
2024_11_13_T17:16:45 -  clearHangingSupplies took 0.00017714500427246094
2024_11_13_T17:16:45 -  clearHangingRentalSupplies started
2024_11_13_T17:16:45 -  clearHangingRentalSupplies took 6.985664367675781e-5
2024_11_13_T17:16:45 -  clearHouseMarket started
2024_11_13_T17:16:45 -  clearHouseMarket - first block took 0.020848989486694336
2024_11_13_T17:16:45 -  clearHouseMarket - second block took 0.0008039474487304688
2024_11_13_T17:16:45 -  clearHouseMarket - third block took 7.987022399902344e-5
2024_11_13_T17:16:45 -  clearRentalMarket started
2024_11_13_T17:16:45 -  clearRentalMarket - first block took 0.010631084442138672
2024_11_13_T17:16:45 -  clearRentalMarket - second block took 9.202957153320312e-5
2024_11_13_T17:16:45 -  Pushed house into housesBuiltPerRegion (location,size) = (Mafra, More)
2024_11_13_T17:16:45 -  Pushed house into housesBuiltPerRegion (location,size) = (Oeiras, More)
2024_11_13_T17:16:45 -  Pushed house into housesBuiltPerRegion (location,size) = (Alcochete, LessThan50)
2024_11_13_T17:16:45 -  Pushed house into housesBuiltPerRegion (location,size) = (Montijo, LessThan50)
2024_11_13_T17:16:45 -  Model step took 0.05107402801513672 seconds
2024_11_13_T17:16:45 -  Metrics: sum_wealth took 3.218650817871094e-5
2024_11_13_T17:16:45 -  Metrics: wealth_distribution took 0.0004699230194091797
2024_11_13_T17:16:45 -  Metrics: money_distribution took 0.00042891502380371094
2024_11_13_T17:16:45 -  Metrics: size_distribution took 0.00037479400634765625
2024_11_13_T17:16:45 -  Metrics: age_distribution took 0.0005750656127929688
2024_11_13_T17:16:47 -  Model step started
2024_11_13_T17:16:47 -  clearHangingSupplies started
2024_11_13_T17:16:47 -  clearHangingSupplies took 0.00010418891906738281
2024_11_13_T17:16:47 -  clearHangingRentalSupplies started
2024_11_13_T17:16:47 -  clearHangingRentalSupplies took 6.699562072753906e-5
2024_11_13_T17:16:47 -  clearHouseMarket started
2024_11_13_T17:16:47 -  clearHouseMarket - first block took 0.02126312255859375
2024_11_13_T17:16:47 -  clearHouseMarket - second block took 0.0008721351623535156
2024_11_13_T17:16:47 -  clearHouseMarket - third block took 0.00013399124145507812
2024_11_13_T17:16:47 -  clearRentalMarket started
2024_11_13_T17:16:47 -  clearRentalMarket - first block took 0.011142969131469727
2024_11_13_T17:16:47 -  clearRentalMarket - second block took 9.703636169433594e-5
2024_11_13_T17:16:47 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_11_13_T17:16:47 -  Pushed house into housesBuiltPerRegion (location,size) = (Mafra, LessThan125)
2024_11_13_T17:16:47 -  Pushed house into housesBuiltPerRegion (location,size) = (Sintra, More)
2024_11_13_T17:16:47 -  Pushed house into housesBuiltPerRegion (location,size) = (Seixal, More)
2024_11_13_T17:16:47 -  Model step took 0.050050973892211914 seconds
2024_11_13_T17:16:47 -  Metrics: sum_wealth took 3.0994415283203125e-5
2024_11_13_T17:16:47 -  Metrics: wealth_distribution took 0.0004470348358154297
2024_11_13_T17:16:47 -  Metrics: money_distribution took 0.0005049705505371094
2024_11_13_T17:16:47 -  Metrics: size_distribution took 0.0004000663757324219
2024_11_13_T17:16:47 -  Metrics: age_distribution took 0.0004069805145263672
2024_11_13_T17:16:49 -  Model step started
2024_11_13_T17:16:49 -  clearHangingSupplies started
2024_11_13_T17:16:49 -  clearHangingSupplies took 0.0002460479736328125
2024_11_13_T17:16:49 -  clearHangingRentalSupplies started
2024_11_13_T17:16:49 -  clearHangingRentalSupplies took 0.00011086463928222656
2024_11_13_T17:16:49 -  clearHouseMarket started
2024_11_13_T17:16:49 -  clearHouseMarket - first block took 0.034175872802734375
2024_11_13_T17:16:49 -  clearHouseMarket - second block took 0.0009579658508300781
2024_11_13_T17:16:49 -  clearHouseMarket - third block took 0.0002307891845703125
2024_11_13_T17:16:49 -  clearRentalMarket started
2024_11_13_T17:16:49 -  clearRentalMarket - first block took 0.013504981994628906
2024_11_13_T17:16:49 -  clearRentalMarket - second block took 0.0001888275146484375
2024_11_13_T17:16:49 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan125)
2024_11_13_T17:16:49 -  Model step took 0.07465696334838867 seconds
2024_11_13_T17:16:49 -  Metrics: sum_wealth took 6.413459777832031e-5
2024_11_13_T17:16:49 -  Metrics: wealth_distribution took 0.0006289482116699219
2024_11_13_T17:16:49 -  Metrics: money_distribution took 0.0006728172302246094
2024_11_13_T17:16:49 -  Metrics: size_distribution took 0.0007071495056152344
2024_11_13_T17:16:49 -  Metrics: age_distribution took 0.0006117820739746094
2024_11_13_T17:16:51 -  Model step started
2024_11_13_T17:16:51 -  clearHangingSupplies started
2024_11_13_T17:16:51 -  clearHangingSupplies took 0.00021004676818847656
2024_11_13_T17:16:51 -  clearHangingRentalSupplies started
2024_11_13_T17:16:51 -  clearHangingRentalSupplies took 0.0001239776611328125
2024_11_13_T17:16:52 -  clearHouseMarket started
2024_11_13_T17:16:52 -  clearHouseMarket - first block took 0.02715301513671875
2024_11_13_T17:16:52 -  clearHouseMarket - second block took 0.0014300346374511719
2024_11_13_T17:16:52 -  clearHouseMarket - third block took 8.606910705566406e-5
2024_11_13_T17:16:52 -  clearRentalMarket started
2024_11_13_T17:16:52 -  clearRentalMarket - first block took 0.01162099838256836
2024_11_13_T17:16:52 -  clearRentalMarket - second block took 0.00011086463928222656
2024_11_13_T17:16:52 -  Model step took 0.058348894119262695 seconds
2024_11_13_T17:16:52 -  Metrics: sum_wealth took 3.1948089599609375e-5
2024_11_13_T17:16:52 -  Metrics: wealth_distribution took 0.0004899501800537109
2024_11_13_T17:16:52 -  Metrics: money_distribution took 0.0004470348358154297
2024_11_13_T17:16:52 -  Metrics: size_distribution took 0.00039196014404296875
2024_11_13_T17:16:52 -  Metrics: age_distribution took 0.00045299530029296875
2024_11_13_T17:16:54 -  Model step started
2024_11_13_T17:16:54 -  clearHangingSupplies started
2024_11_13_T17:16:54 -  clearHangingSupplies took 0.012634992599487305
2024_11_13_T17:16:54 -  clearHangingRentalSupplies started
2024_11_13_T17:16:54 -  clearHangingRentalSupplies took 0.0002639293670654297
2024_11_13_T17:16:54 -  clearHouseMarket started
2024_11_13_T17:16:54 -  clearHouseMarket - first block took 0.050024986267089844
2024_11_13_T17:16:54 -  clearHouseMarket - second block took 0.0008749961853027344
2024_11_13_T17:16:54 -  clearHouseMarket - third block took 0.00010395050048828125
2024_11_13_T17:16:54 -  clearRentalMarket started
2024_11_13_T17:16:54 -  clearRentalMarket - first block took 0.012491941452026367
2024_11_13_T17:16:54 -  clearRentalMarket - second block took 0.00010514259338378906
2024_11_13_T17:16:54 -  Pushed house into housesBuiltPerRegion (location,size) = (Amadora, LessThan50)
2024_11_13_T17:16:54 -  Pushed house into housesBuiltPerRegion (location,size) = (Cascais, More)
2024_11_13_T17:16:54 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_11_13_T17:16:54 -  Pushed house into housesBuiltPerRegion (location,size) = (Seixal, LessThan75)
2024_11_13_T17:16:54 -  Model step took 0.0951688289642334 seconds
2024_11_13_T17:16:54 -  Metrics: sum_wealth took 3.886222839355469e-5
2024_11_13_T17:16:54 -  Metrics: wealth_distribution took 0.0006139278411865234
2024_11_13_T17:16:54 -  Metrics: money_distribution took 0.0005900859832763672
2024_11_13_T17:16:54 -  Metrics: size_distribution took 0.0005369186401367188
2024_11_13_T17:16:54 -  Metrics: age_distribution took 0.0005660057067871094
2024_11_13_T17:16:56 -  Model step started
2024_11_13_T17:16:56 -  clearHangingSupplies started
2024_11_13_T17:16:56 -  clearHangingSupplies took 0.0001049041748046875
2024_11_13_T17:16:56 -  clearHangingRentalSupplies started
2024_11_13_T17:16:56 -  clearHangingRentalSupplies took 5.984306335449219e-5
2024_11_13_T17:16:56 -  clearHouseMarket started
2024_11_13_T17:16:56 -  clearHouseMarket - first block took 0.02873516082763672
