2024_10_27_T18:19:45 -  finished initateHouses in 0.4656679630279541 seconds
2024_10_27_T18:25:27 -  clearRentalMarket - second block took 0.0002620220184326172
2024_10_27_T18:25:27 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_27_T18:25:27 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_27_T18:25:27 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_27_T18:25:27 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
2024_10_27_T18:25:27 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
2024_10_27_T18:25:27 -  So far maxMortgageValue has spent 0.0 seconds
2024_10_27_T18:25:27 -  Model step took 1.9028749465942383 seconds
2024_10_27_T18:25:27 -  Metrics: sum_wealth took 0.0005071163177490234
2024_10_27_T18:25:27 -  Metrics: wealth_distribution took 0.007637977600097656
2024_10_27_T18:25:27 -  Metrics: money_distribution took 0.007546186447143555
2024_10_27_T18:25:27 -  Metrics: size_distribution took 0.0069370269775390625
2024_10_27_T18:25:27 -  Metrics: age_distribution took 0.0060498714447021484
2024_10_27_T18:25:47 -  Model step started
2024_10_27_T18:25:47 -  clearHangingSupplies started
2024_10_27_T18:25:47 -  clearHangingSupplies took 0.0007030963897705078
2024_10_27_T18:25:47 -  clearHangingRentalSupplies started
2024_10_27_T18:25:47 -  clearHangingRentalSupplies took 3.814697265625e-6
2024_10_27_T18:25:47 -  clearHouseMarket started
2024_10_27_T18:25:49 -  clearHouseMarket - first block took 1.807854175567627
2024_10_27_T18:25:49 -  clearHouseMarket - second block took 0.006557941436767578
2024_10_27_T18:25:49 -  clearHouseMarket - third block took 0.0011589527130126953
2024_10_27_T18:25:49 -  clearRentalMarket started
2024_10_27_T18:25:49 -  clearRentalMarket - first block took 0.012814998626708984
2024_10_27_T18:25:49 -  clearRentalMarket - second block took 0.0002579689025878906
2024_10_27_T18:25:49 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_27_T18:25:49 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_27_T18:25:49 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_27_T18:25:49 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_27_T18:25:49 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_27_T18:25:49 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_27_T18:25:49 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_27_T18:25:49 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_27_T18:25:49 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
2024_10_27_T18:25:49 -  So far maxMortgageValue has spent 0.0 seconds
2024_10_27_T18:25:49 -  Model step took 1.9442589282989502 seconds
2024_10_27_T18:25:49 -  Metrics: sum_wealth took 0.0005071163177490234
2024_10_27_T18:25:49 -  Metrics: wealth_distribution took 0.007884979248046875
2024_10_27_T18:25:49 -  Metrics: money_distribution took 0.007239103317260742
2024_10_27_T18:25:49 -  Metrics: size_distribution took 0.0062618255615234375
2024_10_27_T18:25:49 -  Metrics: age_distribution took 0.006279945373535156
2024_10_27_T18:26:09 -  Model step started
2024_10_27_T18:26:09 -  clearHangingSupplies started
2024_10_27_T18:26:09 -  clearHangingSupplies took 0.0008180141448974609
2024_10_27_T18:26:09 -  clearHangingRentalSupplies started
2024_10_27_T18:26:09 -  clearHangingRentalSupplies took 4.0531158447265625e-6
2024_10_27_T18:26:09 -  clearHouseMarket started
2024_10_27_T18:26:11 -  clearHouseMarket - first block took 1.6688530445098877
2024_10_27_T18:26:11 -  clearHouseMarket - second block took 0.0070421695709228516
2024_10_27_T18:26:11 -  clearHouseMarket - third block took 0.0013461112976074219
2024_10_27_T18:26:11 -  clearRentalMarket started
2024_10_27_T18:26:11 -  clearRentalMarket - first block took 0.0069561004638671875
2024_10_27_T18:26:11 -  clearRentalMarket - second block took 0.0001068115234375
2024_10_27_T18:26:11 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_27_T18:26:11 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_27_T18:26:11 -  So far maxMortgageValue has spent 0.0 seconds
2024_10_27_T18:26:11 -  Model step took 1.7927618026733398 seconds
2024_10_27_T18:26:11 -  Metrics: sum_wealth took 0.0005259513854980469
2024_10_27_T18:26:11 -  Metrics: wealth_distribution took 0.008044004440307617
2024_10_27_T18:26:11 -  Metrics: money_distribution took 0.007093906402587891
2024_10_27_T18:26:11 -  Metrics: size_distribution took 0.006242990493774414
2024_10_27_T18:26:11 -  Metrics: age_distribution took 0.00595402717590332
2024_10_27_T18:26:31 -  Model step started
2024_10_27_T18:26:31 -  clearHangingSupplies started
2024_10_27_T18:26:31 -  clearHangingSupplies took 0.0006570816040039062
2024_10_27_T18:26:31 -  clearHangingRentalSupplies started
2024_10_27_T18:26:31 -  clearHangingRentalSupplies took 4.0531158447265625e-6
2024_10_27_T18:26:31 -  clearHouseMarket started
2024_10_27_T18:26:32 -  clearHouseMarket - first block took 1.5596420764923096
2024_10_27_T18:26:32 -  clearHouseMarket - second block took 0.004704952239990234
2024_10_27_T18:26:32 -  clearHouseMarket - third block took 0.0012271404266357422
2024_10_27_T18:26:32 -  clearRentalMarket started
2024_10_27_T18:26:32 -  clearRentalMarket - first block took 0.005318880081176758
2024_10_27_T18:26:32 -  clearRentalMarket - second block took 5.602836608886719e-5
2024_10_27_T18:26:32 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_27_T18:26:32 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_27_T18:26:32 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
2024_10_27_T18:26:32 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_27_T18:26:32 -  So far maxMortgageValue has spent 0.0 seconds
2024_10_27_T18:26:32 -  Model step took 1.6921300888061523 seconds
2024_10_27_T18:26:32 -  Metrics: sum_wealth took 0.0007359981536865234
2024_10_27_T18:26:32 -  Metrics: wealth_distribution took 0.00755000114440918
2024_10_27_T18:26:32 -  Metrics: money_distribution took 0.007153987884521484
2024_10_27_T18:26:32 -  Metrics: size_distribution took 0.005967855453491211
2024_10_27_T18:26:32 -  Metrics: age_distribution took 0.007007122039794922
2024_10_27_T18:26:53 -  Model step started
2024_10_27_T18:26:53 -  clearHangingSupplies started
2024_10_27_T18:26:53 -  clearHangingSupplies took 0.000598907470703125
2024_10_27_T18:26:53 -  clearHangingRentalSupplies started
2024_10_27_T18:26:53 -  clearHangingRentalSupplies took 8.106231689453125e-6
2024_10_27_T18:26:53 -  clearHouseMarket started
2024_10_27_T18:26:54 -  clearHouseMarket - first block took 1.6745729446411133
2024_10_27_T18:26:54 -  clearHouseMarket - second block took 0.005836963653564453
2024_10_27_T18:26:54 -  clearHouseMarket - third block took 0.0011599063873291016
2024_10_27_T18:26:54 -  clearRentalMarket started
2024_10_27_T18:26:54 -  clearRentalMarket - first block took 0.012655019760131836
2024_10_27_T18:26:54 -  clearRentalMarket - second block took 0.006371021270751953
2024_10_27_T18:26:54 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_27_T18:26:54 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_27_T18:26:54 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_27_T18:26:54 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_27_T18:26:54 -  So far maxMortgageValue has spent 0.0 seconds
2024_10_27_T18:26:54 -  Model step took 1.8270230293273926 seconds
2024_10_27_T18:26:54 -  Metrics: sum_wealth took 0.0004990100860595703
2024_10_27_T18:26:54 -  Metrics: wealth_distribution took 0.007215023040771484
2024_10_27_T18:26:54 -  Metrics: money_distribution took 0.007109880447387695
2024_10_27_T18:26:54 -  Metrics: size_distribution took 0.0067141056060791016
2024_10_27_T18:26:54 -  Metrics: age_distribution took 0.006235837936401367
2024_10_27_T18:27:14 -  Model step started
2024_10_27_T18:27:14 -  clearHangingSupplies started
2024_10_27_T18:27:14 -  clearHangingSupplies took 0.0005898475646972656
2024_10_27_T18:27:14 -  clearHangingRentalSupplies started
2024_10_27_T18:27:14 -  clearHangingRentalSupplies took 5.0067901611328125e-6
2024_10_27_T18:27:14 -  clearHouseMarket started
2024_10_27_T18:27:16 -  clearHouseMarket - first block took 1.5210530757904053
2024_10_27_T18:27:16 -  clearHouseMarket - second block took 0.0042760372161865234
2024_10_27_T18:27:16 -  clearHouseMarket - third block took 0.0012819766998291016
2024_10_27_T18:27:16 -  clearRentalMarket started
2024_10_27_T18:27:16 -  clearRentalMarket - first block took 0.013063907623291016
2024_10_27_T18:27:16 -  clearRentalMarket - second block took 0.000247955322265625
2024_10_27_T18:27:16 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_27_T18:27:16 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
2024_10_27_T18:27:16 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_27_T18:27:16 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_27_T18:27:16 -  So far maxMortgageValue has spent 0.0 seconds
2024_10_27_T18:27:16 -  Model step took 1.6507320404052734 seconds
2024_10_27_T18:27:16 -  Metrics: sum_wealth took 0.0005929470062255859
2024_10_27_T18:27:16 -  Metrics: wealth_distribution took 0.007685184478759766
2024_10_27_T18:27:16 -  Metrics: money_distribution took 0.006855964660644531
2024_10_27_T18:27:16 -  Metrics: size_distribution took 0.006270170211791992
2024_10_27_T18:27:16 -  Metrics: age_distribution took 0.006456851959228516
2024_10_27_T18:27:36 -  Model step started
2024_10_27_T18:27:36 -  clearHangingSupplies started
2024_10_27_T18:27:36 -  clearHangingSupplies took 0.000720977783203125
2024_10_27_T18:27:36 -  clearHangingRentalSupplies started
2024_10_27_T18:27:36 -  clearHangingRentalSupplies took 6.9141387939453125e-6
2024_10_27_T18:27:36 -  clearHouseMarket started
2024_10_27_T18:27:38 -  clearHouseMarket - first block took 1.4324820041656494
2024_10_27_T18:27:38 -  clearHouseMarket - second block took 0.004614114761352539
2024_10_27_T18:27:38 -  clearHouseMarket - third block took 0.0012080669403076172
2024_10_27_T18:27:38 -  clearRentalMarket started
2024_10_27_T18:27:38 -  clearRentalMarket - first block took 0.011642932891845703
2024_10_27_T18:27:38 -  clearRentalMarket - second block took 0.00013899803161621094
2024_10_27_T18:27:38 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_27_T18:27:38 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
2024_10_27_T18:27:38 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
2024_10_27_T18:27:38 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_27_T18:27:38 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_27_T18:27:38 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_27_T18:27:38 -  So far maxMortgageValue has spent 0.0 seconds
2024_10_27_T18:27:38 -  Model step took 1.5685999393463135 seconds
2024_10_27_T18:27:38 -  Metrics: sum_wealth took 0.0005331039428710938
2024_10_27_T18:27:38 -  Metrics: wealth_distribution took 0.007575035095214844
2024_10_27_T18:27:38 -  Metrics: money_distribution took 0.0077021121978759766
2024_10_27_T18:27:38 -  Metrics: size_distribution took 0.0065000057220458984
2024_10_27_T18:27:38 -  Metrics: age_distribution took 0.0065958499908447266
2024_10_27_T18:27:58 -  Model step started
2024_10_27_T18:27:58 -  clearHangingSupplies started
2024_10_27_T18:27:58 -  clearHangingSupplies took 0.000579833984375
2024_10_27_T18:27:58 -  clearHangingRentalSupplies started
2024_10_27_T18:27:58 -  clearHangingRentalSupplies took 5.9604644775390625e-6
2024_10_27_T18:27:58 -  clearHouseMarket started
2024_10_27_T18:27:59 -  clearHouseMarket - first block took 1.4201200008392334
2024_10_27_T18:27:59 -  clearHouseMarket - second block took 0.0045108795166015625
2024_10_27_T18:27:59 -  clearHouseMarket - third block took 0.0011310577392578125
2024_10_27_T18:27:59 -  clearRentalMarket started
2024_10_27_T18:27:59 -  clearRentalMarket - first block took 0.007735013961791992
2024_10_27_T18:27:59 -  clearRentalMarket - second block took 7.295608520507812e-5
2024_10_27_T18:27:59 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_27_T18:27:59 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_27_T18:27:59 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
2024_10_27_T18:27:59 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_27_T18:27:59 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_27_T18:27:59 -  So far maxMortgageValue has spent 0.0 seconds
2024_10_27_T18:27:59 -  Model step took 1.5316400527954102 seconds
2024_10_27_T18:27:59 -  Metrics: sum_wealth took 0.0004899501800537109
2024_10_27_T18:27:59 -  Metrics: wealth_distribution took 0.007143974304199219
2024_10_27_T18:27:59 -  Metrics: money_distribution took 0.006922006607055664
2024_10_27_T18:27:59 -  Metrics: size_distribution took 0.0069730281829833984
2024_10_27_T18:27:59 -  Metrics: age_distribution took 0.01546788215637207
2024_10_27_T18:28:19 -  Model step started
2024_10_27_T18:28:19 -  clearHangingSupplies started
2024_10_27_T18:28:19 -  clearHangingSupplies took 0.0005941390991210938
2024_10_27_T18:28:19 -  clearHangingRentalSupplies started
2024_10_27_T18:28:19 -  clearHangingRentalSupplies took 1.2874603271484375e-5
2024_10_27_T18:28:19 -  clearHouseMarket started
2024_10_27_T18:28:21 -  clearHouseMarket - first block took 1.2236111164093018
2024_10_27_T18:28:21 -  clearHouseMarket - second block took 0.0044498443603515625
2024_10_27_T18:28:21 -  clearHouseMarket - third block took 0.0012400150299072266
2024_10_27_T18:28:21 -  clearRentalMarket started
2024_10_27_T18:28:21 -  clearRentalMarket - first block took 0.006196022033691406
2024_10_27_T18:28:21 -  clearRentalMarket - second block took 7.605552673339844e-5
2024_10_27_T18:28:21 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_27_T18:28:21 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_27_T18:28:21 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
2024_10_27_T18:28:21 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_27_T18:28:21 -  So far maxMortgageValue has spent 0.0 seconds
2024_10_27_T18:28:21 -  Model step took 1.3387770652770996 seconds
2024_10_27_T18:28:21 -  Metrics: sum_wealth took 0.0006229877471923828
2024_10_27_T18:28:21 -  Metrics: wealth_distribution took 0.0074770450592041016
2024_10_27_T18:28:21 -  Metrics: money_distribution took 0.007802009582519531
2024_10_27_T18:28:21 -  Metrics: size_distribution took 0.006587982177734375
2024_10_27_T18:28:21 -  Metrics: age_distribution took 0.006941080093383789
2024_10_27_T18:28:41 -  Model step started
2024_10_27_T18:28:41 -  clearHangingSupplies started
2024_10_27_T18:28:41 -  clearHangingSupplies took 0.0006189346313476562
2024_10_27_T18:28:41 -  clearHangingRentalSupplies started
2024_10_27_T18:28:41 -  clearHangingRentalSupplies took 4.0531158447265625e-6
2024_10_27_T18:28:41 -  clearHouseMarket started
2024_10_27_T18:28:42 -  clearHouseMarket - first block took 1.2553489208221436
2024_10_27_T18:28:42 -  clearHouseMarket - second block took 0.0034880638122558594
2024_10_27_T18:28:42 -  clearHouseMarket - third block took 0.0011568069458007812
2024_10_27_T18:28:42 -  clearRentalMarket started
2024_10_27_T18:28:42 -  clearRentalMarket - first block took 0.008805036544799805
2024_10_27_T18:28:42 -  clearRentalMarket - second block took 8.916854858398438e-5
2024_10_27_T18:28:42 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_27_T18:28:42 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_27_T18:28:42 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_27_T18:28:42 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_27_T18:28:42 -  So far maxMortgageValue has spent 0.0 seconds
2024_10_27_T18:28:42 -  Model step took 1.3760919570922852 seconds
2024_10_27_T18:28:42 -  Metrics: sum_wealth took 0.0005710124969482422
2024_10_27_T18:28:42 -  Metrics: wealth_distribution took 0.006810188293457031
2024_10_27_T18:28:42 -  Metrics: money_distribution took 0.0071201324462890625
2024_10_27_T18:28:42 -  Metrics: size_distribution took 0.00609278678894043
2024_10_27_T18:28:42 -  Metrics: age_distribution took 0.0064008235931396484
2024_10_27_T18:29:02 -  Model step started
2024_10_27_T18:29:02 -  clearHangingSupplies started
2024_10_27_T18:29:02 -  clearHangingSupplies took 0.000537872314453125
2024_10_27_T18:29:02 -  clearHangingRentalSupplies started
2024_10_27_T18:29:02 -  clearHangingRentalSupplies took 9.775161743164062e-6
2024_10_27_T18:29:02 -  clearHouseMarket started
2024_10_27_T18:29:04 -  clearHouseMarket - first block took 1.2101850509643555
2024_10_27_T18:29:04 -  clearHouseMarket - second block took 0.004010915756225586
2024_10_27_T18:29:04 -  clearHouseMarket - third block took 0.001291036605834961
2024_10_27_T18:29:04 -  clearRentalMarket started
2024_10_27_T18:29:04 -  clearRentalMarket - first block took 0.010565996170043945
2024_10_27_T18:29:04 -  clearRentalMarket - second block took 7.295608520507812e-5
2024_10_27_T18:29:04 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_27_T18:29:04 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_27_T18:29:04 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
2024_10_27_T18:29:04 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_27_T18:29:04 -  So far maxMortgageValue has spent 0.0 seconds
2024_10_27_T18:29:04 -  Model step took 1.3237791061401367 seconds
2024_10_27_T18:29:04 -  Metrics: sum_wealth took 0.0005528926849365234
2024_10_27_T18:29:04 -  Metrics: wealth_distribution took 0.00805211067199707
2024_10_27_T18:29:04 -  Metrics: money_distribution took 0.007915019989013672
2024_10_27_T18:29:04 -  Metrics: size_distribution took 0.006557941436767578
2024_10_27_T18:29:04 -  Metrics: age_distribution took 0.006554126739501953
2024_10_27_T18:29:24 -  Model step started
2024_10_27_T18:29:24 -  clearHangingSupplies started
2024_10_27_T18:29:24 -  clearHangingSupplies took 0.0006527900695800781
2024_10_27_T18:29:24 -  clearHangingRentalSupplies started
2024_10_27_T18:29:24 -  clearHangingRentalSupplies took 1.1205673217773438e-5
2024_10_27_T18:29:24 -  clearHouseMarket started
2024_10_27_T18:29:25 -  clearHouseMarket - first block took 1.165174961090088
2024_10_27_T18:29:25 -  clearHouseMarket - second block took 0.007398128509521484
2024_10_27_T18:29:25 -  clearHouseMarket - third block took 0.001249074935913086
2024_10_27_T18:29:25 -  clearRentalMarket started
2024_10_27_T18:29:25 -  clearRentalMarket - first block took 0.014996051788330078
2024_10_27_T18:29:25 -  clearRentalMarket - second block took 0.00014400482177734375
2024_10_27_T18:29:25 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_27_T18:29:25 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
2024_10_27_T18:29:25 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
2024_10_27_T18:29:25 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
2024_10_27_T18:29:25 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_27_T18:29:25 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_27_T18:29:25 -  So far maxMortgageValue has spent 0.0 seconds
2024_10_27_T18:29:25 -  Model step took 1.2920520305633545 seconds
2024_10_27_T18:29:25 -  Metrics: sum_wealth took 0.0005140304565429688
2024_10_27_T18:29:25 -  Metrics: wealth_distribution took 0.0077779293060302734
2024_10_27_T18:29:25 -  Metrics: money_distribution took 0.007195949554443359
2024_10_27_T18:29:25 -  Metrics: size_distribution took 0.0062408447265625
2024_10_27_T18:29:25 -  Metrics: age_distribution took 0.006788969039916992
2024_10_27_T18:29:45 -  Model step started
2024_10_27_T18:29:45 -  clearHangingSupplies started
2024_10_27_T18:29:45 -  clearHangingSupplies took 0.0007171630859375
2024_10_27_T18:29:45 -  clearHangingRentalSupplies started
2024_10_27_T18:29:45 -  clearHangingRentalSupplies took 1.3113021850585938e-5
2024_10_27_T18:29:45 -  clearHouseMarket started
2024_10_27_T18:29:47 -  clearHouseMarket - first block took 1.0923340320587158
2024_10_27_T18:29:47 -  clearHouseMarket - second block took 0.004225015640258789
2024_10_27_T18:29:47 -  clearHouseMarket - third block took 0.0011129379272460938
2024_10_27_T18:29:47 -  clearRentalMarket started
2024_10_27_T18:29:47 -  clearRentalMarket - first block took 0.015560150146484375
2024_10_27_T18:29:47 -  clearRentalMarket - second block took 0.0002009868621826172
2024_10_27_T18:29:47 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_27_T18:29:47 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_27_T18:29:47 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_27_T18:29:47 -  So far maxMortgageValue has spent 0.0 seconds
2024_10_27_T18:29:47 -  Model step took 1.2133510112762451 seconds
2024_10_27_T18:29:47 -  Metrics: sum_wealth took 0.0005910396575927734
2024_10_27_T18:29:47 -  Metrics: wealth_distribution took 0.007288932800292969
2024_10_27_T18:29:47 -  Metrics: money_distribution took 0.007088184356689453
2024_10_27_T18:29:47 -  Metrics: size_distribution took 0.006276130676269531
2024_10_27_T18:29:47 -  Metrics: age_distribution took 0.00637507438659668
2024_10_27_T18:30:07 -  Model step started
2024_10_27_T18:30:07 -  clearHangingSupplies started
2024_10_27_T18:30:07 -  clearHangingSupplies took 0.0005049705505371094
2024_10_27_T18:30:07 -  clearHangingRentalSupplies started
2024_10_27_T18:30:07 -  clearHangingRentalSupplies took 1.0013580322265625e-5
2024_10_27_T18:30:07 -  clearHouseMarket started
2024_10_27_T18:30:08 -  clearHouseMarket - first block took 1.0353739261627197
2024_10_27_T18:30:08 -  clearHouseMarket - second block took 0.0035479068756103516
2024_10_27_T18:30:08 -  clearHouseMarket - third block took 0.0011789798736572266
2024_10_27_T18:30:08 -  clearRentalMarket started
2024_10_27_T18:30:08 -  clearRentalMarket - first block took 0.020546913146972656
2024_10_27_T18:30:08 -  clearRentalMarket - second block took 0.00015997886657714844
2024_10_27_T18:30:08 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_27_T18:30:08 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_27_T18:30:08 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_27_T18:30:08 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_27_T18:30:08 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_27_T18:30:08 -  So far maxMortgageValue has spent 0.0 seconds
2024_10_27_T18:30:08 -  Model step took 1.1662559509277344 seconds
2024_10_27_T18:30:08 -  Metrics: sum_wealth took 0.0005660057067871094
2024_10_27_T18:30:08 -  Metrics: wealth_distribution took 0.007157087326049805
2024_10_27_T18:30:08 -  Metrics: money_distribution took 0.006663084030151367
2024_10_27_T18:30:08 -  Metrics: size_distribution took 0.006140947341918945
2024_10_27_T18:30:08 -  Metrics: age_distribution took 0.0069811344146728516
2024_10_27_T18:30:28 -  Model step started
2024_10_27_T18:30:28 -  clearHangingSupplies started
2024_10_27_T18:30:28 -  clearHangingSupplies took 0.0004639625549316406
2024_10_27_T18:30:28 -  clearHangingRentalSupplies started
2024_10_27_T18:30:28 -  clearHangingRentalSupplies took 1.0013580322265625e-5
2024_10_27_T18:30:28 -  clearHouseMarket started
2024_10_27_T18:30:29 -  clearHouseMarket - first block took 1.045624017715454
2024_10_27_T18:30:29 -  clearHouseMarket - second block took 0.004307985305786133
2024_10_27_T18:30:29 -  clearHouseMarket - third block took 0.0011010169982910156
2024_10_27_T18:30:29 -  clearRentalMarket started
2024_10_27_T18:30:29 -  clearRentalMarket - first block took 0.008164167404174805
2024_10_27_T18:30:29 -  clearRentalMarket - second block took 9.322166442871094e-5
2024_10_27_T18:30:30 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_27_T18:30:30 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_27_T18:30:30 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_27_T18:30:30 -  So far maxMortgageValue has spent 0.0 seconds
2024_10_27_T18:30:30 -  Model step took 1.1636698246002197 seconds
2024_10_27_T18:30:30 -  Metrics: sum_wealth took 0.0005819797515869141
2024_10_27_T18:30:30 -  Metrics: wealth_distribution took 0.00861811637878418
2024_10_27_T18:30:30 -  Metrics: money_distribution took 0.007604122161865234
2024_10_27_T18:30:30 -  Metrics: size_distribution took 0.006264925003051758
2024_10_27_T18:30:30 -  Metrics: age_distribution took 0.006033897399902344
2024_10_27_T18:30:50 -  Model step started
2024_10_27_T18:30:50 -  clearHangingSupplies started
2024_10_27_T18:30:50 -  clearHangingSupplies took 0.0005440711975097656
2024_10_27_T18:30:50 -  clearHangingRentalSupplies started
2024_10_27_T18:30:50 -  clearHangingRentalSupplies took 1.0013580322265625e-5
2024_10_27_T18:30:50 -  clearHouseMarket started
2024_10_27_T18:30:51 -  clearHouseMarket - first block took 0.9764080047607422
2024_10_27_T18:30:51 -  clearHouseMarket - second block took 0.0035610198974609375
2024_10_27_T18:30:51 -  clearHouseMarket - third block took 0.001085042953491211
2024_10_27_T18:30:51 -  clearRentalMarket started
2024_10_27_T18:30:51 -  clearRentalMarket - first block took 0.02248406410217285
2024_10_27_T18:30:51 -  clearRentalMarket - second block took 0.0001938343048095703
2024_10_27_T18:30:51 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_27_T18:30:51 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_27_T18:30:51 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
2024_10_27_T18:30:51 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
2024_10_27_T18:30:51 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_27_T18:30:51 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_27_T18:30:51 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_27_T18:30:51 -  So far maxMortgageValue has spent 0.0 seconds
2024_10_27_T18:30:51 -  Model step took 1.1085638999938965 seconds
