2024_10_15_T22:36:44 -  finished initateHouses in 2.019123077392578 seconds
2024_10_15_T22:38:22 -  Pushed house into housesBuiltPerRegion (location,size) = (Seixal, LessThan50)
2024_10_15_T22:38:22 -  Model step took 0.9112000465393066 seconds
2024_10_15_T22:38:22 -  Metrics: sum_wealth took 5.2928924560546875e-5
2024_10_15_T22:38:22 -  Metrics: wealth_distribution took 0.00040602684020996094
2024_10_15_T22:38:22 -  Metrics: money_distribution took 0.0004749298095703125
2024_10_15_T22:38:22 -  Metrics: size_distribution took 0.00033211708068847656
2024_10_15_T22:38:22 -  Metrics: age_distribution took 0.0003991127014160156
2024_10_15_T22:38:32 -  Model step started
2024_10_15_T22:38:32 -  clearHangingSupplies started
2024_10_15_T22:38:32 -  clearHangingSupplies took 0.00018596649169921875
2024_10_15_T22:38:32 -  clearHangingRentalSupplies started
2024_10_15_T22:38:32 -  clearHangingRentalSupplies took 5.0067901611328125e-6
2024_10_15_T22:38:32 -  clearHouseMarket started
2024_10_15_T22:38:33 -  clearHouseMarket - first block took 0.872730016708374
2024_10_15_T22:38:33 -  clearHouseMarket - second block took 0.0005400180816650391
2024_10_15_T22:38:33 -  clearHouseMarket - third block took 0.0001971721649169922
2024_10_15_T22:38:33 -  clearRentalMarket started
2024_10_15_T22:38:33 -  clearRentalMarket - first block took 2.8848648071289062e-5
2024_10_15_T22:38:33 -  clearRentalMarket - second block took 9.5367431640625e-7
2024_10_15_T22:38:33 -  Pushed house into housesBuiltPerRegion (location,size) = (Alcochete, More)
2024_10_15_T22:38:33 -  Pushed house into housesBuiltPerRegion (location,size) = (Montijo, More)
2024_10_15_T22:38:33 -  Model step took 0.9564099311828613 seconds
2024_10_15_T22:38:33 -  Metrics: sum_wealth took 5.698204040527344e-5
2024_10_15_T22:38:33 -  Metrics: wealth_distribution took 0.00046706199645996094
2024_10_15_T22:38:33 -  Metrics: money_distribution took 0.0005939006805419922
2024_10_15_T22:38:33 -  Metrics: size_distribution took 0.0003581047058105469
2024_10_15_T22:38:33 -  Metrics: age_distribution took 0.00039196014404296875
2024_10_15_T22:38:43 -  Model step started
2024_10_15_T22:38:43 -  clearHangingSupplies started
2024_10_15_T22:38:43 -  clearHangingSupplies took 0.000164031982421875
2024_10_15_T22:38:43 -  clearHangingRentalSupplies started
2024_10_15_T22:38:43 -  clearHangingRentalSupplies took 4.0531158447265625e-6
2024_10_15_T22:38:43 -  clearHouseMarket started
2024_10_15_T22:38:44 -  clearHouseMarket - first block took 0.3929100036621094
2024_10_15_T22:38:44 -  clearHouseMarket - second block took 0.003493070602416992
2024_10_15_T22:38:44 -  clearHouseMarket - third block took 0.00039196014404296875
2024_10_15_T22:38:44 -  clearRentalMarket started
2024_10_15_T22:38:44 -  clearRentalMarket - first block took 0.0029730796813964844
2024_10_15_T22:38:44 -  clearRentalMarket - second block took 8.177757263183594e-5
2024_10_15_T22:38:44 -  Model step took 0.419780969619751 seconds
2024_10_15_T22:38:44 -  Metrics: sum_wealth took 4.100799560546875e-5
2024_10_15_T22:38:44 -  Metrics: wealth_distribution took 0.0037069320678710938
2024_10_15_T22:38:44 -  Metrics: money_distribution took 0.0007181167602539062
2024_10_15_T22:38:44 -  Metrics: size_distribution took 0.0003390312194824219
2024_10_15_T22:38:44 -  Metrics: age_distribution took 0.0003230571746826172
2024_10_15_T22:38:50 -  Model step started
2024_10_15_T22:38:50 -  clearHangingSupplies started
2024_10_15_T22:38:50 -  clearHangingSupplies took 0.00013709068298339844
2024_10_15_T22:38:50 -  clearHangingRentalSupplies started
2024_10_15_T22:38:50 -  clearHangingRentalSupplies took 2.1457672119140625e-6
2024_10_15_T22:38:50 -  clearHouseMarket started
2024_10_15_T22:38:50 -  clearHouseMarket - first block took 0.5764918327331543
2024_10_15_T22:38:50 -  clearHouseMarket - second block took 0.0006871223449707031
2024_10_15_T22:38:50 -  clearHouseMarket - third block took 0.00023603439331054688
2024_10_15_T22:38:50 -  clearRentalMarket started
2024_10_15_T22:38:50 -  clearRentalMarket - first block took 2.193450927734375e-5
2024_10_15_T22:38:50 -  clearRentalMarket - second block took 9.5367431640625e-7
2024_10_15_T22:38:50 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan50)
2024_10_15_T22:38:50 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, More)
2024_10_15_T22:38:50 -  Model step took 0.6185190677642822 seconds
2024_10_15_T22:38:50 -  Metrics: sum_wealth took 6.508827209472656e-5
2024_10_15_T22:38:50 -  Metrics: wealth_distribution took 0.0003991127014160156
2024_10_15_T22:38:50 -  Metrics: money_distribution took 0.00047707557678222656
2024_10_15_T22:38:50 -  Metrics: size_distribution took 0.0003571510314941406
2024_10_15_T22:38:50 -  Metrics: age_distribution took 0.0003809928894042969
2024_10_15_T22:39:02 -  Model step started
2024_10_15_T22:39:02 -  clearHangingSupplies started
2024_10_15_T22:39:02 -  clearHangingSupplies took 0.0002770423889160156
2024_10_15_T22:39:02 -  clearHangingRentalSupplies started
2024_10_15_T22:39:02 -  clearHangingRentalSupplies took 7.867813110351562e-6
2024_10_15_T22:39:02 -  clearHouseMarket started
2024_10_15_T22:39:02 -  clearHouseMarket - first block took 0.6843650341033936
2024_10_15_T22:39:02 -  clearHouseMarket - second block took 0.0006499290466308594
2024_10_15_T22:39:02 -  clearHouseMarket - third block took 0.0002682209014892578
2024_10_15_T22:39:02 -  clearRentalMarket started
2024_10_15_T22:39:02 -  clearRentalMarket - first block took 0.0013580322265625
2024_10_15_T22:39:02 -  clearRentalMarket - second block took 6.699562072753906e-5
2024_10_15_T22:39:02 -  Pushed house into housesBuiltPerRegion (location,size) = (Loures, LessThan50)
2024_10_15_T22:39:02 -  Pushed house into housesBuiltPerRegion (location,size) = (Oeiras, LessThan125)
2024_10_15_T22:39:02 -  Pushed house into housesBuiltPerRegion (location,size) = (Palmela, LessThan50)
2024_10_15_T22:39:02 -  Model step took 0.7453131675720215 seconds
2024_10_15_T22:39:02 -  Metrics: sum_wealth took 7.891654968261719e-5
2024_10_15_T22:39:02 -  Metrics: wealth_distribution took 0.0003731250762939453
2024_10_15_T22:39:02 -  Metrics: money_distribution took 0.00039005279541015625
2024_10_15_T22:39:02 -  Metrics: size_distribution took 0.0003139972686767578
2024_10_15_T22:39:02 -  Metrics: age_distribution took 0.0004360675811767578
2024_10_15_T22:39:06 -  Model step started
2024_10_15_T22:39:06 -  clearHangingSupplies started
2024_10_15_T22:39:06 -  clearHangingSupplies took 0.00017714500427246094
2024_10_15_T22:39:06 -  clearHangingRentalSupplies started
2024_10_15_T22:39:06 -  clearHangingRentalSupplies took 3.814697265625e-6
2024_10_15_T22:39:07 -  clearHouseMarket started
2024_10_15_T22:39:07 -  clearHouseMarket - first block took 0.6708531379699707
2024_10_15_T22:39:07 -  clearHouseMarket - second block took 0.0009739398956298828
2024_10_15_T22:39:07 -  clearHouseMarket - third block took 0.00039386749267578125
2024_10_15_T22:39:07 -  clearRentalMarket started
2024_10_15_T22:39:07 -  clearRentalMarket - first block took 0.0008299350738525391
2024_10_15_T22:39:07 -  clearRentalMarket - second block took 4.982948303222656e-5
2024_10_15_T22:39:07 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_15_T22:39:07 -  Model step took 0.7655351161956787 seconds
2024_10_15_T22:39:07 -  Metrics: sum_wealth took 6.604194641113281e-5
2024_10_15_T22:39:07 -  Metrics: wealth_distribution took 0.0004551410675048828
2024_10_15_T22:39:07 -  Metrics: money_distribution took 0.00043201446533203125
2024_10_15_T22:39:07 -  Metrics: size_distribution took 0.00032782554626464844
2024_10_15_T22:39:07 -  Metrics: age_distribution took 0.00041604042053222656
2024_10_15_T22:39:17 -  Model step started
2024_10_15_T22:39:17 -  clearHangingSupplies started
2024_10_15_T22:39:17 -  clearHangingSupplies took 0.00015497207641601562
2024_10_15_T22:39:17 -  clearHangingRentalSupplies started
2024_10_15_T22:39:17 -  clearHangingRentalSupplies took 4.0531158447265625e-6
2024_10_15_T22:39:17 -  clearHouseMarket started
2024_10_15_T22:39:17 -  clearHouseMarket - first block took 0.7734918594360352
2024_10_15_T22:39:17 -  clearHouseMarket - second block took 0.0007300376892089844
2024_10_15_T22:39:17 -  clearHouseMarket - third block took 0.00028395652770996094
2024_10_15_T22:39:17 -  clearRentalMarket started
2024_10_15_T22:39:17 -  clearRentalMarket - first block took 0.0017919540405273438
2024_10_15_T22:39:17 -  clearRentalMarket - second block took 6.389617919921875e-5
2024_10_15_T22:39:17 -  Model step took 0.8624260425567627 seconds
2024_10_15_T22:39:17 -  Metrics: sum_wealth took 5.984306335449219e-5
2024_10_15_T22:39:17 -  Metrics: wealth_distribution took 0.00037789344787597656
2024_10_15_T22:39:17 -  Metrics: money_distribution took 0.0005030632019042969
2024_10_15_T22:39:17 -  Metrics: size_distribution took 0.0003981590270996094
2024_10_15_T22:39:17 -  Metrics: age_distribution took 0.0004248619079589844
