2024_10_07_T20:21:55 -  finished initateHouses in 0.44828009605407715 seconds
2024_10_07_T20:25:18 -  Pushed house into housesBuiltPerRegion (location,size) = (Amadora, More)
2024_10_07_T20:25:18 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
2024_10_07_T20:25:18 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan125)
2024_10_07_T20:25:18 -  Pushed house into housesBuiltPerRegion (location,size) = (Oeiras, LessThan75)
2024_10_07_T20:25:18 -  Pushed house into housesBuiltPerRegion (location,size) = (Sintra, LessThan75)
2024_10_07_T20:25:18 -  Pushed house into housesBuiltPerRegion (location,size) = (Sintra, LessThan50)
2024_10_07_T20:25:18 -  Pushed house into housesBuiltPerRegion (location,size) = (Sintra, More)
2024_10_07_T20:25:18 -  Pushed house into housesBuiltPerRegion (location,size) = (Almada, More)
2024_10_07_T20:25:18 -  Pushed house into housesBuiltPerRegion (location,size) = (Seixal, LessThan50)
2024_10_07_T20:25:18 -  Pushed house into housesBuiltPerRegion (location,size) = (Setubal, LessThan75)
2024_10_07_T20:25:18 -  Model step took 0.40455007553100586 seconds
2024_10_07_T20:25:18 -  Metrics: sum_wealth took 0.00013113021850585938
2024_10_07_T20:25:18 -  Metrics: wealth_distribution took 0.0018491744995117188
2024_10_07_T20:25:18 -  Metrics: money_distribution took 0.0017769336700439453
2024_10_07_T20:25:18 -  Metrics: size_distribution took 0.00185394287109375
2024_10_07_T20:25:18 -  Metrics: age_distribution took 0.0021209716796875
2024_10_07_T20:25:24 -  Model step started
2024_10_07_T20:25:24 -  clearHangingSupplies started
2024_10_07_T20:25:24 -  clearHangingSupplies took 0.00020694732666015625
2024_10_07_T20:25:24 -  clearHangingRentalSupplies started
2024_10_07_T20:25:24 -  clearHangingRentalSupplies took 0.00018405914306640625
2024_10_07_T20:25:24 -  clearHouseMarket started
2024_10_07_T20:25:24 -  clearHouseMarket - first block took 0.24148797988891602
2024_10_07_T20:25:24 -  clearHouseMarket - second block took 0.0010051727294921875
2024_10_07_T20:25:24 -  clearHouseMarket - third block took 0.0005180835723876953
2024_10_07_T20:25:24 -  clearRentalMarket started
2024_10_07_T20:25:24 -  clearRentalMarket - first block took 0.09586000442504883
2024_10_07_T20:25:24 -  clearRentalMarket - second block took 0.00036406517028808594
2024_10_07_T20:25:24 -  Pushed house into housesBuiltPerRegion (location,size) = (Amadora, More)
2024_10_07_T20:25:24 -  Pushed house into housesBuiltPerRegion (location,size) = (Amadora, LessThan75)
2024_10_07_T20:25:24 -  Pushed house into housesBuiltPerRegion (location,size) = (Amadora, LessThan50)
2024_10_07_T20:25:24 -  Pushed house into housesBuiltPerRegion (location,size) = (Amadora, LessThan125)
2024_10_07_T20:25:24 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
2024_10_07_T20:25:24 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_07_T20:25:24 -  Pushed house into housesBuiltPerRegion (location,size) = (Mafra, LessThan50)
2024_10_07_T20:25:24 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan125)
2024_10_07_T20:25:24 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan125)
2024_10_07_T20:25:24 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan75)
2024_10_07_T20:25:24 -  Pushed house into housesBuiltPerRegion (location,size) = (Oeiras, More)
2024_10_07_T20:25:24 -  Pushed house into housesBuiltPerRegion (location,size) = (Oeiras, LessThan125)
2024_10_07_T20:25:24 -  Pushed house into housesBuiltPerRegion (location,size) = (Almada, LessThan75)
2024_10_07_T20:25:24 -  Pushed house into housesBuiltPerRegion (location,size) = (Palmela, LessThan75)
2024_10_07_T20:25:24 -  Pushed house into housesBuiltPerRegion (location,size) = (Seixal, LessThan50)
2024_10_07_T20:25:24 -  Pushed house into housesBuiltPerRegion (location,size) = (Seixal, LessThan75)
2024_10_07_T20:25:24 -  Pushed house into housesBuiltPerRegion (location,size) = (Seixal, More)
2024_10_07_T20:25:24 -  Model step took 0.3859710693359375 seconds
2024_10_07_T20:25:24 -  Metrics: sum_wealth took 0.0001308917999267578
2024_10_07_T20:25:24 -  Metrics: wealth_distribution took 0.0019378662109375
2024_10_07_T20:25:24 -  Metrics: money_distribution took 0.0019609928131103516
2024_10_07_T20:25:24 -  Metrics: size_distribution took 0.0017099380493164062
2024_10_07_T20:25:24 -  Metrics: age_distribution took 0.0019538402557373047
2024_10_07_T20:25:31 -  Model step started
2024_10_07_T20:25:31 -  clearHangingSupplies started
2024_10_07_T20:25:31 -  clearHangingSupplies took 0.00020694732666015625
2024_10_07_T20:25:31 -  clearHangingRentalSupplies started
2024_10_07_T20:25:31 -  clearHangingRentalSupplies took 0.00017499923706054688
2024_10_07_T20:25:31 -  clearHouseMarket started
2024_10_07_T20:25:31 -  clearHouseMarket - first block took 0.3212108612060547
2024_10_07_T20:25:31 -  clearHouseMarket - second block took 0.003598928451538086
2024_10_07_T20:25:31 -  clearHouseMarket - third block took 0.000537872314453125
2024_10_07_T20:25:31 -  clearRentalMarket started
2024_10_07_T20:25:31 -  clearRentalMarket - first block took 0.06255888938903809
2024_10_07_T20:25:31 -  clearRentalMarket - second block took 0.00048089027404785156
2024_10_07_T20:25:31 -  Pushed house into housesBuiltPerRegion (location,size) = (Amadora, LessThan75)
2024_10_07_T20:25:31 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_07_T20:25:31 -  Pushed house into housesBuiltPerRegion (location,size) = (Loures, LessThan125)
2024_10_07_T20:25:31 -  Pushed house into housesBuiltPerRegion (location,size) = (Mafra, LessThan75)
2024_10_07_T20:25:31 -  Pushed house into housesBuiltPerRegion (location,size) = (Montijo, More)
2024_10_07_T20:25:31 -  Pushed house into housesBuiltPerRegion (location,size) = (Palmela, More)
2024_10_07_T20:25:31 -  Pushed house into housesBuiltPerRegion (location,size) = (Seixal, LessThan50)
2024_10_07_T20:25:31 -  Pushed house into housesBuiltPerRegion (location,size) = (Seixal, LessThan125)
2024_10_07_T20:25:31 -  Pushed house into housesBuiltPerRegion (location,size) = (Seixal, LessThan125)
2024_10_07_T20:25:31 -  Pushed house into housesBuiltPerRegion (location,size) = (Setubal, More)
2024_10_07_T20:25:31 -  Model step took 0.4799509048461914 seconds
2024_10_07_T20:25:31 -  Metrics: sum_wealth took 0.00023102760314941406
2024_10_07_T20:25:31 -  Metrics: wealth_distribution took 0.0018429756164550781
2024_10_07_T20:25:31 -  Metrics: money_distribution took 0.0019278526306152344
2024_10_07_T20:25:31 -  Metrics: size_distribution took 0.0017969608306884766
2024_10_07_T20:25:31 -  Metrics: age_distribution took 0.0017580986022949219
2024_10_07_T20:25:37 -  Model step started
2024_10_07_T20:25:37 -  clearHangingSupplies started
2024_10_07_T20:25:37 -  clearHangingSupplies took 0.0002498626708984375
2024_10_07_T20:25:37 -  clearHangingRentalSupplies started
2024_10_07_T20:25:37 -  clearHangingRentalSupplies took 0.0002129077911376953
2024_10_07_T20:25:37 -  clearHouseMarket started
2024_10_07_T20:25:37 -  clearHouseMarket - first block took 0.23926281929016113
2024_10_07_T20:25:37 -  clearHouseMarket - second block took 0.0009400844573974609
2024_10_07_T20:25:37 -  clearHouseMarket - third block took 0.0005080699920654297
2024_10_07_T20:25:37 -  clearRentalMarket started
2024_10_07_T20:25:37 -  clearRentalMarket - first block took 0.033547163009643555
2024_10_07_T20:25:37 -  clearRentalMarket - second block took 0.0005309581756591797
2024_10_07_T20:25:38 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_07_T20:25:38 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_07_T20:25:38 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_07_T20:25:38 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
2024_10_07_T20:25:38 -  Pushed house into housesBuiltPerRegion (location,size) = (Loures, More)
2024_10_07_T20:25:38 -  Pushed house into housesBuiltPerRegion (location,size) = (Mafra, LessThan75)
2024_10_07_T20:25:38 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan125)
2024_10_07_T20:25:38 -  Pushed house into housesBuiltPerRegion (location,size) = (VilaFrancaDeXira, More)
2024_10_07_T20:25:38 -  Pushed house into housesBuiltPerRegion (location,size) = (Palmela, More)
2024_10_07_T20:25:38 -  Pushed house into housesBuiltPerRegion (location,size) = (Seixal, More)
2024_10_07_T20:25:38 -  Pushed house into housesBuiltPerRegion (location,size) = (Sesimbra, LessThan75)
2024_10_07_T20:25:38 -  Model step took 0.38406801223754883 seconds
2024_10_07_T20:25:38 -  Metrics: sum_wealth took 0.0002949237823486328
2024_10_07_T20:25:38 -  Metrics: wealth_distribution took 0.0024170875549316406
2024_10_07_T20:25:38 -  Metrics: money_distribution took 0.0019741058349609375
2024_10_07_T20:25:38 -  Metrics: size_distribution took 0.0018649101257324219
2024_10_07_T20:25:38 -  Metrics: age_distribution took 0.0018198490142822266
2024_10_07_T20:25:44 -  Model step started
2024_10_07_T20:25:44 -  clearHangingSupplies started
2024_10_07_T20:25:44 -  clearHangingSupplies took 0.00023698806762695312
2024_10_07_T20:25:44 -  clearHangingRentalSupplies started
2024_10_07_T20:25:44 -  clearHangingRentalSupplies took 0.00018596649169921875
2024_10_07_T20:25:44 -  clearHouseMarket started
2024_10_07_T20:25:44 -  clearHouseMarket - first block took 0.2691469192504883
2024_10_07_T20:25:44 -  clearHouseMarket - second block took 0.0010569095611572266
2024_10_07_T20:25:44 -  clearHouseMarket - third block took 0.00045609474182128906
2024_10_07_T20:25:44 -  clearRentalMarket started
2024_10_07_T20:25:44 -  clearRentalMarket - first block took 0.03692984580993652
2024_10_07_T20:25:44 -  clearRentalMarket - second block took 0.0004029273986816406
2024_10_07_T20:25:44 -  Pushed house into housesBuiltPerRegion (location,size) = (Amadora, More)
2024_10_07_T20:25:44 -  Pushed house into housesBuiltPerRegion (location,size) = (Amadora, More)
2024_10_07_T20:25:44 -  Pushed house into housesBuiltPerRegion (location,size) = (Cascais, LessThan50)
2024_10_07_T20:25:44 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_07_T20:25:44 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_07_T20:25:44 -  Pushed house into housesBuiltPerRegion (location,size) = (Mafra, More)
2024_10_07_T20:25:44 -  Pushed house into housesBuiltPerRegion (location,size) = (Mafra, More)
2024_10_07_T20:25:44 -  Pushed house into housesBuiltPerRegion (location,size) = (Mafra, More)
2024_10_07_T20:25:44 -  Pushed house into housesBuiltPerRegion (location,size) = (Sintra, LessThan125)
2024_10_07_T20:25:44 -  Pushed house into housesBuiltPerRegion (location,size) = (Moita, LessThan125)
2024_10_07_T20:25:44 -  Pushed house into housesBuiltPerRegion (location,size) = (Montijo, More)
2024_10_07_T20:25:44 -  Pushed house into housesBuiltPerRegion (location,size) = (Seixal, LessThan50)
2024_10_07_T20:25:44 -  Pushed house into housesBuiltPerRegion (location,size) = (Seixal, LessThan125)
2024_10_07_T20:25:44 -  Pushed house into housesBuiltPerRegion (location,size) = (Seixal, More)
2024_10_07_T20:25:44 -  Model step took 0.40094804763793945 seconds
2024_10_07_T20:25:44 -  Metrics: sum_wealth took 0.0002758502960205078
2024_10_07_T20:25:44 -  Metrics: wealth_distribution took 0.0018410682678222656
2024_10_07_T20:25:44 -  Metrics: money_distribution took 0.0018618106842041016
2024_10_07_T20:25:44 -  Metrics: size_distribution took 0.0016889572143554688
2024_10_07_T20:25:44 -  Metrics: age_distribution took 0.0019159317016601562
2024_10_07_T20:25:50 -  Model step started
2024_10_07_T20:25:50 -  clearHangingSupplies started
2024_10_07_T20:25:50 -  clearHangingSupplies took 0.00021696090698242188
2024_10_07_T20:25:50 -  clearHangingRentalSupplies started
2024_10_07_T20:25:50 -  clearHangingRentalSupplies took 0.0007121562957763672
2024_10_07_T20:25:50 -  clearHouseMarket started
2024_10_07_T20:25:51 -  clearHouseMarket - first block took 0.2894620895385742
2024_10_07_T20:25:51 -  clearHouseMarket - second block took 0.001631021499633789
2024_10_07_T20:25:51 -  clearHouseMarket - third block took 0.0004851818084716797
2024_10_07_T20:25:51 -  clearRentalMarket started
2024_10_07_T20:25:51 -  clearRentalMarket - first block took 0.04049110412597656
2024_10_07_T20:25:51 -  clearRentalMarket - second block took 0.0004630088806152344
2024_10_07_T20:25:51 -  Pushed house into housesBuiltPerRegion (location,size) = (Cascais, LessThan75)
2024_10_07_T20:25:51 -  Pushed house into housesBuiltPerRegion (location,size) = (Loures, LessThan75)
2024_10_07_T20:25:51 -  Pushed house into housesBuiltPerRegion (location,size) = (Loures, LessThan125)
2024_10_07_T20:25:51 -  Pushed house into housesBuiltPerRegion (location,size) = (Mafra, LessThan75)
2024_10_07_T20:25:51 -  Pushed house into housesBuiltPerRegion (location,size) = (Oeiras, LessThan50)
2024_10_07_T20:25:51 -  Pushed house into housesBuiltPerRegion (location,size) = (Oeiras, LessThan50)
2024_10_07_T20:25:51 -  Pushed house into housesBuiltPerRegion (location,size) = (Sintra, LessThan125)
2024_10_07_T20:25:51 -  Pushed house into housesBuiltPerRegion (location,size) = (Almada, LessThan50)
2024_10_07_T20:25:51 -  Pushed house into housesBuiltPerRegion (location,size) = (Palmela, LessThan125)
2024_10_07_T20:25:51 -  Pushed house into housesBuiltPerRegion (location,size) = (Seixal, LessThan125)
2024_10_07_T20:25:51 -  Pushed house into housesBuiltPerRegion (location,size) = (Seixal, More)
2024_10_07_T20:25:51 -  Pushed house into housesBuiltPerRegion (location,size) = (Seixal, LessThan50)
2024_10_07_T20:25:51 -  Pushed house into housesBuiltPerRegion (location,size) = (Seixal, LessThan50)
2024_10_07_T20:25:51 -  Pushed house into housesBuiltPerRegion (location,size) = (Setubal, LessThan125)
2024_10_07_T20:25:51 -  Model step took 0.4080691337585449 seconds
2024_10_07_T20:25:51 -  Metrics: sum_wealth took 0.00015783309936523438
2024_10_07_T20:25:51 -  Metrics: wealth_distribution took 0.001809835433959961
2024_10_07_T20:25:51 -  Metrics: money_distribution took 0.00197601318359375
2024_10_07_T20:25:51 -  Metrics: size_distribution took 0.0019719600677490234
2024_10_07_T20:25:51 -  Metrics: age_distribution took 0.0016491413116455078
2024_10_07_T20:25:57 -  Model step started
2024_10_07_T20:25:57 -  clearHangingSupplies started
2024_10_07_T20:25:57 -  clearHangingSupplies took 0.000225067138671875
2024_10_07_T20:25:57 -  clearHangingRentalSupplies started
2024_10_07_T20:25:57 -  clearHangingRentalSupplies took 0.00021004676818847656
2024_10_07_T20:25:57 -  clearHouseMarket started
2024_10_07_T20:25:57 -  clearHouseMarket - first block took 0.22794008255004883
2024_10_07_T20:25:57 -  clearHouseMarket - second block took 0.0011980533599853516
2024_10_07_T20:25:57 -  clearHouseMarket - third block took 0.0004870891571044922
2024_10_07_T20:25:57 -  clearRentalMarket started
2024_10_07_T20:25:57 -  clearRentalMarket - first block took 0.09758996963500977
2024_10_07_T20:25:57 -  clearRentalMarket - second block took 0.00047206878662109375
2024_10_07_T20:25:57 -  Pushed house into housesBuiltPerRegion (location,size) = (Cascais, More)
2024_10_07_T20:25:57 -  Pushed house into housesBuiltPerRegion (location,size) = (Cascais, LessThan75)
2024_10_07_T20:25:57 -  Pushed house into housesBuiltPerRegion (location,size) = (Cascais, LessThan50)
2024_10_07_T20:25:57 -  Pushed house into housesBuiltPerRegion (location,size) = (Cascais, LessThan125)
2024_10_07_T20:25:57 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_07_T20:25:57 -  Pushed house into housesBuiltPerRegion (location,size) = (Loures, LessThan75)
2024_10_07_T20:25:57 -  Pushed house into housesBuiltPerRegion (location,size) = (Loures, LessThan75)
2024_10_07_T20:25:57 -  Pushed house into housesBuiltPerRegion (location,size) = (Mafra, LessThan125)
2024_10_07_T20:25:57 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, More)
2024_10_07_T20:25:57 -  Pushed house into housesBuiltPerRegion (location,size) = (Sintra, LessThan125)
2024_10_07_T20:25:57 -  Pushed house into housesBuiltPerRegion (location,size) = (VilaFrancaDeXira, LessThan50)
2024_10_07_T20:25:57 -  Pushed house into housesBuiltPerRegion (location,size) = (Seixal, LessThan75)
2024_10_07_T20:25:57 -  Pushed house into housesBuiltPerRegion (location,size) = (Sesimbra, More)
2024_10_07_T20:25:57 -  Pushed house into housesBuiltPerRegion (location,size) = (Setubal, LessThan125)
2024_10_07_T20:25:57 -  Model step took 0.373790979385376 seconds
2024_10_07_T20:25:57 -  Metrics: sum_wealth took 0.00012612342834472656
2024_10_07_T20:25:57 -  Metrics: wealth_distribution took 0.0018429756164550781
2024_10_07_T20:25:57 -  Metrics: money_distribution took 0.0017960071563720703
2024_10_07_T20:25:57 -  Metrics: size_distribution took 0.0016829967498779297
2024_10_07_T20:25:57 -  Metrics: age_distribution took 0.0017712116241455078
2024_10_07_T20:26:04 -  Model step started
2024_10_07_T20:26:04 -  clearHangingSupplies started
2024_10_07_T20:26:04 -  clearHangingSupplies took 0.00022602081298828125
2024_10_07_T20:26:04 -  clearHangingRentalSupplies started
2024_10_07_T20:26:04 -  clearHangingRentalSupplies took 0.00020503997802734375
2024_10_07_T20:26:04 -  clearHouseMarket started
2024_10_07_T20:26:04 -  clearHouseMarket - first block took 0.2568669319152832
2024_10_07_T20:26:04 -  clearHouseMarket - second block took 0.0007979869842529297
2024_10_07_T20:26:04 -  clearHouseMarket - third block took 0.0004899501800537109
2024_10_07_T20:26:04 -  clearRentalMarket started
2024_10_07_T20:26:04 -  clearRentalMarket - first block took 0.03909015655517578
2024_10_07_T20:26:04 -  clearRentalMarket - second block took 0.0004181861877441406
2024_10_07_T20:26:04 -  Pushed house into housesBuiltPerRegion (location,size) = (Amadora, More)
2024_10_07_T20:26:04 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
2024_10_07_T20:26:04 -  Pushed house into housesBuiltPerRegion (location,size) = (VilaFrancaDeXira, LessThan125)
2024_10_07_T20:26:04 -  Pushed house into housesBuiltPerRegion (location,size) = (Palmela, LessThan125)
2024_10_07_T20:26:04 -  Pushed house into housesBuiltPerRegion (location,size) = (Palmela, LessThan125)
2024_10_07_T20:26:04 -  Model step took 0.3922109603881836 seconds
2024_10_07_T20:26:04 -  Metrics: sum_wealth took 0.00018906593322753906
2024_10_07_T20:26:04 -  Metrics: wealth_distribution took 0.0018129348754882812
2024_10_07_T20:26:04 -  Metrics: money_distribution took 0.0018529891967773438
2024_10_07_T20:26:04 -  Metrics: size_distribution took 0.0016138553619384766
2024_10_07_T20:26:04 -  Metrics: age_distribution took 0.0017290115356445312
2024_10_07_T20:26:10 -  Model step started
2024_10_07_T20:26:10 -  clearHangingSupplies started
2024_10_07_T20:26:10 -  clearHangingSupplies took 0.00021910667419433594
2024_10_07_T20:26:10 -  clearHangingRentalSupplies started
2024_10_07_T20:26:10 -  clearHangingRentalSupplies took 0.0002799034118652344
2024_10_07_T20:26:10 -  clearHouseMarket started
2024_10_07_T20:26:10 -  clearHouseMarket - first block took 0.2519378662109375
2024_10_07_T20:26:10 -  clearHouseMarket - second block took 0.0011529922485351562
2024_10_07_T20:26:10 -  clearHouseMarket - third block took 0.0004930496215820312
2024_10_07_T20:26:10 -  clearRentalMarket started
2024_10_07_T20:26:11 -  clearRentalMarket - first block took 0.03597402572631836
2024_10_07_T20:26:11 -  clearRentalMarket - second block took 0.0004849433898925781
2024_10_07_T20:26:11 -  Pushed house into housesBuiltPerRegion (location,size) = (Amadora, More)
2024_10_07_T20:26:11 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_07_T20:26:11 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_07_T20:26:11 -  Pushed house into housesBuiltPerRegion (location,size) = (Sintra, LessThan75)
2024_10_07_T20:26:11 -  Pushed house into housesBuiltPerRegion (location,size) = (VilaFrancaDeXira, LessThan75)
2024_10_07_T20:26:11 -  Pushed house into housesBuiltPerRegion (location,size) = (Almada, LessThan75)
2024_10_07_T20:26:11 -  Pushed house into housesBuiltPerRegion (location,size) = (Almada, LessThan75)
2024_10_07_T20:26:11 -  Pushed house into housesBuiltPerRegion (location,size) = (Montijo, LessThan50)
2024_10_07_T20:26:11 -  Model step took 0.39917802810668945 seconds
2024_10_07_T20:26:11 -  Metrics: sum_wealth took 0.00015091896057128906
2024_10_07_T20:26:11 -  Metrics: wealth_distribution took 0.0018880367279052734
2024_10_07_T20:26:11 -  Metrics: money_distribution took 0.0018010139465332031
2024_10_07_T20:26:11 -  Metrics: size_distribution took 0.0018091201782226562
2024_10_07_T20:26:11 -  Metrics: age_distribution took 0.0017521381378173828
2024_10_07_T20:26:17 -  Model step started
2024_10_07_T20:26:17 -  clearHangingSupplies started
2024_10_07_T20:26:17 -  clearHangingSupplies took 0.00019598007202148438
2024_10_07_T20:26:17 -  clearHangingRentalSupplies started
2024_10_07_T20:26:17 -  clearHangingRentalSupplies took 0.0001919269561767578
2024_10_07_T20:26:17 -  clearHouseMarket started
2024_10_07_T20:26:17 -  clearHouseMarket - first block took 0.3085780143737793
2024_10_07_T20:26:17 -  clearHouseMarket - second block took 0.0010809898376464844
2024_10_07_T20:26:17 -  clearHouseMarket - third block took 0.0005118846893310547
2024_10_07_T20:26:17 -  clearRentalMarket started
2024_10_07_T20:26:17 -  clearRentalMarket - first block took 0.0364530086517334
2024_10_07_T20:26:17 -  clearRentalMarket - second block took 0.0004899501800537109
2024_10_07_T20:26:17 -  Pushed house into housesBuiltPerRegion (location,size) = (Amadora, More)
2024_10_07_T20:26:17 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_07_T20:26:17 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_07_T20:26:17 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_07_T20:26:17 -  Pushed house into housesBuiltPerRegion (location,size) = (Mafra, LessThan125)
2024_10_07_T20:26:17 -  Pushed house into housesBuiltPerRegion (location,size) = (Mafra, More)
2024_10_07_T20:26:17 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan75)
2024_10_07_T20:26:17 -  Pushed house into housesBuiltPerRegion (location,size) = (Alcochete, LessThan50)
2024_10_07_T20:26:17 -  Pushed house into housesBuiltPerRegion (location,size) = (Montijo, LessThan125)
2024_10_07_T20:26:17 -  Pushed house into housesBuiltPerRegion (location,size) = (Montijo, LessThan125)
2024_10_07_T20:26:17 -  Pushed house into housesBuiltPerRegion (location,size) = (Palmela, LessThan75)
2024_10_07_T20:26:17 -  Pushed house into housesBuiltPerRegion (location,size) = (Seixal, LessThan75)
2024_10_07_T20:26:17 -  Pushed house into housesBuiltPerRegion (location,size) = (Seixal, LessThan75)
2024_10_07_T20:26:17 -  Pushed house into housesBuiltPerRegion (location,size) = (Sesimbra, LessThan125)
2024_10_07_T20:26:17 -  Model step took 0.3920910358428955 seconds
2024_10_07_T20:26:17 -  Metrics: sum_wealth took 0.00012993812561035156
2024_10_07_T20:26:17 -  Metrics: wealth_distribution took 0.0398869514465332
2024_10_07_T20:26:17 -  Metrics: money_distribution took 0.0020978450775146484
2024_10_07_T20:26:17 -  Metrics: size_distribution took 0.0018818378448486328
2024_10_07_T20:26:17 -  Metrics: age_distribution took 0.001775979995727539
2024_10_07_T20:26:23 -  Model step started
2024_10_07_T20:26:23 -  clearHangingSupplies started
2024_10_07_T20:26:23 -  clearHangingSupplies took 0.0002911090850830078
2024_10_07_T20:26:23 -  clearHangingRentalSupplies started
2024_10_07_T20:26:23 -  clearHangingRentalSupplies took 0.00035500526428222656
2024_10_07_T20:26:23 -  clearHouseMarket started
2024_10_07_T20:26:24 -  clearHouseMarket - first block took 0.32098889350891113
2024_10_07_T20:26:24 -  clearHouseMarket - second block took 0.00164794921875
2024_10_07_T20:26:24 -  clearHouseMarket - third block took 0.000537872314453125
2024_10_07_T20:26:24 -  clearRentalMarket started
2024_10_07_T20:26:24 -  clearRentalMarket - first block took 0.04258608818054199
2024_10_07_T20:26:24 -  clearRentalMarket - second block took 0.0004949569702148438
2024_10_07_T20:26:24 -  Pushed house into housesBuiltPerRegion (location,size) = (Loures, LessThan75)
2024_10_07_T20:26:24 -  Pushed house into housesBuiltPerRegion (location,size) = (Mafra, LessThan75)
2024_10_07_T20:26:24 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, More)
2024_10_07_T20:26:24 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan50)
2024_10_07_T20:26:24 -  Pushed house into housesBuiltPerRegion (location,size) = (VilaFrancaDeXira, More)
2024_10_07_T20:26:24 -  Pushed house into housesBuiltPerRegion (location,size) = (Alcochete, LessThan75)
2024_10_07_T20:26:24 -  Pushed house into housesBuiltPerRegion (location,size) = (Seixal, LessThan125)
2024_10_07_T20:26:24 -  Pushed house into housesBuiltPerRegion (location,size) = (Seixal, LessThan125)
2024_10_07_T20:26:24 -  Model step took 0.41135501861572266 seconds
2024_10_07_T20:26:24 -  Metrics: sum_wealth took 0.00015687942504882812
2024_10_07_T20:26:24 -  Metrics: wealth_distribution took 0.0018210411071777344
2024_10_07_T20:26:24 -  Metrics: money_distribution took 0.03672504425048828
2024_10_07_T20:26:24 -  Metrics: size_distribution took 0.0019690990447998047
2024_10_07_T20:26:24 -  Metrics: age_distribution took 0.0020110607147216797
2024_10_07_T20:26:30 -  Model step started
2024_10_07_T20:26:30 -  clearHangingSupplies started
2024_10_07_T20:26:30 -  clearHangingSupplies took 0.0002300739288330078
2024_10_07_T20:26:30 -  clearHangingRentalSupplies started
2024_10_07_T20:26:30 -  clearHangingRentalSupplies took 0.00022602081298828125
2024_10_07_T20:26:30 -  clearHouseMarket started
2024_10_07_T20:26:30 -  clearHouseMarket - first block took 0.2504239082336426
2024_10_07_T20:26:30 -  clearHouseMarket - second block took 0.0010800361633300781
2024_10_07_T20:26:30 -  clearHouseMarket - third block took 0.0005350112915039062
2024_10_07_T20:26:30 -  clearRentalMarket started
2024_10_07_T20:26:31 -  clearRentalMarket - first block took 0.07361292839050293
2024_10_07_T20:26:31 -  clearRentalMarket - second block took 0.00045609474182128906
2024_10_07_T20:26:31 -  Pushed house into housesBuiltPerRegion (location,size) = (Amadora, LessThan50)
2024_10_07_T20:26:31 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_07_T20:26:31 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
2024_10_07_T20:26:31 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_07_T20:26:31 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_07_T20:26:31 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_07_T20:26:31 -  Pushed house into housesBuiltPerRegion (location,size) = (Loures, LessThan50)
2024_10_07_T20:26:31 -  Pushed house into housesBuiltPerRegion (location,size) = (Sintra, LessThan50)
2024_10_07_T20:26:31 -  Pushed house into housesBuiltPerRegion (location,size) = (Almada, LessThan125)
2024_10_07_T20:26:31 -  Pushed house into housesBuiltPerRegion (location,size) = (Seixal, More)
2024_10_07_T20:26:31 -  Model step took 0.39526891708374023 seconds
2024_10_07_T20:26:31 -  Metrics: sum_wealth took 0.0001308917999267578
2024_10_07_T20:26:31 -  Metrics: wealth_distribution took 0.0021021366119384766
