2024_10_05_T13:09:43 -  finished initateHouses in 1.357362985610962 seconds
2024_10_05_T13:22:10 -  clearHouseMarket - third block took 0.001291036605834961
2024_10_05_T13:22:10 -  clearRentalMarket started
2024_10_05_T13:22:10 -  clearRentalMarket - first block took 2.384185791015625e-5
2024_10_05_T13:22:10 -  clearRentalMarket - second block took 2.1457672119140625e-6
2024_10_05_T13:22:10 -  Model step took 0.10109114646911621 seconds
2024_10_05_T13:22:23 -  Model step started
2024_10_05_T13:22:23 -  clearHangingSupplies started
2024_10_05_T13:22:23 -  clearHangingSupplies took 2.86102294921875e-6
2024_10_05_T13:22:24 -  clearHangingRentalSupplies started
2024_10_05_T13:22:24 -  clearHangingRentalSupplies took 3.0994415283203125e-6
2024_10_05_T13:22:24 -  clearHouseMarket started
2024_10_05_T13:22:24 -  clearHouseMarket - first block took 2.5033950805664062e-5
2024_10_05_T13:22:24 -  clearHouseMarket - second block took 1.9073486328125e-6
2024_10_05_T13:22:24 -  clearHouseMarket - third block took 0.0024461746215820312
2024_10_05_T13:22:24 -  clearRentalMarket started
2024_10_05_T13:22:24 -  clearRentalMarket - first block took 2.9087066650390625e-5
2024_10_05_T13:22:24 -  clearRentalMarket - second block took 9.5367431640625e-7
2024_10_05_T13:22:24 -  Model step took 0.11592602729797363 seconds
2024_10_05_T13:22:37 -  Model step started
2024_10_05_T13:22:37 -  clearHangingSupplies started
2024_10_05_T13:22:37 -  clearHangingSupplies took 1.4066696166992188e-5
2024_10_05_T13:22:37 -  clearHangingRentalSupplies started
2024_10_05_T13:22:37 -  clearHangingRentalSupplies took 1.9073486328125e-6
2024_10_05_T13:22:37 -  clearHouseMarket started
2024_10_05_T13:22:37 -  clearHouseMarket - first block took 0.017599105834960938
2024_10_05_T13:22:37 -  clearHouseMarket - second block took 0.00030303001403808594
2024_10_05_T13:22:37 -  clearHouseMarket - third block took 0.001313924789428711
2024_10_05_T13:22:37 -  clearRentalMarket started
2024_10_05_T13:22:37 -  clearRentalMarket - first block took 3.314018249511719e-5
2024_10_05_T13:22:37 -  clearRentalMarket - second block took 2.1457672119140625e-6
2024_10_05_T13:22:37 -  Model step took 0.17847990989685059 seconds
2024_10_05_T13:22:51 -  Model step started
2024_10_05_T13:22:51 -  clearHangingSupplies started
2024_10_05_T13:22:51 -  clearHangingSupplies took 7.867813110351562e-6
2024_10_05_T13:22:51 -  clearHangingRentalSupplies started
2024_10_05_T13:22:51 -  clearHangingRentalSupplies took 1.6927719116210938e-5
2024_10_05_T13:22:51 -  clearHouseMarket started
2024_10_05_T13:22:51 -  clearHouseMarket - first block took 0.011734962463378906
2024_10_05_T13:22:51 -  clearHouseMarket - second block took 0.0004489421844482422
2024_10_05_T13:22:51 -  clearHouseMarket - third block took 0.0015139579772949219
2024_10_05_T13:22:51 -  clearRentalMarket started
2024_10_05_T13:22:51 -  clearRentalMarket - first block took 2.002716064453125e-5
2024_10_05_T13:22:51 -  clearRentalMarket - second block took 1.9073486328125e-6
2024_10_05_T13:22:51 -  Model step took 0.12511301040649414 seconds
2024_10_05_T13:23:05 -  Model step started
2024_10_05_T13:23:05 -  clearHangingSupplies started
2024_10_05_T13:23:05 -  clearHangingSupplies took 4.0531158447265625e-6
2024_10_05_T13:23:05 -  clearHangingRentalSupplies started
2024_10_05_T13:23:05 -  clearHangingRentalSupplies took 3.0994415283203125e-6
2024_10_05_T13:23:05 -  clearHouseMarket started
2024_10_05_T13:23:05 -  clearHouseMarket - first block took 2.5033950805664062e-5
2024_10_05_T13:23:05 -  clearHouseMarket - second block took 9.5367431640625e-7
2024_10_05_T13:23:05 -  clearHouseMarket - third block took 0.0018107891082763672
2024_10_05_T13:23:05 -  clearRentalMarket started
2024_10_05_T13:23:05 -  clearRentalMarket - first block took 2.193450927734375e-5
2024_10_05_T13:23:05 -  clearRentalMarket - second block took 2.1457672119140625e-6
2024_10_05_T13:23:05 -  Model step took 0.12389516830444336 seconds
2024_10_05_T13:23:19 -  Model step started
2024_10_05_T13:23:19 -  clearHangingSupplies started
2024_10_05_T13:23:19 -  clearHangingSupplies took 1.2874603271484375e-5
2024_10_05_T13:23:19 -  clearHangingRentalSupplies started
2024_10_05_T13:23:19 -  clearHangingRentalSupplies took 3.0994415283203125e-6
2024_10_05_T13:23:19 -  clearHouseMarket started
2024_10_05_T13:23:19 -  clearHouseMarket - first block took 0.014282941818237305
2024_10_05_T13:23:19 -  clearHouseMarket - second block took 0.00047707557678222656
2024_10_05_T13:23:19 -  clearHouseMarket - third block took 0.0013768672943115234
2024_10_05_T13:23:19 -  clearRentalMarket started
2024_10_05_T13:23:19 -  clearRentalMarket - first block took 2.193450927734375e-5
2024_10_05_T13:23:19 -  clearRentalMarket - second block took 2.1457672119140625e-6
2024_10_05_T13:23:19 -  Model step took 0.13698291778564453 seconds
2024_10_05_T13:23:34 -  Model step started
2024_10_05_T13:23:34 -  clearHangingSupplies started
2024_10_05_T13:23:34 -  clearHangingSupplies took 1.2874603271484375e-5
2024_10_05_T13:23:34 -  clearHangingRentalSupplies started
2024_10_05_T13:23:34 -  clearHangingRentalSupplies took 4.00543212890625e-5
2024_10_05_T13:23:34 -  clearHouseMarket started
2024_10_05_T13:23:34 -  clearHouseMarket - first block took 0.008656978607177734
2024_10_05_T13:23:34 -  clearHouseMarket - second block took 0.0003490447998046875
2024_10_05_T13:23:34 -  clearHouseMarket - third block took 0.0012819766998291016
2024_10_05_T13:23:34 -  clearRentalMarket started
2024_10_05_T13:23:34 -  clearRentalMarket - first block took 1.6927719116210938e-5
2024_10_05_T13:23:34 -  clearRentalMarket - second block took 1.1920928955078125e-6
2024_10_05_T13:23:34 -  Model step took 0.1667790412902832 seconds
2024_10_05_T13:23:48 -  Model step started
2024_10_05_T13:23:48 -  clearHangingSupplies started
2024_10_05_T13:23:48 -  clearHangingSupplies took 1.0013580322265625e-5
2024_10_05_T13:23:48 -  clearHangingRentalSupplies started
2024_10_05_T13:23:48 -  clearHangingRentalSupplies took 2.1457672119140625e-6
2024_10_05_T13:23:48 -  clearHouseMarket started
2024_10_05_T13:23:48 -  clearHouseMarket - first block took 0.043112993240356445
2024_10_05_T13:23:48 -  clearHouseMarket - second block took 0.00351715087890625
2024_10_05_T13:23:48 -  clearHouseMarket - third block took 0.0013608932495117188
2024_10_05_T13:23:48 -  clearRentalMarket started
2024_10_05_T13:23:48 -  clearRentalMarket - first block took 2.2172927856445312e-5
2024_10_05_T13:23:48 -  clearRentalMarket - second block took 1.9073486328125e-6
2024_10_05_T13:23:48 -  Model step took 0.16003704071044922 seconds
2024_10_05_T13:24:04 -  Model step started
2024_10_05_T13:24:04 -  clearHangingSupplies started
2024_10_05_T13:24:04 -  clearHangingSupplies took 1.0967254638671875e-5
2024_10_05_T13:24:04 -  clearHangingRentalSupplies started
2024_10_05_T13:24:04 -  clearHangingRentalSupplies took 5.0067901611328125e-6
2024_10_05_T13:24:04 -  clearHouseMarket started
2024_10_05_T13:24:04 -  clearHouseMarket - first block took 0.023662090301513672
2024_10_05_T13:24:04 -  clearHouseMarket - second block took 0.001444101333618164
2024_10_05_T13:24:04 -  clearHouseMarket - third block took 0.0015249252319335938
2024_10_05_T13:24:04 -  clearRentalMarket started
2024_10_05_T13:24:04 -  clearRentalMarket - first block took 0.01200413703918457
2024_10_05_T13:24:04 -  clearRentalMarket - second block took 0.0002448558807373047
2024_10_05_T13:24:04 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_05_T13:24:04 -  Model step took 0.27595090866088867 seconds
2024_10_05_T13:24:19 -  Model step started
2024_10_05_T13:24:19 -  clearHangingSupplies started
2024_10_05_T13:24:19 -  clearHangingSupplies took 2.4080276489257812e-5
2024_10_05_T13:24:19 -  clearHangingRentalSupplies started
2024_10_05_T13:24:19 -  clearHangingRentalSupplies took 1.9073486328125e-5
2024_10_05_T13:24:19 -  clearHouseMarket started
2024_10_05_T13:24:19 -  clearHouseMarket - first block took 0.042443037033081055
2024_10_05_T13:24:19 -  clearHouseMarket - second block took 0.004550933837890625
2024_10_05_T13:24:19 -  clearHouseMarket - third block took 0.0015289783477783203
2024_10_05_T13:24:19 -  clearRentalMarket started
2024_10_05_T13:24:19 -  clearRentalMarket - first block took 0.04030799865722656
2024_10_05_T13:24:19 -  clearRentalMarket - second block took 0.0007369518280029297
2024_10_05_T13:24:19 -  Model step took 0.23658514022827148 seconds
2024_10_05_T13:24:35 -  Model step started
2024_10_05_T13:24:35 -  clearHangingSupplies started
2024_10_05_T13:24:35 -  clearHangingSupplies took 8.821487426757812e-6
2024_10_05_T13:24:35 -  clearHangingRentalSupplies started
2024_10_05_T13:24:35 -  clearHangingRentalSupplies took 3.504753112792969e-5
2024_10_05_T13:24:35 -  clearHouseMarket started
2024_10_05_T13:24:35 -  clearHouseMarket - first block took 0.015373945236206055
2024_10_05_T13:24:35 -  clearHouseMarket - second block took 0.0010221004486083984
2024_10_05_T13:24:35 -  clearHouseMarket - third block took 0.0025398731231689453
2024_10_05_T13:24:35 -  clearRentalMarket started
2024_10_05_T13:24:35 -  clearRentalMarket - first block took 2.9802322387695312e-5
2024_10_05_T13:24:35 -  clearRentalMarket - second block took 1.9073486328125e-6
2024_10_05_T13:24:35 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_05_T13:24:35 -  Model step took 0.17012906074523926 seconds
2024_10_05_T13:24:50 -  Model step started
2024_10_05_T13:24:50 -  clearHangingSupplies started
2024_10_05_T13:24:50 -  clearHangingSupplies took 1.0013580322265625e-5
2024_10_05_T13:24:50 -  clearHangingRentalSupplies started
2024_10_05_T13:24:50 -  clearHangingRentalSupplies took 2.1457672119140625e-6
2024_10_05_T13:24:50 -  clearHouseMarket started
2024_10_05_T13:24:50 -  clearHouseMarket - first block took 0.02392721176147461
2024_10_05_T13:24:50 -  clearHouseMarket - second block took 0.0006890296936035156
2024_10_05_T13:24:50 -  clearHouseMarket - third block took 0.0016069412231445312
2024_10_05_T13:24:50 -  clearRentalMarket started
2024_10_05_T13:24:50 -  clearRentalMarket - first block took 2.09808349609375e-5
2024_10_05_T13:24:50 -  clearRentalMarket - second block took 9.5367431640625e-7
2024_10_05_T13:24:50 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_05_T13:24:50 -  Model step took 0.16731595993041992 seconds
2024_10_05_T13:25:06 -  Model step started
2024_10_05_T13:25:06 -  clearHangingSupplies started
2024_10_05_T13:25:06 -  clearHangingSupplies took 6.9141387939453125e-6
2024_10_05_T13:25:06 -  clearHangingRentalSupplies started
2024_10_05_T13:25:06 -  clearHangingRentalSupplies took 1.9073486328125e-6
2024_10_05_T13:25:06 -  clearHouseMarket started
2024_10_05_T13:25:06 -  clearHouseMarket - first block took 0.016317129135131836
2024_10_05_T13:25:06 -  clearHouseMarket - second block took 0.0008428096771240234
2024_10_05_T13:25:06 -  clearHouseMarket - third block took 0.0015730857849121094
2024_10_05_T13:25:06 -  clearRentalMarket started
2024_10_05_T13:25:06 -  clearRentalMarket - first block took 2.4080276489257812e-5
2024_10_05_T13:25:06 -  clearRentalMarket - second block took 2.86102294921875e-6
2024_10_05_T13:25:06 -  Model step took 0.1657729148864746 seconds
2024_10_05_T13:25:22 -  Model step started
2024_10_05_T13:25:22 -  clearHangingSupplies started
2024_10_05_T13:25:22 -  clearHangingSupplies took 4.0531158447265625e-6
2024_10_05_T13:25:22 -  clearHangingRentalSupplies started
2024_10_05_T13:25:22 -  clearHangingRentalSupplies took 1.9073486328125e-6
2024_10_05_T13:25:22 -  clearHouseMarket started
2024_10_05_T13:25:22 -  clearHouseMarket - first block took 1.5020370483398438e-5
2024_10_05_T13:25:22 -  clearHouseMarket - second block took 9.5367431640625e-7
2024_10_05_T13:25:22 -  clearHouseMarket - third block took 0.0014271736145019531
2024_10_05_T13:25:22 -  clearRentalMarket started
2024_10_05_T13:25:22 -  clearRentalMarket - first block took 1.2159347534179688e-5
2024_10_05_T13:25:22 -  clearRentalMarket - second block took 9.5367431640625e-7
2024_10_05_T13:25:22 -  Model step took 0.15993905067443848 seconds
2024_10_05_T13:25:39 -  Model step started
2024_10_05_T13:25:39 -  clearHangingSupplies started
2024_10_05_T13:25:39 -  clearHangingSupplies took 8.106231689453125e-6
2024_10_05_T13:25:39 -  clearHangingRentalSupplies started
2024_10_05_T13:25:39 -  clearHangingRentalSupplies took 2.86102294921875e-6
2024_10_05_T13:25:39 -  clearHouseMarket started
2024_10_05_T13:25:39 -  clearHouseMarket - first block took 0.004170894622802734
2024_10_05_T13:25:39 -  clearHouseMarket - second block took 0.000308990478515625
2024_10_05_T13:25:39 -  clearHouseMarket - third block took 0.001669168472290039
2024_10_05_T13:25:39 -  clearRentalMarket started
2024_10_05_T13:25:39 -  clearRentalMarket - first block took 2.5033950805664062e-5
2024_10_05_T13:25:39 -  clearRentalMarket - second block took 5.0067901611328125e-6
2024_10_05_T13:25:39 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
2024_10_05_T13:25:39 -  Model step took 0.1534109115600586 seconds
2024_10_05_T13:25:57 -  Model step started
2024_10_05_T13:25:57 -  clearHangingSupplies started
2024_10_05_T13:25:57 -  clearHangingSupplies took 1.0013580322265625e-5
2024_10_05_T13:25:57 -  clearHangingRentalSupplies started
2024_10_05_T13:25:57 -  clearHangingRentalSupplies took 3.0994415283203125e-6
2024_10_05_T13:25:57 -  clearHouseMarket started
2024_10_05_T13:25:57 -  clearHouseMarket - first block took 0.03261590003967285
2024_10_05_T13:25:57 -  clearHouseMarket - second block took 0.0014829635620117188
2024_10_05_T13:25:57 -  clearHouseMarket - third block took 0.0016541481018066406
2024_10_05_T13:25:57 -  clearRentalMarket started
2024_10_05_T13:25:57 -  clearRentalMarket - first block took 1.9073486328125e-5
2024_10_05_T13:25:57 -  clearRentalMarket - second block took 9.5367431640625e-7
2024_10_05_T13:25:57 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
2024_10_05_T13:25:57 -  Model step took 0.19142389297485352 seconds
2024_10_05_T13:26:14 -  Model step started
2024_10_05_T13:26:14 -  clearHangingSupplies started
2024_10_05_T13:26:14 -  clearHangingSupplies took 9.059906005859375e-6
2024_10_05_T13:26:14 -  clearHangingRentalSupplies started
2024_10_05_T13:26:14 -  clearHangingRentalSupplies took 9.059906005859375e-6
2024_10_05_T13:26:14 -  clearHouseMarket started
2024_10_05_T13:26:14 -  clearHouseMarket - first block took 0.004866123199462891
2024_10_05_T13:26:14 -  clearHouseMarket - second block took 0.00023102760314941406
2024_10_05_T13:26:14 -  clearHouseMarket - third block took 0.001692056655883789
2024_10_05_T13:26:14 -  clearRentalMarket started
2024_10_05_T13:26:14 -  clearRentalMarket - first block took 0.031096935272216797
2024_10_05_T13:26:14 -  clearRentalMarket - second block took 0.0007159709930419922
2024_10_05_T13:26:14 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_05_T13:26:14 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_05_T13:26:14 -  Model step took 0.2631239891052246 seconds
2024_10_05_T13:26:31 -  Model step started
2024_10_05_T13:26:31 -  clearHangingSupplies started
2024_10_05_T13:26:31 -  clearHangingSupplies took 7.152557373046875e-6
2024_10_05_T13:26:31 -  clearHangingRentalSupplies started
2024_10_05_T13:26:31 -  clearHangingRentalSupplies took 1.9073486328125e-6
2024_10_05_T13:26:31 -  clearHouseMarket started
2024_10_05_T13:26:31 -  clearHouseMarket - first block took 0.022825002670288086
2024_10_05_T13:26:31 -  clearHouseMarket - second block took 0.0005681514739990234
2024_10_05_T13:26:31 -  clearHouseMarket - third block took 0.0016529560089111328
2024_10_05_T13:26:31 -  clearRentalMarket started
2024_10_05_T13:26:31 -  clearRentalMarket - first block took 2.09808349609375e-5
2024_10_05_T13:26:31 -  clearRentalMarket - second block took 2.1457672119140625e-6
2024_10_05_T13:26:31 -  Model step took 0.19053292274475098 seconds
2024_10_05_T13:26:48 -  Model step started
2024_10_05_T13:26:48 -  clearHangingSupplies started
2024_10_05_T13:26:48 -  clearHangingSupplies took 1.0013580322265625e-5
2024_10_05_T13:26:48 -  clearHangingRentalSupplies started
2024_10_05_T13:26:48 -  clearHangingRentalSupplies took 2.86102294921875e-6
2024_10_05_T13:26:48 -  clearHouseMarket started
2024_10_05_T13:26:48 -  clearHouseMarket - first block took 0.012634038925170898
2024_10_05_T13:26:48 -  clearHouseMarket - second block took 0.00041294097900390625
2024_10_05_T13:26:48 -  clearHouseMarket - third block took 0.0018041133880615234
2024_10_05_T13:26:48 -  clearRentalMarket started
2024_10_05_T13:26:48 -  clearRentalMarket - first block took 2.384185791015625e-5
2024_10_05_T13:26:48 -  clearRentalMarket - second block took 1.9073486328125e-6
2024_10_05_T13:26:48 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_05_T13:26:49 -  Model step took 0.2577970027923584 seconds
