2024_10_16_T07:27:20 -  finished initateHouses in 0.4355299472808838 seconds
2024_10_16_T07:52:52 -  clearHangingRentalSupplies started
2024_10_16_T07:52:52 -  clearHangingRentalSupplies took 5.9604644775390625e-6
2024_10_16_T07:52:52 -  clearHouseMarket started
2024_10_16_T07:54:05 -  clearHouseMarket - first block took 72.67036700248718
2024_10_16_T07:54:05 -  clearHouseMarket - second block took 0.0179288387298584
2024_10_16_T07:54:05 -  clearHouseMarket - third block took 0.004202127456665039
2024_10_16_T07:54:05 -  clearRentalMarket started
2024_10_16_T07:54:06 -  clearRentalMarket - first block took 0.6626849174499512
2024_10_16_T07:54:06 -  clearRentalMarket - second block took 0.025156021118164062
2024_10_16_T07:54:06 -  Pushed house into housesBuiltPerRegion (location,size) = (Amadora, LessThan75)
2024_10_16_T07:54:06 -  Pushed house into housesBuiltPerRegion (location,size) = (Amadora, LessThan125)
2024_10_16_T07:54:06 -  Pushed house into housesBuiltPerRegion (location,size) = (Amadora, LessThan125)
2024_10_16_T07:54:06 -  Pushed house into housesBuiltPerRegion (location,size) = (Amadora, LessThan125)
2024_10_16_T07:54:06 -  Pushed house into housesBuiltPerRegion (location,size) = (Amadora, LessThan50)
2024_10_16_T07:54:06 -  Pushed house into housesBuiltPerRegion (location,size) = (Amadora, More)
2024_10_16_T07:54:06 -  Pushed house into housesBuiltPerRegion (location,size) = (Amadora, More)
2024_10_16_T07:54:06 -  Pushed house into housesBuiltPerRegion (location,size) = (Cascais, LessThan125)
2024_10_16_T07:54:06 -  Pushed house into housesBuiltPerRegion (location,size) = (Cascais, LessThan125)
2024_10_16_T07:54:06 -  Pushed house into housesBuiltPerRegion (location,size) = (Cascais, LessThan125)
2024_10_16_T07:54:06 -  Pushed house into housesBuiltPerRegion (location,size) = (Cascais, More)
2024_10_16_T07:54:06 -  Pushed house into housesBuiltPerRegion (location,size) = (Cascais, More)
2024_10_16_T07:54:06 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_16_T07:54:06 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_16_T07:54:06 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_16_T07:54:06 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_16_T07:54:06 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_16_T07:54:06 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_16_T07:54:06 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_16_T07:54:06 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_16_T07:54:06 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
2024_10_16_T07:54:06 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
2024_10_16_T07:54:06 -  Pushed house into housesBuiltPerRegion (location,size) = (Loures, LessThan125)
2024_10_16_T07:54:06 -  Pushed house into housesBuiltPerRegion (location,size) = (Loures, LessThan75)
2024_10_16_T07:54:06 -  Pushed house into housesBuiltPerRegion (location,size) = (Loures, LessThan50)
2024_10_16_T07:54:06 -  Pushed house into housesBuiltPerRegion (location,size) = (Mafra, LessThan125)
2024_10_16_T07:54:06 -  Pushed house into housesBuiltPerRegion (location,size) = (Mafra, LessThan125)
2024_10_16_T07:54:06 -  Pushed house into housesBuiltPerRegion (location,size) = (Mafra, LessThan125)
2024_10_16_T07:54:06 -  Pushed house into housesBuiltPerRegion (location,size) = (Mafra, LessThan75)
2024_10_16_T07:54:06 -  Pushed house into housesBuiltPerRegion (location,size) = (Mafra, LessThan50)
2024_10_16_T07:54:06 -  Pushed house into housesBuiltPerRegion (location,size) = (Mafra, More)
2024_10_16_T07:54:06 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan125)
2024_10_16_T07:54:06 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, More)
2024_10_16_T07:54:06 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, More)
2024_10_16_T07:54:06 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, More)
2024_10_16_T07:54:06 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan50)
2024_10_16_T07:54:06 -  Pushed house into housesBuiltPerRegion (location,size) = (Oeiras, LessThan50)
2024_10_16_T07:54:06 -  Pushed house into housesBuiltPerRegion (location,size) = (Oeiras, LessThan75)
2024_10_16_T07:54:06 -  Pushed house into housesBuiltPerRegion (location,size) = (Sintra, LessThan125)
2024_10_16_T07:54:06 -  Pushed house into housesBuiltPerRegion (location,size) = (Sintra, LessThan125)
2024_10_16_T07:54:06 -  Pushed house into housesBuiltPerRegion (location,size) = (VilaFrancaDeXira, More)
2024_10_16_T07:54:06 -  Pushed house into housesBuiltPerRegion (location,size) = (VilaFrancaDeXira, LessThan125)
2024_10_16_T07:54:06 -  Pushed house into housesBuiltPerRegion (location,size) = (VilaFrancaDeXira, LessThan50)
2024_10_16_T07:54:06 -  Pushed house into housesBuiltPerRegion (location,size) = (Alcochete, LessThan75)
2024_10_16_T07:54:06 -  Pushed house into housesBuiltPerRegion (location,size) = (Alcochete, LessThan125)
2024_10_16_T07:54:06 -  Pushed house into housesBuiltPerRegion (location,size) = (Alcochete, LessThan50)
2024_10_16_T07:54:06 -  Pushed house into housesBuiltPerRegion (location,size) = (Alcochete, LessThan50)
2024_10_16_T07:54:06 -  Pushed house into housesBuiltPerRegion (location,size) = (Almada, More)
2024_10_16_T07:54:06 -  Pushed house into housesBuiltPerRegion (location,size) = (Barreiro, More)
2024_10_16_T07:54:06 -  Pushed house into housesBuiltPerRegion (location,size) = (Barreiro, LessThan50)
2024_10_16_T07:54:06 -  Pushed house into housesBuiltPerRegion (location,size) = (Moita, LessThan75)
2024_10_16_T07:54:06 -  Pushed house into housesBuiltPerRegion (location,size) = (Moita, LessThan50)
2024_10_16_T07:54:06 -  Pushed house into housesBuiltPerRegion (location,size) = (Montijo, LessThan50)
2024_10_16_T07:54:06 -  Pushed house into housesBuiltPerRegion (location,size) = (Montijo, LessThan75)
2024_10_16_T07:54:06 -  Pushed house into housesBuiltPerRegion (location,size) = (Palmela, More)
2024_10_16_T07:54:06 -  Pushed house into housesBuiltPerRegion (location,size) = (Palmela, LessThan50)
2024_10_16_T07:54:06 -  Pushed house into housesBuiltPerRegion (location,size) = (Palmela, LessThan125)
2024_10_16_T07:54:06 -  Pushed house into housesBuiltPerRegion (location,size) = (Palmela, LessThan75)
2024_10_16_T07:54:06 -  Pushed house into housesBuiltPerRegion (location,size) = (Seixal, LessThan125)
2024_10_16_T07:54:06 -  Pushed house into housesBuiltPerRegion (location,size) = (Seixal, LessThan125)
2024_10_16_T07:54:06 -  Pushed house into housesBuiltPerRegion (location,size) = (Seixal, LessThan50)
2024_10_16_T07:54:06 -  Pushed house into housesBuiltPerRegion (location,size) = (Seixal, LessThan50)
2024_10_16_T07:54:06 -  Pushed house into housesBuiltPerRegion (location,size) = (Seixal, LessThan50)
2024_10_16_T07:54:06 -  Pushed house into housesBuiltPerRegion (location,size) = (Seixal, LessThan75)
2024_10_16_T07:54:06 -  Pushed house into housesBuiltPerRegion (location,size) = (Seixal, LessThan75)
2024_10_16_T07:54:06 -  Pushed house into housesBuiltPerRegion (location,size) = (Seixal, LessThan75)
2024_10_16_T07:54:06 -  Pushed house into housesBuiltPerRegion (location,size) = (Seixal, More)
2024_10_16_T07:54:06 -  Pushed house into housesBuiltPerRegion (location,size) = (Seixal, More)
2024_10_16_T07:54:06 -  Pushed house into housesBuiltPerRegion (location,size) = (Seixal, More)
2024_10_16_T07:54:06 -  Pushed house into housesBuiltPerRegion (location,size) = (Seixal, More)
2024_10_16_T07:54:06 -  Pushed house into housesBuiltPerRegion (location,size) = (Seixal, More)
2024_10_16_T07:54:06 -  Pushed house into housesBuiltPerRegion (location,size) = (Seixal, More)
2024_10_16_T07:54:06 -  Pushed house into housesBuiltPerRegion (location,size) = (Seixal, More)
2024_10_16_T07:54:06 -  Pushed house into housesBuiltPerRegion (location,size) = (Seixal, More)
2024_10_16_T07:54:06 -  Pushed house into housesBuiltPerRegion (location,size) = (Sesimbra, LessThan125)
2024_10_16_T07:54:06 -  Pushed house into housesBuiltPerRegion (location,size) = (Setubal, LessThan125)
2024_10_16_T07:54:06 -  Pushed house into housesBuiltPerRegion (location,size) = (Setubal, LessThan125)
2024_10_16_T07:54:06 -  Pushed house into housesBuiltPerRegion (location,size) = (Setubal, LessThan50)
2024_10_16_T07:54:06 -  Pushed house into housesBuiltPerRegion (location,size) = (Setubal, LessThan50)
2024_10_16_T07:54:06 -  Pushed house into housesBuiltPerRegion (location,size) = (Setubal, LessThan50)
2024_10_16_T07:54:06 -  Pushed house into housesBuiltPerRegion (location,size) = (Setubal, LessThan75)
2024_10_16_T07:54:06 -  Pushed house into housesBuiltPerRegion (location,size) = (Setubal, LessThan75)
2024_10_16_T07:54:06 -  Model step took 74.09624195098877 seconds
2024_10_16_T07:54:06 -  Metrics: sum_wealth took 0.0018448829650878906
2024_10_16_T07:54:06 -  Metrics: wealth_distribution took 0.016858816146850586
2024_10_16_T07:54:06 -  Metrics: money_distribution took 0.015813112258911133
2024_10_16_T07:54:06 -  Metrics: size_distribution took 0.013345956802368164
2024_10_16_T07:54:06 -  Metrics: age_distribution took 0.013511180877685547
2024_10_16_T07:54:47 -  Model step started
2024_10_16_T07:54:47 -  clearHangingSupplies started
2024_10_16_T07:54:47 -  clearHangingSupplies took 0.0031709671020507812
2024_10_16_T07:54:47 -  clearHangingRentalSupplies started
2024_10_16_T07:54:47 -  clearHangingRentalSupplies took 2.1457672119140625e-6
2024_10_16_T07:54:47 -  clearHouseMarket started
2024_10_16_T07:56:00 -  clearHouseMarket - first block took 72.959303855896
2024_10_16_T07:56:00 -  clearHouseMarket - second block took 0.008614063262939453
2024_10_16_T07:56:00 -  clearHouseMarket - third block took 0.0040149688720703125
2024_10_16_T07:56:00 -  clearRentalMarket started
2024_10_16_T07:56:00 -  clearRentalMarket - first block took 0.002657175064086914
2024_10_16_T07:56:00 -  clearRentalMarket - second block took 1.9073486328125e-6
2024_10_16_T07:56:00 -  Pushed house into housesBuiltPerRegion (location,size) = (Amadora, More)
2024_10_16_T07:56:00 -  Pushed house into housesBuiltPerRegion (location,size) = (Amadora, LessThan75)
2024_10_16_T07:56:00 -  Pushed house into housesBuiltPerRegion (location,size) = (Amadora, LessThan125)
2024_10_16_T07:56:00 -  Pushed house into housesBuiltPerRegion (location,size) = (Amadora, LessThan125)
2024_10_16_T07:56:00 -  Pushed house into housesBuiltPerRegion (location,size) = (Amadora, LessThan125)
2024_10_16_T07:56:00 -  Pushed house into housesBuiltPerRegion (location,size) = (Amadora, LessThan125)
2024_10_16_T07:56:00 -  Pushed house into housesBuiltPerRegion (location,size) = (Amadora, LessThan125)
2024_10_16_T07:56:00 -  Pushed house into housesBuiltPerRegion (location,size) = (Amadora, LessThan50)
2024_10_16_T07:56:00 -  Pushed house into housesBuiltPerRegion (location,size) = (Cascais, LessThan125)
2024_10_16_T07:56:00 -  Pushed house into housesBuiltPerRegion (location,size) = (Cascais, More)
2024_10_16_T07:56:00 -  Pushed house into housesBuiltPerRegion (location,size) = (Cascais, More)
2024_10_16_T07:56:00 -  Pushed house into housesBuiltPerRegion (location,size) = (Cascais, More)
2024_10_16_T07:56:00 -  Pushed house into housesBuiltPerRegion (location,size) = (Cascais, More)
2024_10_16_T07:56:00 -  Pushed house into housesBuiltPerRegion (location,size) = (Cascais, LessThan75)
2024_10_16_T07:56:00 -  Pushed house into housesBuiltPerRegion (location,size) = (Cascais, LessThan75)
2024_10_16_T07:56:00 -  Pushed house into housesBuiltPerRegion (location,size) = (Cascais, LessThan75)
2024_10_16_T07:56:00 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_16_T07:56:00 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_16_T07:56:00 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_16_T07:56:00 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_16_T07:56:00 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
2024_10_16_T07:56:00 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
2024_10_16_T07:56:00 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
2024_10_16_T07:56:00 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
2024_10_16_T07:56:00 -  Pushed house into housesBuiltPerRegion (location,size) = (Loures, LessThan75)
2024_10_16_T07:56:00 -  Pushed house into housesBuiltPerRegion (location,size) = (Loures, LessThan75)
2024_10_16_T07:56:00 -  Pushed house into housesBuiltPerRegion (location,size) = (Loures, LessThan75)
2024_10_16_T07:56:00 -  Pushed house into housesBuiltPerRegion (location,size) = (Loures, LessThan75)
2024_10_16_T07:56:00 -  Pushed house into housesBuiltPerRegion (location,size) = (Loures, LessThan50)
2024_10_16_T07:56:00 -  Pushed house into housesBuiltPerRegion (location,size) = (Loures, LessThan50)
2024_10_16_T07:56:00 -  Pushed house into housesBuiltPerRegion (location,size) = (Loures, LessThan50)
2024_10_16_T07:56:00 -  Pushed house into housesBuiltPerRegion (location,size) = (Loures, LessThan50)
2024_10_16_T07:56:00 -  Pushed house into housesBuiltPerRegion (location,size) = (Loures, More)
2024_10_16_T07:56:00 -  Pushed house into housesBuiltPerRegion (location,size) = (Mafra, LessThan125)
2024_10_16_T07:56:00 -  Pushed house into housesBuiltPerRegion (location,size) = (Mafra, LessThan125)
2024_10_16_T07:56:00 -  Pushed house into housesBuiltPerRegion (location,size) = (Mafra, LessThan125)
2024_10_16_T07:56:00 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, More)
2024_10_16_T07:56:00 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan125)
2024_10_16_T07:56:00 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan125)
2024_10_16_T07:56:00 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan75)
2024_10_16_T07:56:00 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan50)
2024_10_16_T07:56:00 -  Pushed house into housesBuiltPerRegion (location,size) = (Oeiras, LessThan125)
2024_10_16_T07:56:00 -  Pushed house into housesBuiltPerRegion (location,size) = (Oeiras, LessThan125)
2024_10_16_T07:56:00 -  Pushed house into housesBuiltPerRegion (location,size) = (Oeiras, LessThan125)
2024_10_16_T07:56:00 -  Pushed house into housesBuiltPerRegion (location,size) = (Oeiras, More)
2024_10_16_T07:56:00 -  Pushed house into housesBuiltPerRegion (location,size) = (Oeiras, LessThan50)
2024_10_16_T07:56:00 -  Pushed house into housesBuiltPerRegion (location,size) = (Sintra, More)
2024_10_16_T07:56:00 -  Pushed house into housesBuiltPerRegion (location,size) = (Sintra, LessThan75)
2024_10_16_T07:56:00 -  Pushed house into housesBuiltPerRegion (location,size) = (Sintra, LessThan75)
2024_10_16_T07:56:00 -  Pushed house into housesBuiltPerRegion (location,size) = (Sintra, LessThan125)
2024_10_16_T07:56:00 -  Pushed house into housesBuiltPerRegion (location,size) = (VilaFrancaDeXira, LessThan125)
2024_10_16_T07:56:00 -  Pushed house into housesBuiltPerRegion (location,size) = (VilaFrancaDeXira, LessThan75)
2024_10_16_T07:56:00 -  Pushed house into housesBuiltPerRegion (location,size) = (VilaFrancaDeXira, LessThan50)
2024_10_16_T07:56:00 -  Pushed house into housesBuiltPerRegion (location,size) = (VilaFrancaDeXira, More)
2024_10_16_T07:56:00 -  Pushed house into housesBuiltPerRegion (location,size) = (Alcochete, LessThan125)
2024_10_16_T07:56:00 -  Pushed house into housesBuiltPerRegion (location,size) = (Almada, LessThan125)
2024_10_16_T07:56:00 -  Pushed house into housesBuiltPerRegion (location,size) = (Almada, LessThan50)
2024_10_16_T07:56:00 -  Pushed house into housesBuiltPerRegion (location,size) = (Almada, More)
2024_10_16_T07:56:00 -  Pushed house into housesBuiltPerRegion (location,size) = (Almada, More)
2024_10_16_T07:56:00 -  Pushed house into housesBuiltPerRegion (location,size) = (Almada, LessThan75)
2024_10_16_T07:56:00 -  Pushed house into housesBuiltPerRegion (location,size) = (Montijo, LessThan75)
2024_10_16_T07:56:00 -  Pushed house into housesBuiltPerRegion (location,size) = (Montijo, More)
2024_10_16_T07:56:00 -  Pushed house into housesBuiltPerRegion (location,size) = (Montijo, LessThan125)
2024_10_16_T07:56:00 -  Pushed house into housesBuiltPerRegion (location,size) = (Palmela, More)
2024_10_16_T07:56:00 -  Pushed house into housesBuiltPerRegion (location,size) = (Palmela, LessThan50)
2024_10_16_T07:56:00 -  Pushed house into housesBuiltPerRegion (location,size) = (Seixal, More)
2024_10_16_T07:56:00 -  Pushed house into housesBuiltPerRegion (location,size) = (Seixal, More)
2024_10_16_T07:56:00 -  Pushed house into housesBuiltPerRegion (location,size) = (Seixal, LessThan50)
2024_10_16_T07:56:00 -  Pushed house into housesBuiltPerRegion (location,size) = (Seixal, LessThan50)
2024_10_16_T07:56:00 -  Pushed house into housesBuiltPerRegion (location,size) = (Seixal, LessThan125)
2024_10_16_T07:56:00 -  Pushed house into housesBuiltPerRegion (location,size) = (Seixal, LessThan75)
2024_10_16_T07:56:00 -  Pushed house into housesBuiltPerRegion (location,size) = (Seixal, LessThan75)
2024_10_16_T07:56:00 -  Pushed house into housesBuiltPerRegion (location,size) = (Seixal, LessThan75)
2024_10_16_T07:56:00 -  Pushed house into housesBuiltPerRegion (location,size) = (Seixal, LessThan75)
2024_10_16_T07:56:00 -  Pushed house into housesBuiltPerRegion (location,size) = (Sesimbra, More)
2024_10_16_T07:56:01 -  Model step took 73.48630809783936 seconds
2024_10_16_T07:56:01 -  Metrics: sum_wealth took 0.001631021499633789
2024_10_16_T07:56:01 -  Metrics: wealth_distribution took 0.016016006469726562
2024_10_16_T07:56:01 -  Metrics: money_distribution took 0.015850067138671875
2024_10_16_T07:56:01 -  Metrics: size_distribution took 0.014436960220336914
2024_10_16_T07:56:01 -  Metrics: age_distribution took 0.013573884963989258
2024_10_16_T07:56:41 -  Model step started
2024_10_16_T07:56:41 -  clearHangingSupplies started
2024_10_16_T07:56:41 -  clearHangingSupplies took 0.003453969955444336
2024_10_16_T07:56:41 -  clearHangingRentalSupplies started
2024_10_16_T07:56:41 -  clearHangingRentalSupplies took 6.198883056640625e-6
2024_10_16_T07:56:41 -  clearHouseMarket started
2024_10_16_T07:57:56 -  clearHouseMarket - first block took 74.69023609161377
2024_10_16_T07:57:56 -  clearHouseMarket - second block took 0.019268035888671875
2024_10_16_T07:57:56 -  clearHouseMarket - third block took 0.004138946533203125
2024_10_16_T07:57:56 -  clearRentalMarket started
2024_10_16_T07:57:57 -  clearRentalMarket - first block took 0.7201797962188721
2024_10_16_T07:57:57 -  clearRentalMarket - second block took 0.017889022827148438
2024_10_16_T07:57:57 -  Pushed house into housesBuiltPerRegion (location,size) = (Amadora, LessThan75)
2024_10_16_T07:57:57 -  Pushed house into housesBuiltPerRegion (location,size) = (Amadora, LessThan75)
2024_10_16_T07:57:57 -  Pushed house into housesBuiltPerRegion (location,size) = (Amadora, LessThan125)
2024_10_16_T07:57:57 -  Pushed house into housesBuiltPerRegion (location,size) = (Amadora, LessThan125)
2024_10_16_T07:57:57 -  Pushed house into housesBuiltPerRegion (location,size) = (Amadora, LessThan125)
2024_10_16_T07:57:57 -  Pushed house into housesBuiltPerRegion (location,size) = (Cascais, LessThan125)
2024_10_16_T07:57:57 -  Pushed house into housesBuiltPerRegion (location,size) = (Cascais, LessThan125)
2024_10_16_T07:57:57 -  Pushed house into housesBuiltPerRegion (location,size) = (Cascais, LessThan50)
2024_10_16_T07:57:57 -  Pushed house into housesBuiltPerRegion (location,size) = (Cascais, More)
2024_10_16_T07:57:57 -  Pushed house into housesBuiltPerRegion (location,size) = (Cascais, More)
2024_10_16_T07:57:57 -  Pushed house into housesBuiltPerRegion (location,size) = (Cascais, LessThan75)
2024_10_16_T07:57:57 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_16_T07:57:57 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_16_T07:57:57 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_16_T07:57:57 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_16_T07:57:57 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_16_T07:57:57 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_16_T07:57:57 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_16_T07:57:57 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_16_T07:57:57 -  Pushed house into housesBuiltPerRegion (location,size) = (Loures, LessThan125)
2024_10_16_T07:57:57 -  Pushed house into housesBuiltPerRegion (location,size) = (Loures, LessThan125)
2024_10_16_T07:57:57 -  Pushed house into housesBuiltPerRegion (location,size) = (Loures, LessThan50)
2024_10_16_T07:57:57 -  Pushed house into housesBuiltPerRegion (location,size) = (Loures, LessThan50)
2024_10_16_T07:57:57 -  Pushed house into housesBuiltPerRegion (location,size) = (Mafra, LessThan75)
2024_10_16_T07:57:57 -  Pushed house into housesBuiltPerRegion (location,size) = (Mafra, LessThan125)
2024_10_16_T07:57:57 -  Pushed house into housesBuiltPerRegion (location,size) = (Mafra, LessThan125)
2024_10_16_T07:57:57 -  Pushed house into housesBuiltPerRegion (location,size) = (Mafra, LessThan50)
2024_10_16_T07:57:57 -  Pushed house into housesBuiltPerRegion (location,size) = (Mafra, More)
2024_10_16_T07:57:57 -  Pushed house into housesBuiltPerRegion (location,size) = (Mafra, More)
2024_10_16_T07:57:57 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan125)
2024_10_16_T07:57:57 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan125)
2024_10_16_T07:57:57 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan125)
2024_10_16_T07:57:57 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan50)
2024_10_16_T07:57:57 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan50)
2024_10_16_T07:57:57 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan75)
2024_10_16_T07:57:57 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan75)
2024_10_16_T07:57:57 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan75)
2024_10_16_T07:57:57 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan75)
2024_10_16_T07:57:57 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, More)
2024_10_16_T07:57:57 -  Pushed house into housesBuiltPerRegion (location,size) = (Oeiras, LessThan75)
2024_10_16_T07:57:57 -  Pushed house into housesBuiltPerRegion (location,size) = (Sintra, LessThan75)
2024_10_16_T07:57:57 -  Pushed house into housesBuiltPerRegion (location,size) = (Sintra, LessThan75)
2024_10_16_T07:57:57 -  Pushed house into housesBuiltPerRegion (location,size) = (Sintra, LessThan75)
2024_10_16_T07:57:57 -  Pushed house into housesBuiltPerRegion (location,size) = (Sintra, LessThan125)
2024_10_16_T07:57:57 -  Pushed house into housesBuiltPerRegion (location,size) = (Sintra, LessThan125)
2024_10_16_T07:57:57 -  Pushed house into housesBuiltPerRegion (location,size) = (VilaFrancaDeXira, LessThan50)
2024_10_16_T07:57:57 -  Pushed house into housesBuiltPerRegion (location,size) = (VilaFrancaDeXira, LessThan125)
2024_10_16_T07:57:57 -  Pushed house into housesBuiltPerRegion (location,size) = (VilaFrancaDeXira, LessThan125)
2024_10_16_T07:57:57 -  Pushed house into housesBuiltPerRegion (location,size) = (VilaFrancaDeXira, LessThan125)
2024_10_16_T07:57:57 -  Pushed house into housesBuiltPerRegion (location,size) = (Alcochete, LessThan125)
2024_10_16_T07:57:57 -  Pushed house into housesBuiltPerRegion (location,size) = (Alcochete, More)
2024_10_16_T07:57:57 -  Pushed house into housesBuiltPerRegion (location,size) = (Alcochete, LessThan50)
2024_10_16_T07:57:57 -  Pushed house into housesBuiltPerRegion (location,size) = (Alcochete, LessThan75)
2024_10_16_T07:57:57 -  Pushed house into housesBuiltPerRegion (location,size) = (Almada, More)
2024_10_16_T07:57:57 -  Pushed house into housesBuiltPerRegion (location,size) = (Almada, LessThan75)
2024_10_16_T07:57:57 -  Pushed house into housesBuiltPerRegion (location,size) = (Almada, LessThan75)
2024_10_16_T07:57:57 -  Pushed house into housesBuiltPerRegion (location,size) = (Almada, LessThan50)
2024_10_16_T07:57:57 -  Pushed house into housesBuiltPerRegion (location,size) = (Almada, LessThan50)
2024_10_16_T07:57:57 -  Pushed house into housesBuiltPerRegion (location,size) = (Barreiro, LessThan125)
2024_10_16_T07:57:57 -  Pushed house into housesBuiltPerRegion (location,size) = (Moita, LessThan75)
2024_10_16_T07:57:57 -  Pushed house into housesBuiltPerRegion (location,size) = (Montijo, LessThan75)
2024_10_16_T07:57:57 -  Pushed house into housesBuiltPerRegion (location,size) = (Montijo, LessThan125)
2024_10_16_T07:57:57 -  Pushed house into housesBuiltPerRegion (location,size) = (Montijo, LessThan125)
2024_10_16_T07:57:57 -  Pushed house into housesBuiltPerRegion (location,size) = (Montijo, More)
2024_10_16_T07:57:57 -  Pushed house into housesBuiltPerRegion (location,size) = (Palmela, LessThan50)
2024_10_16_T07:57:57 -  Pushed house into housesBuiltPerRegion (location,size) = (Palmela, More)
2024_10_16_T07:57:57 -  Pushed house into housesBuiltPerRegion (location,size) = (Seixal, More)
2024_10_16_T07:57:57 -  Pushed house into housesBuiltPerRegion (location,size) = (Seixal, LessThan125)
2024_10_16_T07:57:57 -  Pushed house into housesBuiltPerRegion (location,size) = (Seixal, LessThan125)
2024_10_16_T07:57:57 -  Pushed house into housesBuiltPerRegion (location,size) = (Seixal, LessThan75)
2024_10_16_T07:57:57 -  Pushed house into housesBuiltPerRegion (location,size) = (Seixal, LessThan50)
2024_10_16_T07:57:57 -  Pushed house into housesBuiltPerRegion (location,size) = (Seixal, LessThan50)
2024_10_16_T07:57:57 -  Pushed house into housesBuiltPerRegion (location,size) = (Seixal, LessThan50)
2024_10_16_T07:57:57 -  Pushed house into housesBuiltPerRegion (location,size) = (Seixal, LessThan50)
2024_10_16_T07:57:57 -  Pushed house into housesBuiltPerRegion (location,size) = (Seixal, LessThan50)
2024_10_16_T07:57:57 -  Pushed house into housesBuiltPerRegion (location,size) = (Sesimbra, LessThan125)
2024_10_16_T07:57:57 -  Pushed house into housesBuiltPerRegion (location,size) = (Setubal, LessThan50)
2024_10_16_T07:57:57 -  Pushed house into housesBuiltPerRegion (location,size) = (Setubal, LessThan50)
2024_10_16_T07:57:57 -  Pushed house into housesBuiltPerRegion (location,size) = (Setubal, More)
2024_10_16_T07:57:57 -  Pushed house into housesBuiltPerRegion (location,size) = (Setubal, LessThan125)
2024_10_16_T07:57:57 -  Pushed house into housesBuiltPerRegion (location,size) = (Setubal, LessThan125)
2024_10_16_T07:57:57 -  Pushed house into housesBuiltPerRegion (location,size) = (Setubal, LessThan75)
2024_10_16_T07:57:57 -  Model step took 76.11264395713806 seconds
2024_10_16_T07:57:57 -  Metrics: sum_wealth took 0.0014460086822509766
