2024_10_08_T22:10:42 -  finished initateHouses in 0.45014405250549316 seconds
2024_10_08_T22:14:45 -  Model step started
2024_10_08_T22:14:45 -  clearHangingSupplies started
2024_10_08_T22:14:45 -  clearHangingSupplies took 0.0003371238708496094
2024_10_08_T22:14:45 -  clearHangingRentalSupplies started
2024_10_08_T22:14:45 -  clearHangingRentalSupplies took 1.0013580322265625e-5
2024_10_08_T22:14:45 -  clearHouseMarket started
2024_10_08_T22:14:46 -  clearHouseMarket - first block took 0.4926929473876953
2024_10_08_T22:14:46 -  clearHouseMarket - second block took 0.0050411224365234375
2024_10_08_T22:14:46 -  clearHouseMarket - third block took 0.0006480216979980469
2024_10_08_T22:14:46 -  clearRentalMarket started
2024_10_08_T22:14:46 -  clearRentalMarket - first block took 0.027500152587890625
2024_10_08_T22:14:46 -  clearRentalMarket - second block took 0.00017213821411132812
2024_10_08_T22:14:46 -  Pushed house into housesBuiltPerRegion (location,size) = (Cascais, LessThan75)
2024_10_08_T22:14:46 -  Pushed house into housesBuiltPerRegion (location,size) = (Loures, LessThan75)
2024_10_08_T22:14:46 -  Pushed house into housesBuiltPerRegion (location,size) = (Loures, LessThan125)
2024_10_08_T22:14:46 -  Pushed house into housesBuiltPerRegion (location,size) = (Mafra, LessThan75)
2024_10_08_T22:14:46 -  Pushed house into housesBuiltPerRegion (location,size) = (Oeiras, LessThan50)
2024_10_08_T22:14:46 -  Pushed house into housesBuiltPerRegion (location,size) = (Oeiras, LessThan50)
2024_10_08_T22:14:46 -  Pushed house into housesBuiltPerRegion (location,size) = (Sintra, LessThan125)
2024_10_08_T22:14:46 -  Pushed house into housesBuiltPerRegion (location,size) = (Almada, LessThan50)
2024_10_08_T22:14:46 -  Pushed house into housesBuiltPerRegion (location,size) = (Palmela, LessThan125)
2024_10_08_T22:14:46 -  Pushed house into housesBuiltPerRegion (location,size) = (Seixal, LessThan50)
2024_10_08_T22:14:46 -  Pushed house into housesBuiltPerRegion (location,size) = (Seixal, LessThan50)
2024_10_08_T22:14:46 -  Pushed house into housesBuiltPerRegion (location,size) = (Seixal, LessThan125)
2024_10_08_T22:14:46 -  Pushed house into housesBuiltPerRegion (location,size) = (Seixal, More)
2024_10_08_T22:14:46 -  Pushed house into housesBuiltPerRegion (location,size) = (Setubal, LessThan125)
2024_10_08_T22:14:46 -  Model step took 0.5714099407196045 seconds
2024_10_08_T22:14:46 -  Metrics: sum_wealth took 0.00014901161193847656
2024_10_08_T22:14:46 -  Metrics: wealth_distribution took 0.0019221305847167969
2024_10_08_T22:14:46 -  Metrics: money_distribution took 0.024431943893432617
2024_10_08_T22:14:46 -  Metrics: size_distribution took 0.0018589496612548828
2024_10_08_T22:14:46 -  Metrics: age_distribution took 0.0017039775848388672
2024_10_08_T22:14:52 -  Model step started
2024_10_08_T22:14:52 -  clearHangingSupplies started
2024_10_08_T22:14:52 -  clearHangingSupplies took 0.0002970695495605469
2024_10_08_T22:14:52 -  clearHangingRentalSupplies started
2024_10_08_T22:14:52 -  clearHangingRentalSupplies took 1.2159347534179688e-5
2024_10_08_T22:14:52 -  clearHouseMarket started
2024_10_08_T22:14:52 -  clearHouseMarket - first block took 0.44158506393432617
2024_10_08_T22:14:52 -  clearHouseMarket - second block took 0.001371145248413086
2024_10_08_T22:14:52 -  clearHouseMarket - third block took 0.0005080699920654297
2024_10_08_T22:14:52 -  clearRentalMarket started
2024_10_08_T22:14:52 -  clearRentalMarket - first block took 0.007925987243652344
2024_10_08_T22:14:52 -  clearRentalMarket - second block took 2.9802322387695312e-5
2024_10_08_T22:14:52 -  Pushed house into housesBuiltPerRegion (location,size) = (Cascais, LessThan50)
2024_10_08_T22:14:52 -  Pushed house into housesBuiltPerRegion (location,size) = (Cascais, More)
2024_10_08_T22:14:52 -  Pushed house into housesBuiltPerRegion (location,size) = (Cascais, LessThan75)
2024_10_08_T22:14:52 -  Pushed house into housesBuiltPerRegion (location,size) = (Cascais, LessThan125)
2024_10_08_T22:14:52 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_08_T22:14:52 -  Pushed house into housesBuiltPerRegion (location,size) = (Loures, LessThan75)
2024_10_08_T22:14:52 -  Pushed house into housesBuiltPerRegion (location,size) = (Loures, LessThan75)
2024_10_08_T22:14:52 -  Pushed house into housesBuiltPerRegion (location,size) = (Mafra, LessThan125)
2024_10_08_T22:14:52 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, More)
2024_10_08_T22:14:52 -  Pushed house into housesBuiltPerRegion (location,size) = (Sintra, LessThan125)
2024_10_08_T22:14:52 -  Pushed house into housesBuiltPerRegion (location,size) = (VilaFrancaDeXira, LessThan50)
2024_10_08_T22:14:52 -  Pushed house into housesBuiltPerRegion (location,size) = (Seixal, LessThan75)
2024_10_08_T22:14:52 -  Pushed house into housesBuiltPerRegion (location,size) = (Sesimbra, More)
2024_10_08_T22:14:52 -  Pushed house into housesBuiltPerRegion (location,size) = (Setubal, LessThan125)
2024_10_08_T22:14:52 -  Model step took 0.4978148937225342 seconds
2024_10_08_T22:14:52 -  Metrics: sum_wealth took 0.00017595291137695312
2024_10_08_T22:14:52 -  Metrics: wealth_distribution took 0.002065896987915039
2024_10_08_T22:14:52 -  Metrics: money_distribution took 0.0020079612731933594
2024_10_08_T22:14:52 -  Metrics: size_distribution took 0.0015330314636230469
2024_10_08_T22:14:52 -  Metrics: age_distribution took 0.0016582012176513672
2024_10_08_T22:14:58 -  Model step started
2024_10_08_T22:14:58 -  clearHangingSupplies started
2024_10_08_T22:14:58 -  clearHangingSupplies took 0.00031685829162597656
2024_10_08_T22:14:58 -  clearHangingRentalSupplies started
2024_10_08_T22:14:58 -  clearHangingRentalSupplies took 5.0067901611328125e-6
2024_10_08_T22:14:58 -  clearHouseMarket started
2024_10_08_T22:14:59 -  clearHouseMarket - first block took 0.5067811012268066
2024_10_08_T22:14:59 -  clearHouseMarket - second block took 0.0010569095611572266
2024_10_08_T22:14:59 -  clearHouseMarket - third block took 0.0005731582641601562
2024_10_08_T22:14:59 -  clearRentalMarket started
2024_10_08_T22:14:59 -  clearRentalMarket - first block took 0.001461029052734375
2024_10_08_T22:14:59 -  clearRentalMarket - second block took 1.811981201171875e-5
2024_10_08_T22:14:59 -  Pushed house into housesBuiltPerRegion (location,size) = (Amadora, More)
2024_10_08_T22:14:59 -  Pushed house into housesBuiltPerRegion (location,size) = (VilaFrancaDeXira, LessThan125)
2024_10_08_T22:14:59 -  Pushed house into housesBuiltPerRegion (location,size) = (Palmela, LessThan125)
2024_10_08_T22:14:59 -  Pushed house into housesBuiltPerRegion (location,size) = (Palmela, LessThan125)
2024_10_08_T22:14:59 -  Model step took 0.5567030906677246 seconds
2024_10_08_T22:14:59 -  Metrics: sum_wealth took 0.00014209747314453125
2024_10_08_T22:14:59 -  Metrics: wealth_distribution took 0.001967906951904297
2024_10_08_T22:14:59 -  Metrics: money_distribution took 0.002209901809692383
2024_10_08_T22:14:59 -  Metrics: size_distribution took 0.0016329288482666016
2024_10_08_T22:14:59 -  Metrics: age_distribution took 0.001703023910522461
2024_10_08_T22:15:05 -  Model step started
2024_10_08_T22:15:05 -  clearHangingSupplies started
2024_10_08_T22:15:05 -  clearHangingSupplies took 0.0002899169921875
2024_10_08_T22:15:05 -  clearHangingRentalSupplies started
2024_10_08_T22:15:05 -  clearHangingRentalSupplies took 4.0531158447265625e-6
2024_10_08_T22:15:05 -  clearHouseMarket started
2024_10_08_T22:15:06 -  clearHouseMarket - first block took 0.5504879951477051
2024_10_08_T22:15:06 -  clearHouseMarket - second block took 0.001764059066772461
2024_10_08_T22:15:06 -  clearHouseMarket - third block took 0.00047588348388671875
2024_10_08_T22:15:06 -  clearRentalMarket started
2024_10_08_T22:15:06 -  clearRentalMarket - first block took 0.003075838088989258
2024_10_08_T22:15:06 -  clearRentalMarket - second block took 1.6927719116210938e-5
2024_10_08_T22:15:06 -  Pushed house into housesBuiltPerRegion (location,size) = (Amadora, More)
2024_10_08_T22:15:06 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_08_T22:15:06 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_08_T22:15:06 -  Pushed house into housesBuiltPerRegion (location,size) = (Sintra, LessThan75)
2024_10_08_T22:15:06 -  Pushed house into housesBuiltPerRegion (location,size) = (VilaFrancaDeXira, LessThan75)
2024_10_08_T22:15:06 -  Pushed house into housesBuiltPerRegion (location,size) = (Almada, LessThan75)
2024_10_08_T22:15:06 -  Pushed house into housesBuiltPerRegion (location,size) = (Almada, LessThan75)
2024_10_08_T22:15:06 -  Pushed house into housesBuiltPerRegion (location,size) = (Montijo, LessThan50)
2024_10_08_T22:15:06 -  Model step took 0.6017539501190186 seconds
2024_10_08_T22:15:06 -  Metrics: sum_wealth took 0.00012993812561035156
2024_10_08_T22:15:06 -  Metrics: wealth_distribution took 0.0021979808807373047
2024_10_08_T22:15:06 -  Metrics: money_distribution took 0.002162933349609375
2024_10_08_T22:15:06 -  Metrics: size_distribution took 0.0015060901641845703
2024_10_08_T22:15:06 -  Metrics: age_distribution took 0.0015978813171386719
2024_10_08_T22:15:12 -  Model step started
2024_10_08_T22:15:12 -  clearHangingSupplies started
2024_10_08_T22:15:12 -  clearHangingSupplies took 0.00028705596923828125
2024_10_08_T22:15:12 -  clearHangingRentalSupplies started
2024_10_08_T22:15:12 -  clearHangingRentalSupplies took 1.9073486328125e-6
2024_10_08_T22:15:12 -  clearHouseMarket started
2024_10_08_T22:15:12 -  clearHouseMarket - first block took 0.533379077911377
2024_10_08_T22:15:12 -  clearHouseMarket - second block took 0.006651163101196289
2024_10_08_T22:15:12 -  clearHouseMarket - third block took 0.0005099773406982422
2024_10_08_T22:15:12 -  clearRentalMarket started
2024_10_08_T22:15:12 -  clearRentalMarket - first block took 0.007541179656982422
2024_10_08_T22:15:12 -  clearRentalMarket - second block took 0.00011205673217773438
2024_10_08_T22:15:12 -  Pushed house into housesBuiltPerRegion (location,size) = (Amadora, More)
2024_10_08_T22:15:12 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_08_T22:15:12 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_08_T22:15:12 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_08_T22:15:12 -  Pushed house into housesBuiltPerRegion (location,size) = (Mafra, LessThan125)
2024_10_08_T22:15:12 -  Pushed house into housesBuiltPerRegion (location,size) = (Mafra, More)
2024_10_08_T22:15:12 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan75)
2024_10_08_T22:15:12 -  Pushed house into housesBuiltPerRegion (location,size) = (Alcochete, LessThan50)
2024_10_08_T22:15:12 -  Pushed house into housesBuiltPerRegion (location,size) = (Montijo, LessThan125)
2024_10_08_T22:15:12 -  Pushed house into housesBuiltPerRegion (location,size) = (Montijo, LessThan125)
2024_10_08_T22:15:12 -  Pushed house into housesBuiltPerRegion (location,size) = (Palmela, LessThan75)
2024_10_08_T22:15:12 -  Pushed house into housesBuiltPerRegion (location,size) = (Seixal, LessThan75)
2024_10_08_T22:15:12 -  Pushed house into housesBuiltPerRegion (location,size) = (Seixal, LessThan75)
2024_10_08_T22:15:12 -  Pushed house into housesBuiltPerRegion (location,size) = (Sesimbra, LessThan125)
2024_10_08_T22:15:12 -  Model step took 0.5942459106445312 seconds
2024_10_08_T22:15:12 -  Metrics: sum_wealth took 0.0001380443572998047
2024_10_08_T22:15:12 -  Metrics: wealth_distribution took 0.0019948482513427734
2024_10_08_T22:15:12 -  Metrics: money_distribution took 0.0021729469299316406
2024_10_08_T22:15:12 -  Metrics: size_distribution took 0.0015439987182617188
2024_10_08_T22:15:12 -  Metrics: age_distribution took 0.0016160011291503906
2024_10_08_T22:15:19 -  Model step started
2024_10_08_T22:15:19 -  clearHangingSupplies started
2024_10_08_T22:15:19 -  clearHangingSupplies took 0.000247955322265625
2024_10_08_T22:15:19 -  clearHangingRentalSupplies started
2024_10_08_T22:15:19 -  clearHangingRentalSupplies took 3.1948089599609375e-5
2024_10_08_T22:15:19 -  clearHouseMarket started
2024_10_08_T22:15:19 -  clearHouseMarket - first block took 0.46816205978393555
2024_10_08_T22:15:19 -  clearHouseMarket - second block took 0.007052898406982422
2024_10_08_T22:15:19 -  clearHouseMarket - third block took 0.0005838871002197266
2024_10_08_T22:15:19 -  clearRentalMarket started
2024_10_08_T22:15:19 -  clearRentalMarket - first block took 0.10456013679504395
2024_10_08_T22:15:19 -  clearRentalMarket - second block took 0.00015783309936523438
2024_10_08_T22:15:19 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
2024_10_08_T22:15:19 -  Pushed house into housesBuiltPerRegion (location,size) = (Loures, LessThan75)
2024_10_08_T22:15:19 -  Pushed house into housesBuiltPerRegion (location,size) = (Mafra, LessThan75)
2024_10_08_T22:15:19 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan50)
2024_10_08_T22:15:19 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, More)
2024_10_08_T22:15:19 -  Pushed house into housesBuiltPerRegion (location,size) = (VilaFrancaDeXira, More)
2024_10_08_T22:15:19 -  Pushed house into housesBuiltPerRegion (location,size) = (Alcochete, LessThan75)
2024_10_08_T22:15:19 -  Pushed house into housesBuiltPerRegion (location,size) = (Seixal, LessThan125)
2024_10_08_T22:15:19 -  Pushed house into housesBuiltPerRegion (location,size) = (Seixal, LessThan125)
2024_10_08_T22:15:19 -  Model step took 0.6252410411834717 seconds
2024_10_08_T22:15:19 -  Metrics: sum_wealth took 0.00014209747314453125
2024_10_08_T22:15:19 -  Metrics: wealth_distribution took 0.0020759105682373047
2024_10_08_T22:15:19 -  Metrics: money_distribution took 0.0021829605102539062
2024_10_08_T22:15:19 -  Metrics: size_distribution took 0.0016651153564453125
2024_10_08_T22:15:19 -  Metrics: age_distribution took 0.0014729499816894531
2024_10_08_T22:15:25 -  Model step started
2024_10_08_T22:15:25 -  clearHangingSupplies started
2024_10_08_T22:15:25 -  clearHangingSupplies took 0.00032401084899902344
2024_10_08_T22:15:25 -  clearHangingRentalSupplies started
2024_10_08_T22:15:25 -  clearHangingRentalSupplies took 7.700920104980469e-5
2024_10_08_T22:15:25 -  clearHouseMarket started
2024_10_08_T22:15:26 -  clearHouseMarket - first block took 0.5560991764068604
2024_10_08_T22:15:26 -  clearHouseMarket - second block took 0.001631021499633789
2024_10_08_T22:15:26 -  clearHouseMarket - third block took 0.0005068778991699219
2024_10_08_T22:15:26 -  clearRentalMarket started
2024_10_08_T22:15:26 -  clearRentalMarket - first block took 0.007869958877563477
2024_10_08_T22:15:26 -  clearRentalMarket - second block took 8.392333984375e-5
2024_10_08_T22:15:26 -  Pushed house into housesBuiltPerRegion (location,size) = (Amadora, LessThan50)
2024_10_08_T22:15:26 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_08_T22:15:26 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_08_T22:15:26 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_08_T22:15:26 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
2024_10_08_T22:15:26 -  Pushed house into housesBuiltPerRegion (location,size) = (Loures, LessThan50)
2024_10_08_T22:15:26 -  Pushed house into housesBuiltPerRegion (location,size) = (Sintra, LessThan50)
2024_10_08_T22:15:26 -  Pushed house into housesBuiltPerRegion (location,size) = (Almada, LessThan125)
2024_10_08_T22:15:26 -  Pushed house into housesBuiltPerRegion (location,size) = (Seixal, More)
2024_10_08_T22:15:26 -  Model step took 0.6104989051818848 seconds
2024_10_08_T22:15:26 -  Metrics: sum_wealth took 0.00013303756713867188
2024_10_08_T22:15:26 -  Metrics: wealth_distribution took 0.0020859241485595703
2024_10_08_T22:15:26 -  Metrics: money_distribution took 0.0020439624786376953
2024_10_08_T22:15:26 -  Metrics: size_distribution took 0.0015749931335449219
2024_10_08_T22:15:26 -  Metrics: age_distribution took 0.0016150474548339844
2024_10_08_T22:15:32 -  Model step started
2024_10_08_T22:15:32 -  clearHangingSupplies started
2024_10_08_T22:15:32 -  clearHangingSupplies took 0.0002899169921875
2024_10_08_T22:15:32 -  clearHangingRentalSupplies started
2024_10_08_T22:15:32 -  clearHangingRentalSupplies took 3.0994415283203125e-5
2024_10_08_T22:15:32 -  clearHouseMarket started
2024_10_08_T22:15:33 -  clearHouseMarket - first block took 0.5589258670806885
2024_10_08_T22:15:33 -  clearHouseMarket - second block took 0.00436711311340332
2024_10_08_T22:15:33 -  clearHouseMarket - third block took 0.0005390644073486328
2024_10_08_T22:15:33 -  clearRentalMarket started
2024_10_08_T22:15:33 -  clearRentalMarket - first block took 0.011452913284301758
2024_10_08_T22:15:33 -  clearRentalMarket - second block took 0.00010991096496582031
2024_10_08_T22:15:33 -  Pushed house into housesBuiltPerRegion (location,size) = (Cascais, LessThan125)
2024_10_08_T22:15:33 -  Pushed house into housesBuiltPerRegion (location,size) = (Mafra, LessThan75)
2024_10_08_T22:15:33 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan125)
2024_10_08_T22:15:33 -  Pushed house into housesBuiltPerRegion (location,size) = (Montijo, LessThan50)
2024_10_08_T22:15:33 -  Pushed house into housesBuiltPerRegion (location,size) = (Seixal, LessThan75)
2024_10_08_T22:15:33 -  Pushed house into housesBuiltPerRegion (location,size) = (Seixal, LessThan75)
2024_10_08_T22:15:33 -  Pushed house into housesBuiltPerRegion (location,size) = (Seixal, LessThan75)
2024_10_08_T22:15:33 -  Pushed house into housesBuiltPerRegion (location,size) = (Seixal, LessThan50)
2024_10_08_T22:15:33 -  Pushed house into housesBuiltPerRegion (location,size) = (Seixal, LessThan125)
2024_10_08_T22:15:33 -  Pushed house into housesBuiltPerRegion (location,size) = (Seixal, LessThan125)
2024_10_08_T22:15:33 -  Pushed house into housesBuiltPerRegion (location,size) = (Seixal, More)
2024_10_08_T22:15:33 -  Pushed house into housesBuiltPerRegion (location,size) = (Sesimbra, LessThan125)
2024_10_08_T22:15:33 -  Pushed house into housesBuiltPerRegion (location,size) = (Setubal, More)
2024_10_08_T22:15:33 -  Pushed house into housesBuiltPerRegion (location,size) = (Setubal, LessThan125)
2024_10_08_T22:15:33 -  Pushed house into housesBuiltPerRegion (location,size) = (Setubal, LessThan50)
2024_10_08_T22:15:33 -  Model step took 0.6197919845581055 seconds
2024_10_08_T22:15:33 -  Metrics: sum_wealth took 0.00015878677368164062
2024_10_08_T22:15:33 -  Metrics: wealth_distribution took 0.0021369457244873047
2024_10_08_T22:15:33 -  Metrics: money_distribution took 0.0020020008087158203
2024_10_08_T22:15:33 -  Metrics: size_distribution took 0.0015490055084228516
2024_10_08_T22:15:33 -  Metrics: age_distribution took 0.001483917236328125
2024_10_08_T22:15:39 -  Model step started
2024_10_08_T22:15:39 -  clearHangingSupplies started
2024_10_08_T22:15:39 -  clearHangingSupplies took 0.00026988983154296875
2024_10_08_T22:15:39 -  clearHangingRentalSupplies started
2024_10_08_T22:15:39 -  clearHangingRentalSupplies took 7.700920104980469e-5
2024_10_08_T22:15:39 -  clearHouseMarket started
2024_10_08_T22:15:40 -  clearHouseMarket - first block took 0.5065381526947021
2024_10_08_T22:15:40 -  clearHouseMarket - second block took 0.0011548995971679688
2024_10_08_T22:15:40 -  clearHouseMarket - third block took 0.0005199909210205078
2024_10_08_T22:15:40 -  clearRentalMarket started
2024_10_08_T22:15:40 -  clearRentalMarket - first block took 0.007445812225341797
2024_10_08_T22:15:40 -  clearRentalMarket - second block took 5.888938903808594e-5
2024_10_08_T22:15:40 -  Pushed house into housesBuiltPerRegion (location,size) = (Amadora, LessThan125)
2024_10_08_T22:15:40 -  Pushed house into housesBuiltPerRegion (location,size) = (Amadora, LessThan75)
2024_10_08_T22:15:40 -  Pushed house into housesBuiltPerRegion (location,size) = (Amadora, More)
2024_10_08_T22:15:40 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
2024_10_08_T22:15:40 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_08_T22:15:40 -  Pushed house into housesBuiltPerRegion (location,size) = (VilaFrancaDeXira, More)
2024_10_08_T22:15:40 -  Pushed house into housesBuiltPerRegion (location,size) = (VilaFrancaDeXira, LessThan75)
2024_10_08_T22:15:40 -  Pushed house into housesBuiltPerRegion (location,size) = (VilaFrancaDeXira, LessThan75)
2024_10_08_T22:15:40 -  Pushed house into housesBuiltPerRegion (location,size) = (Alcochete, LessThan50)
2024_10_08_T22:15:40 -  Pushed house into housesBuiltPerRegion (location,size) = (Seixal, LessThan50)
2024_10_08_T22:15:40 -  Pushed house into housesBuiltPerRegion (location,size) = (Setubal, More)
2024_10_08_T22:15:40 -  Model step took 0.5594179630279541 seconds
2024_10_08_T22:15:40 -  Metrics: sum_wealth took 0.0001289844512939453
2024_10_08_T22:15:40 -  Metrics: wealth_distribution took 0.0020232200622558594
2024_10_08_T22:15:40 -  Metrics: money_distribution took 0.0020418167114257812
2024_10_08_T22:15:40 -  Metrics: size_distribution took 0.0015170574188232422
2024_10_08_T22:15:40 -  Metrics: age_distribution took 0.001466989517211914
2024_10_08_T22:15:46 -  Model step started
2024_10_08_T22:15:46 -  clearHangingSupplies started
2024_10_08_T22:15:46 -  clearHangingSupplies took 0.00029087066650390625
2024_10_08_T22:15:46 -  clearHangingRentalSupplies started
2024_10_08_T22:15:46 -  clearHangingRentalSupplies took 3.981590270996094e-5
2024_10_08_T22:15:46 -  clearHouseMarket started
2024_10_08_T22:15:46 -  clearHouseMarket - first block took 0.5151422023773193
2024_10_08_T22:15:46 -  clearHouseMarket - second block took 0.0031740665435791016
2024_10_08_T22:15:46 -  clearHouseMarket - third block took 0.0005710124969482422
2024_10_08_T22:15:46 -  clearRentalMarket started
2024_10_08_T22:15:46 -  clearRentalMarket - first block took 0.011420965194702148
2024_10_08_T22:15:46 -  clearRentalMarket - second block took 0.00010609626770019531
2024_10_08_T22:15:46 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_08_T22:15:46 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_08_T22:15:46 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_08_T22:15:46 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan75)
2024_10_08_T22:15:46 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan50)
2024_10_08_T22:15:46 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan125)
2024_10_08_T22:15:46 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan125)
2024_10_08_T22:15:46 -  Pushed house into housesBuiltPerRegion (location,size) = (Sintra, LessThan75)
2024_10_08_T22:15:46 -  Pushed house into housesBuiltPerRegion (location,size) = (Sintra, LessThan50)
2024_10_08_T22:15:46 -  Pushed house into housesBuiltPerRegion (location,size) = (Almada, LessThan50)
2024_10_08_T22:15:46 -  Pushed house into housesBuiltPerRegion (location,size) = (Palmela, More)
2024_10_08_T22:15:46 -  Model step took 0.5733370780944824 seconds
2024_10_08_T22:15:46 -  Metrics: sum_wealth took 0.0001308917999267578
2024_10_08_T22:15:46 -  Metrics: wealth_distribution took 0.001992940902709961
2024_10_08_T22:15:46 -  Metrics: money_distribution took 0.0020318031311035156
2024_10_08_T22:15:46 -  Metrics: size_distribution took 0.0015878677368164062
2024_10_08_T22:15:46 -  Metrics: age_distribution took 0.0015549659729003906
2024_10_08_T22:15:53 -  Model step started
2024_10_08_T22:15:53 -  clearHangingSupplies started
2024_10_08_T22:15:53 -  clearHangingSupplies took 0.0004210472106933594
2024_10_08_T22:15:53 -  clearHangingRentalSupplies started
2024_10_08_T22:15:53 -  clearHangingRentalSupplies took 4.482269287109375e-5
2024_10_08_T22:15:53 -  clearHouseMarket started
2024_10_08_T22:15:53 -  clearHouseMarket - first block took 0.5244901180267334
2024_10_08_T22:15:53 -  clearHouseMarket - second block took 0.001631021499633789
2024_10_08_T22:15:53 -  clearHouseMarket - third block took 0.00047898292541503906
2024_10_08_T22:15:53 -  clearRentalMarket started
2024_10_08_T22:15:53 -  clearRentalMarket - first block took 0.009190082550048828
2024_10_08_T22:15:53 -  clearRentalMarket - second block took 9.703636169433594e-5
2024_10_08_T22:15:53 -  Pushed house into housesBuiltPerRegion (location,size) = (Cascais, More)
2024_10_08_T22:15:53 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_08_T22:15:53 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_08_T22:15:53 -  Pushed house into housesBuiltPerRegion (location,size) = (Loures, More)
2024_10_08_T22:15:53 -  Pushed house into housesBuiltPerRegion (location,size) = (Mafra, LessThan50)
2024_10_08_T22:15:53 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan75)
2024_10_08_T22:15:53 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan125)
2024_10_08_T22:15:53 -  Pushed house into housesBuiltPerRegion (location,size) = (Moita, More)
2024_10_08_T22:15:53 -  Model step took 0.5922660827636719 seconds
2024_10_08_T22:15:53 -  Metrics: sum_wealth took 0.0001819133758544922
2024_10_08_T22:15:53 -  Metrics: wealth_distribution took 0.0021181106567382812
2024_10_08_T22:15:53 -  Metrics: money_distribution took 0.0023810863494873047
2024_10_08_T22:15:53 -  Metrics: size_distribution took 0.0015659332275390625
2024_10_08_T22:15:53 -  Metrics: age_distribution took 0.0015769004821777344
2024_10_08_T22:16:00 -  Model step started
2024_10_08_T22:16:00 -  clearHangingSupplies started
2024_10_08_T22:16:00 -  clearHangingSupplies took 0.0002899169921875
2024_10_08_T22:16:00 -  clearHangingRentalSupplies started
2024_10_08_T22:16:00 -  clearHangingRentalSupplies took 1.6927719116210938e-5
2024_10_08_T22:16:00 -  clearHouseMarket started
2024_10_08_T22:16:00 -  clearHouseMarket - first block took 0.5621280670166016
2024_10_08_T22:16:00 -  clearHouseMarket - second block took 0.0016508102416992188
2024_10_08_T22:16:00 -  clearHouseMarket - third block took 0.0005061626434326172
2024_10_08_T22:16:00 -  clearRentalMarket started
2024_10_08_T22:16:00 -  clearRentalMarket - first block took 0.003194093704223633
2024_10_08_T22:16:00 -  clearRentalMarket - second block took 4.9114227294921875e-5
2024_10_08_T22:16:00 -  Pushed house into housesBuiltPerRegion (location,size) = (Amadora, LessThan50)
2024_10_08_T22:16:00 -  Pushed house into housesBuiltPerRegion (location,size) = (Amadora, LessThan125)
2024_10_08_T22:16:00 -  Pushed house into housesBuiltPerRegion (location,size) = (Cascais, More)
2024_10_08_T22:16:00 -  Pushed house into housesBuiltPerRegion (location,size) = (Cascais, LessThan50)
2024_10_08_T22:16:00 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_08_T22:16:00 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_08_T22:16:00 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_08_T22:16:00 -  Pushed house into housesBuiltPerRegion (location,size) = (Mafra, LessThan125)
2024_10_08_T22:16:00 -  Pushed house into housesBuiltPerRegion (location,size) = (Almada, LessThan125)
2024_10_08_T22:16:00 -  Pushed house into housesBuiltPerRegion (location,size) = (Almada, LessThan125)
2024_10_08_T22:16:00 -  Pushed house into housesBuiltPerRegion (location,size) = (Palmela, LessThan75)
