2024_10_20_T01:01:08 -  finished initateHouses in 1.4933178424835205 seconds
2024_10_20_T01:02:18 -  Pushed house into housesBuiltPerRegion (location,size) = (Seixal, LessThan50)
2024_10_20_T01:02:18 -  Model step took 0.32057619094848633 seconds
2024_10_20_T01:02:18 -  Metrics: sum_wealth took 4.601478576660156e-5
2024_10_20_T01:02:18 -  Metrics: wealth_distribution took 0.00034308433532714844
2024_10_20_T01:02:18 -  Metrics: money_distribution took 0.00037407875061035156
2024_10_20_T01:02:18 -  Metrics: size_distribution took 0.0002701282501220703
2024_10_20_T01:02:18 -  Metrics: age_distribution took 0.0003070831298828125
2024_10_20_T01:02:21 -  Model step started
2024_10_20_T01:02:21 -  clearHangingSupplies started
2024_10_20_T01:02:21 -  clearHangingSupplies took 0.00016498565673828125
2024_10_20_T01:02:21 -  clearHangingRentalSupplies started
2024_10_20_T01:02:21 -  clearHangingRentalSupplies took 1.9073486328125e-6
2024_10_20_T01:02:21 -  clearHouseMarket started
2024_10_20_T01:02:21 -  clearHouseMarket - first block took 0.36789989471435547
2024_10_20_T01:02:21 -  clearHouseMarket - second block took 0.0007619857788085938
2024_10_20_T01:02:21 -  clearHouseMarket - third block took 0.00019097328186035156
2024_10_20_T01:02:21 -  clearRentalMarket started
2024_10_20_T01:02:21 -  clearRentalMarket - first block took 0.001645803451538086
2024_10_20_T01:02:21 -  clearRentalMarket - second block took 4.00543212890625e-5
2024_10_20_T01:02:21 -  Pushed house into housesBuiltPerRegion (location,size) = (Alcochete, More)
2024_10_20_T01:02:21 -  Pushed house into housesBuiltPerRegion (location,size) = (Montijo, More)
2024_10_20_T01:02:21 -  Model step took 0.3944079875946045 seconds
2024_10_20_T01:02:21 -  Metrics: sum_wealth took 3.790855407714844e-5
2024_10_20_T01:02:21 -  Metrics: wealth_distribution took 0.00036597251892089844
2024_10_20_T01:02:21 -  Metrics: money_distribution took 0.0003399848937988281
2024_10_20_T01:02:21 -  Metrics: size_distribution took 0.0002760887145996094
2024_10_20_T01:02:21 -  Metrics: age_distribution took 0.00029921531677246094
2024_10_20_T01:02:24 -  Model step started
2024_10_20_T01:02:24 -  clearHangingSupplies started
2024_10_20_T01:02:24 -  clearHangingSupplies took 0.00014495849609375
2024_10_20_T01:02:24 -  clearHangingRentalSupplies started
2024_10_20_T01:02:24 -  clearHangingRentalSupplies took 4.0531158447265625e-6
2024_10_20_T01:02:24 -  clearHouseMarket started
2024_10_20_T01:02:24 -  clearHouseMarket - first block took 0.30527806282043457
2024_10_20_T01:02:24 -  clearHouseMarket - second block took 0.00028514862060546875
2024_10_20_T01:02:24 -  clearHouseMarket - third block took 0.0003008842468261719
2024_10_20_T01:02:24 -  clearRentalMarket started
2024_10_20_T01:02:24 -  clearRentalMarket - first block took 0.0005707740783691406
2024_10_20_T01:02:24 -  clearRentalMarket - second block took 4.00543212890625e-5
2024_10_20_T01:02:24 -  Model step took 0.32775402069091797 seconds
2024_10_20_T01:02:24 -  Metrics: sum_wealth took 9.799003601074219e-5
2024_10_20_T01:02:24 -  Metrics: wealth_distribution took 0.00041103363037109375
2024_10_20_T01:02:24 -  Metrics: money_distribution took 0.0004031658172607422
2024_10_20_T01:02:24 -  Metrics: size_distribution took 0.00026988983154296875
2024_10_20_T01:02:24 -  Metrics: age_distribution took 0.00030112266540527344
2024_10_20_T01:02:26 -  Model step started
2024_10_20_T01:02:26 -  clearHangingSupplies started
2024_10_20_T01:02:26 -  clearHangingSupplies took 0.00017595291137695312
2024_10_20_T01:02:26 -  clearHangingRentalSupplies started
2024_10_20_T01:02:26 -  clearHangingRentalSupplies took 1.9073486328125e-6
2024_10_20_T01:02:26 -  clearHouseMarket started
2024_10_20_T01:02:26 -  clearHouseMarket - first block took 0.2723510265350342
2024_10_20_T01:02:26 -  clearHouseMarket - second block took 0.0005419254302978516
2024_10_20_T01:02:26 -  clearHouseMarket - third block took 0.0002570152282714844
2024_10_20_T01:02:26 -  clearRentalMarket started
2024_10_20_T01:02:26 -  clearRentalMarket - first block took 2.7894973754882812e-5
2024_10_20_T01:02:26 -  clearRentalMarket - second block took 0.0
2024_10_20_T01:02:26 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, More)
2024_10_20_T01:02:26 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan50)
2024_10_20_T01:02:26 -  Model step took 0.2930159568786621 seconds
2024_10_20_T01:02:26 -  Metrics: sum_wealth took 7.700920104980469e-5
2024_10_20_T01:02:26 -  Metrics: wealth_distribution took 0.0003490447998046875
2024_10_20_T01:02:26 -  Metrics: money_distribution took 0.00039505958557128906
2024_10_20_T01:02:26 -  Metrics: size_distribution took 0.0003459453582763672
2024_10_20_T01:02:26 -  Metrics: age_distribution took 0.0003409385681152344
2024_10_20_T01:02:28 -  Model step started
2024_10_20_T01:02:28 -  clearHangingSupplies started
2024_10_20_T01:02:28 -  clearHangingSupplies took 0.00023508071899414062
2024_10_20_T01:02:28 -  clearHangingRentalSupplies started
2024_10_20_T01:02:28 -  clearHangingRentalSupplies took 4.0531158447265625e-6
2024_10_20_T01:02:28 -  clearHouseMarket started
2024_10_20_T01:02:29 -  clearHouseMarket - first block took 0.2729659080505371
2024_10_20_T01:02:29 -  clearHouseMarket - second block took 0.0008821487426757812
2024_10_20_T01:02:29 -  clearHouseMarket - third block took 0.00017309188842773438
2024_10_20_T01:02:29 -  clearRentalMarket started
2024_10_20_T01:02:29 -  clearRentalMarket - first block took 0.004782915115356445
2024_10_20_T01:02:29 -  clearRentalMarket - second block took 5.602836608886719e-5
2024_10_20_T01:02:29 -  Pushed house into housesBuiltPerRegion (location,size) = (Loures, LessThan50)
2024_10_20_T01:02:29 -  Pushed house into housesBuiltPerRegion (location,size) = (Oeiras, LessThan125)
2024_10_20_T01:02:29 -  Pushed house into housesBuiltPerRegion (location,size) = (Palmela, LessThan50)
2024_10_20_T01:02:29 -  Model step took 0.31289100646972656 seconds
2024_10_20_T01:02:29 -  Metrics: sum_wealth took 0.00012111663818359375
2024_10_20_T01:02:29 -  Metrics: wealth_distribution took 0.0004839897155761719
2024_10_20_T01:02:29 -  Metrics: money_distribution took 0.0034530162811279297
2024_10_20_T01:02:29 -  Metrics: size_distribution took 0.0003788471221923828
2024_10_20_T01:02:29 -  Metrics: age_distribution took 0.0003769397735595703
2024_10_20_T01:02:31 -  Model step started
2024_10_20_T01:02:31 -  clearHangingSupplies started
2024_10_20_T01:02:31 -  clearHangingSupplies took 0.00015878677368164062
2024_10_20_T01:02:31 -  clearHangingRentalSupplies started
2024_10_20_T01:02:31 -  clearHangingRentalSupplies took 4.0531158447265625e-6
2024_10_20_T01:02:31 -  clearHouseMarket started
2024_10_20_T01:02:31 -  clearHouseMarket - first block took 0.2801990509033203
2024_10_20_T01:02:31 -  clearHouseMarket - second block took 0.00036215782165527344
2024_10_20_T01:02:31 -  clearHouseMarket - third block took 0.00021791458129882812
2024_10_20_T01:02:31 -  clearRentalMarket started
2024_10_20_T01:02:31 -  clearRentalMarket - first block took 1.5974044799804688e-5
2024_10_20_T01:02:31 -  clearRentalMarket - second block took 9.5367431640625e-7
2024_10_20_T01:02:31 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_20_T01:02:31 -  Model step took 0.30345797538757324 seconds
2024_10_20_T01:02:31 -  Metrics: sum_wealth took 3.910064697265625e-5
2024_10_20_T01:02:31 -  Metrics: wealth_distribution took 0.000370025634765625
2024_10_20_T01:02:31 -  Metrics: money_distribution took 0.00037789344787597656
2024_10_20_T01:02:31 -  Metrics: size_distribution took 0.0002579689025878906
2024_10_20_T01:02:31 -  Metrics: age_distribution took 0.0003070831298828125
2024_10_20_T01:02:34 -  Model step started
2024_10_20_T01:02:34 -  clearHangingSupplies started
2024_10_20_T01:02:34 -  clearHangingSupplies took 0.00013184547424316406
2024_10_20_T01:02:34 -  clearHangingRentalSupplies started
2024_10_20_T01:02:34 -  clearHangingRentalSupplies took 3.0994415283203125e-6
2024_10_20_T01:02:34 -  clearHouseMarket started
2024_10_20_T01:02:34 -  clearHouseMarket - first block took 0.27143311500549316
2024_10_20_T01:02:34 -  clearHouseMarket - second block took 0.0022089481353759766
2024_10_20_T01:02:34 -  clearHouseMarket - third block took 0.00021409988403320312
2024_10_20_T01:02:34 -  clearRentalMarket started
2024_10_20_T01:02:34 -  clearRentalMarket - first block took 0.0027751922607421875
2024_10_20_T01:02:34 -  clearRentalMarket - second block took 5.698204040527344e-5
2024_10_20_T01:02:34 -  Model step took 0.34004783630371094 seconds
2024_10_20_T01:02:34 -  Metrics: sum_wealth took 7.510185241699219e-5
2024_10_20_T01:02:34 -  Metrics: wealth_distribution took 0.00041103363037109375
2024_10_20_T01:02:34 -  Metrics: money_distribution took 0.0005550384521484375
2024_10_20_T01:02:34 -  Metrics: size_distribution took 0.000370025634765625
2024_10_20_T01:02:34 -  Metrics: age_distribution took 0.0003190040588378906
