2024_10_13_T00:26:46 -  finished initateHouses in 0.7476370334625244 seconds
2024_10_13_T00:27:40 -  clearHouseMarket - first block took 0.05705094337463379
2024_10_13_T00:27:40 -  clearHouseMarket - second block took 0.00023508071899414062
2024_10_13_T00:27:40 -  clearHouseMarket - third block took 0.0001590251922607422
2024_10_13_T00:27:40 -  clearRentalMarket started
2024_10_13_T00:27:40 -  clearRentalMarket - first block took 1.6927719116210938e-5
2024_10_13_T00:27:40 -  clearRentalMarket - second block took 2.1457672119140625e-6
2024_10_13_T00:27:40 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
2024_10_13_T00:27:40 -  Pushed house into housesBuiltPerRegion (location,size) = (Loures, LessThan50)
2024_10_13_T00:27:40 -  Pushed house into housesBuiltPerRegion (location,size) = (Oeiras, LessThan50)
2024_10_13_T00:27:40 -  Pushed house into housesBuiltPerRegion (location,size) = (Alcochete, More)
2024_10_13_T00:27:40 -  Pushed house into housesBuiltPerRegion (location,size) = (Montijo, More)
2024_10_13_T00:27:40 -  Model step took 0.07634878158569336 seconds
2024_10_13_T00:27:40 -  Metrics: sum_wealth took 8.797645568847656e-5
2024_10_13_T00:27:40 -  Metrics: wealth_distribution took 0.0030138492584228516
2024_10_13_T00:27:40 -  Metrics: money_distribution took 0.0003762245178222656
2024_10_13_T00:27:40 -  Metrics: size_distribution took 0.0002689361572265625
2024_10_13_T00:27:40 -  Metrics: age_distribution took 0.00045013427734375
2024_10_13_T00:27:42 -  Model step started
2024_10_13_T00:27:42 -  clearHangingSupplies started
2024_10_13_T00:27:42 -  clearHangingSupplies took 3.695487976074219e-5
2024_10_13_T00:27:42 -  clearHangingRentalSupplies started
2024_10_13_T00:27:42 -  clearHangingRentalSupplies took 3.0994415283203125e-6
2024_10_13_T00:27:42 -  clearHouseMarket started
2024_10_13_T00:27:42 -  clearHouseMarket - first block took 0.08594703674316406
2024_10_13_T00:27:42 -  clearHouseMarket - second block took 0.0003662109375
2024_10_13_T00:27:42 -  clearHouseMarket - third block took 0.00020694732666015625
2024_10_13_T00:27:42 -  clearRentalMarket started
2024_10_13_T00:27:42 -  clearRentalMarket - first block took 0.0008070468902587891
2024_10_13_T00:27:42 -  clearRentalMarket - second block took 6.29425048828125e-5
2024_10_13_T00:27:42 -  Pushed house into housesBuiltPerRegion (location,size) = (Seixal, More)
2024_10_13_T00:27:42 -  Pushed house into housesBuiltPerRegion (location,size) = (Seixal, LessThan75)
2024_10_13_T00:27:42 -  Pushed house into housesBuiltPerRegion (location,size) = (Sesimbra, LessThan75)
2024_10_13_T00:27:42 -  Model step took 0.12033605575561523 seconds
2024_10_13_T00:27:42 -  Metrics: sum_wealth took 6.29425048828125e-5
2024_10_13_T00:27:42 -  Metrics: wealth_distribution took 0.00036215782165527344
2024_10_13_T00:27:42 -  Metrics: money_distribution took 0.0003898143768310547
2024_10_13_T00:27:42 -  Metrics: size_distribution took 0.000308990478515625
2024_10_13_T00:27:42 -  Metrics: age_distribution took 0.0003440380096435547
2024_10_13_T00:27:45 -  Model step started
2024_10_13_T00:27:45 -  clearHangingSupplies started
2024_10_13_T00:27:45 -  clearHangingSupplies took 9.608268737792969e-5
2024_10_13_T00:27:45 -  clearHangingRentalSupplies started
2024_10_13_T00:27:45 -  clearHangingRentalSupplies took 5.9604644775390625e-6
2024_10_13_T00:27:45 -  clearHouseMarket started
2024_10_13_T00:27:45 -  clearHouseMarket - first block took 0.030670166015625
2024_10_13_T00:27:45 -  clearHouseMarket - second block took 2.5987625122070312e-5
2024_10_13_T00:27:45 -  clearHouseMarket - third block took 0.00017309188842773438
2024_10_13_T00:27:45 -  clearRentalMarket started
2024_10_13_T00:27:45 -  clearRentalMarket - first block took 2.002716064453125e-5
2024_10_13_T00:27:45 -  clearRentalMarket - second block took 9.5367431640625e-7
2024_10_13_T00:27:45 -  Model step took 0.08403992652893066 seconds
2024_10_13_T00:27:45 -  Metrics: sum_wealth took 4.696846008300781e-5
2024_10_13_T00:27:45 -  Metrics: wealth_distribution took 0.00046896934509277344
2024_10_13_T00:27:45 -  Metrics: money_distribution took 0.00042891502380371094
2024_10_13_T00:27:45 -  Metrics: size_distribution took 0.0003371238708496094
2024_10_13_T00:27:45 -  Metrics: age_distribution took 0.00042700767517089844
2024_10_13_T00:27:49 -  Model step started
2024_10_13_T00:27:49 -  clearHangingSupplies started
2024_10_13_T00:27:49 -  clearHangingSupplies took 1.0013580322265625e-5
2024_10_13_T00:27:49 -  clearHangingRentalSupplies started
2024_10_13_T00:27:49 -  clearHangingRentalSupplies took 2.86102294921875e-6
2024_10_13_T00:27:49 -  clearHouseMarket started
2024_10_13_T00:27:49 -  clearHouseMarket - first block took 0.0053980350494384766
2024_10_13_T00:27:49 -  clearHouseMarket - second block took 0.00028395652770996094
2024_10_13_T00:27:49 -  clearHouseMarket - third block took 0.00020003318786621094
2024_10_13_T00:27:49 -  clearRentalMarket started
2024_10_13_T00:27:49 -  clearRentalMarket - first block took 1.811981201171875e-5
2024_10_13_T00:27:49 -  clearRentalMarket - second block took 9.5367431640625e-7
2024_10_13_T00:27:49 -  Pushed house into housesBuiltPerRegion (location,size) = (Palmela, LessThan50)
2024_10_13_T00:27:49 -  Model step took 0.020665884017944336 seconds
2024_10_13_T00:27:49 -  Metrics: sum_wealth took 4.1961669921875e-5
2024_10_13_T00:27:49 -  Metrics: wealth_distribution took 0.0003790855407714844
2024_10_13_T00:27:49 -  Metrics: money_distribution took 0.00032401084899902344
2024_10_13_T00:27:49 -  Metrics: size_distribution took 0.00023818016052246094
2024_10_13_T00:27:49 -  Metrics: age_distribution took 0.00034999847412109375
2024_10_13_T00:27:53 -  Model step started
2024_10_13_T00:27:53 -  clearHangingSupplies started
2024_10_13_T00:27:53 -  clearHangingSupplies took 3.814697265625e-6
2024_10_13_T00:27:53 -  clearHangingRentalSupplies started
2024_10_13_T00:27:53 -  clearHangingRentalSupplies took 4.0531158447265625e-6
2024_10_13_T00:27:53 -  clearHouseMarket started
2024_10_13_T00:27:53 -  clearHouseMarket - first block took 3.0994415283203125e-5
2024_10_13_T00:27:53 -  clearHouseMarket - second block took 9.5367431640625e-7
2024_10_13_T00:27:53 -  clearHouseMarket - third block took 0.0002410411834716797
2024_10_13_T00:27:53 -  clearRentalMarket started
2024_10_13_T00:27:53 -  clearRentalMarket - first block took 2.002716064453125e-5
2024_10_13_T00:27:53 -  clearRentalMarket - second block took 9.5367431640625e-7
2024_10_13_T00:27:53 -  Model step took 0.029015064239501953 seconds
2024_10_13_T00:27:53 -  Metrics: sum_wealth took 5.0067901611328125e-5
2024_10_13_T00:27:53 -  Metrics: wealth_distribution took 0.003240823745727539
2024_10_13_T00:27:53 -  Metrics: money_distribution took 0.0007741451263427734
2024_10_13_T00:27:53 -  Metrics: size_distribution took 0.0005190372467041016
2024_10_13_T00:27:53 -  Metrics: age_distribution took 0.00034689903259277344
2024_10_13_T00:28:00 -  Model step started
2024_10_13_T00:28:00 -  clearHangingSupplies started
2024_10_13_T00:28:00 -  clearHangingSupplies took 1.9073486328125e-6
2024_10_13_T00:28:00 -  clearHangingRentalSupplies started
2024_10_13_T00:28:00 -  clearHangingRentalSupplies took 4.0531158447265625e-6
2024_10_13_T00:28:00 -  clearHouseMarket started
2024_10_13_T00:28:00 -  clearHouseMarket - first block took 1.5974044799804688e-5
2024_10_13_T00:28:00 -  clearHouseMarket - second block took 9.5367431640625e-7
2024_10_13_T00:28:00 -  clearHouseMarket - third block took 0.00019216537475585938
2024_10_13_T00:28:00 -  clearRentalMarket started
2024_10_13_T00:28:00 -  clearRentalMarket - first block took 1.0967254638671875e-5
2024_10_13_T00:28:00 -  clearRentalMarket - second block took 9.5367431640625e-7
2024_10_13_T00:28:00 -  Model step took 0.021784067153930664 seconds
2024_10_13_T00:28:00 -  Metrics: sum_wealth took 6.699562072753906e-5
2024_10_13_T00:28:00 -  Metrics: wealth_distribution took 0.0003528594970703125
2024_10_13_T00:28:00 -  Metrics: money_distribution took 0.00041604042053222656
2024_10_13_T00:28:00 -  Metrics: size_distribution took 0.0002849102020263672
2024_10_13_T00:28:00 -  Metrics: age_distribution took 0.00033783912658691406
