2024_10_23_T19:25:33 -  finished initateHouses in 0.46379518508911133 seconds
2024_10_23_T19:31:02 -  clearRentalMarket - second block took 9.083747863769531e-5
2024_10_23_T19:31:02 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_23_T19:31:02 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_23_T19:31:02 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_23_T19:31:02 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
2024_10_23_T19:31:02 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
2024_10_23_T19:31:02 -  So far maxMortgageValue has spent 0.0 seconds
2024_10_23_T19:31:02 -  Model step took 1.852410078048706 seconds
2024_10_23_T19:31:02 -  Metrics: sum_wealth took 0.0005278587341308594
2024_10_23_T19:31:02 -  Metrics: wealth_distribution took 0.007178068161010742
2024_10_23_T19:31:02 -  Metrics: money_distribution took 0.0071260929107666016
2024_10_23_T19:31:02 -  Metrics: size_distribution took 0.006231069564819336
2024_10_23_T19:31:02 -  Metrics: age_distribution took 0.005881071090698242
2024_10_23_T19:31:22 -  Model step started
2024_10_23_T19:31:22 -  clearHangingSupplies started
2024_10_23_T19:31:22 -  clearHangingSupplies took 0.0006740093231201172
2024_10_23_T19:31:22 -  clearHangingRentalSupplies started
2024_10_23_T19:31:22 -  clearHangingRentalSupplies took 5.0067901611328125e-6
2024_10_23_T19:31:22 -  clearHouseMarket started
2024_10_23_T19:31:23 -  clearHouseMarket - first block took 1.6156721115112305
2024_10_23_T19:31:23 -  clearHouseMarket - second block took 0.005075931549072266
2024_10_23_T19:31:23 -  clearHouseMarket - third block took 0.001299142837524414
2024_10_23_T19:31:23 -  clearRentalMarket started
2024_10_23_T19:31:23 -  clearRentalMarket - first block took 0.01122903823852539
2024_10_23_T19:31:23 -  clearRentalMarket - second block took 0.00011515617370605469
2024_10_23_T19:31:23 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_23_T19:31:23 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_23_T19:31:23 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_23_T19:31:23 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_23_T19:31:23 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_23_T19:31:23 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_23_T19:31:23 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_23_T19:31:23 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_23_T19:31:23 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
2024_10_23_T19:31:23 -  So far maxMortgageValue has spent 0.0 seconds
2024_10_23_T19:31:23 -  Model step took 1.7548761367797852 seconds
2024_10_23_T19:31:23 -  Metrics: sum_wealth took 0.0005438327789306641
2024_10_23_T19:31:23 -  Metrics: wealth_distribution took 0.007963895797729492
2024_10_23_T19:31:23 -  Metrics: money_distribution took 0.007902145385742188
2024_10_23_T19:31:23 -  Metrics: size_distribution took 0.006124973297119141
2024_10_23_T19:31:23 -  Metrics: age_distribution took 0.005805015563964844
2024_10_23_T19:31:43 -  Model step started
2024_10_23_T19:31:43 -  clearHangingSupplies started
2024_10_23_T19:31:43 -  clearHangingSupplies took 0.0008389949798583984
2024_10_23_T19:31:43 -  clearHangingRentalSupplies started
2024_10_23_T19:31:43 -  clearHangingRentalSupplies took 9.5367431640625e-7
2024_10_23_T19:31:43 -  clearHouseMarket started
2024_10_23_T19:31:44 -  clearHouseMarket - first block took 1.5182969570159912
2024_10_23_T19:31:44 -  clearHouseMarket - second block took 0.00716090202331543
2024_10_23_T19:31:44 -  clearHouseMarket - third block took 0.0012729167938232422
2024_10_23_T19:31:44 -  clearRentalMarket started
2024_10_23_T19:31:44 -  clearRentalMarket - first block took 0.005685091018676758
2024_10_23_T19:31:44 -  clearRentalMarket - second block took 8.487701416015625e-5
2024_10_23_T19:31:44 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_23_T19:31:44 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_23_T19:31:44 -  So far maxMortgageValue has spent 0.0 seconds
2024_10_23_T19:31:44 -  Model step took 1.6495931148529053 seconds
2024_10_23_T19:31:44 -  Metrics: sum_wealth took 0.0005750656127929688
2024_10_23_T19:31:44 -  Metrics: wealth_distribution took 0.007375001907348633
2024_10_23_T19:31:44 -  Metrics: money_distribution took 0.00751495361328125
2024_10_23_T19:31:45 -  Metrics: size_distribution took 0.005791902542114258
2024_10_23_T19:31:45 -  Metrics: age_distribution took 0.006020069122314453
2024_10_23_T19:32:04 -  Model step started
2024_10_23_T19:32:04 -  clearHangingSupplies started
2024_10_23_T19:32:04 -  clearHangingSupplies took 0.0006070137023925781
2024_10_23_T19:32:04 -  clearHangingRentalSupplies started
2024_10_23_T19:32:04 -  clearHangingRentalSupplies took 2.86102294921875e-6
2024_10_23_T19:32:04 -  clearHouseMarket started
2024_10_23_T19:32:05 -  clearHouseMarket - first block took 1.4618020057678223
2024_10_23_T19:32:05 -  clearHouseMarket - second block took 0.004906892776489258
2024_10_23_T19:32:05 -  clearHouseMarket - third block took 0.0012578964233398438
2024_10_23_T19:32:05 -  clearRentalMarket started
2024_10_23_T19:32:05 -  clearRentalMarket - first block took 0.006779909133911133
2024_10_23_T19:32:05 -  clearRentalMarket - second block took 0.00012803077697753906
2024_10_23_T19:32:06 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_23_T19:32:06 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
2024_10_23_T19:32:06 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_23_T19:32:06 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_23_T19:32:06 -  So far maxMortgageValue has spent 0.0 seconds
2024_10_23_T19:32:06 -  Model step took 1.6644070148468018 seconds
2024_10_23_T19:32:06 -  Metrics: sum_wealth took 0.0005571842193603516
2024_10_23_T19:32:06 -  Metrics: wealth_distribution took 0.007626056671142578
2024_10_23_T19:32:06 -  Metrics: money_distribution took 0.007664203643798828
2024_10_23_T19:32:06 -  Metrics: size_distribution took 0.006033182144165039
2024_10_23_T19:32:06 -  Metrics: age_distribution took 0.006485939025878906
2024_10_23_T19:32:25 -  Model step started
2024_10_23_T19:32:25 -  clearHangingSupplies started
2024_10_23_T19:32:25 -  clearHangingSupplies took 0.0007040500640869141
2024_10_23_T19:32:25 -  clearHangingRentalSupplies started
2024_10_23_T19:32:25 -  clearHangingRentalSupplies took 9.5367431640625e-7
2024_10_23_T19:32:25 -  clearHouseMarket started
2024_10_23_T19:32:27 -  clearHouseMarket - first block took 1.5551788806915283
2024_10_23_T19:32:27 -  clearHouseMarket - second block took 0.005515098571777344
2024_10_23_T19:32:27 -  clearHouseMarket - third block took 0.001219034194946289
2024_10_23_T19:32:27 -  clearRentalMarket started
2024_10_23_T19:32:27 -  clearRentalMarket - first block took 0.0019011497497558594
2024_10_23_T19:32:27 -  clearRentalMarket - second block took 3.1948089599609375e-5
2024_10_23_T19:32:27 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_23_T19:32:27 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_23_T19:32:27 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_23_T19:32:27 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_23_T19:32:27 -  So far maxMortgageValue has spent 0.0 seconds
2024_10_23_T19:32:27 -  Model step took 1.6824371814727783 seconds
2024_10_23_T19:32:27 -  Metrics: sum_wealth took 0.0005929470062255859
2024_10_23_T19:32:27 -  Metrics: wealth_distribution took 0.008010149002075195
2024_10_23_T19:32:27 -  Metrics: money_distribution took 0.0075609683990478516
2024_10_23_T19:32:27 -  Metrics: size_distribution took 0.0063021183013916016
2024_10_23_T19:32:27 -  Metrics: age_distribution took 0.00651097297668457
2024_10_23_T19:32:46 -  Model step started
2024_10_23_T19:32:46 -  clearHangingSupplies started
2024_10_23_T19:32:46 -  clearHangingSupplies took 0.0006201267242431641
2024_10_23_T19:32:46 -  clearHangingRentalSupplies started
2024_10_23_T19:32:46 -  clearHangingRentalSupplies took 5.0067901611328125e-6
2024_10_23_T19:32:46 -  clearHouseMarket started
2024_10_23_T19:32:48 -  clearHouseMarket - first block took 1.5302181243896484
2024_10_23_T19:32:48 -  clearHouseMarket - second block took 0.004747152328491211
2024_10_23_T19:32:48 -  clearHouseMarket - third block took 0.0011169910430908203
2024_10_23_T19:32:48 -  clearRentalMarket started
2024_10_23_T19:32:48 -  clearRentalMarket - first block took 0.014271974563598633
2024_10_23_T19:32:48 -  clearRentalMarket - second block took 0.00010204315185546875
2024_10_23_T19:32:48 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
2024_10_23_T19:32:48 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_23_T19:32:48 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_23_T19:32:48 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_23_T19:32:48 -  So far maxMortgageValue has spent 0.0 seconds
2024_10_23_T19:32:48 -  Model step took 1.6632089614868164 seconds
2024_10_23_T19:32:48 -  Metrics: sum_wealth took 0.0004639625549316406
2024_10_23_T19:32:48 -  Metrics: wealth_distribution took 0.007696866989135742
2024_10_23_T19:32:48 -  Metrics: money_distribution took 0.0076138973236083984
2024_10_23_T19:32:48 -  Metrics: size_distribution took 0.006157875061035156
2024_10_23_T19:32:48 -  Metrics: age_distribution took 0.006036996841430664
2024_10_23_T19:33:07 -  Model step started
2024_10_23_T19:33:07 -  clearHangingSupplies started
2024_10_23_T19:33:07 -  clearHangingSupplies took 0.0006890296936035156
2024_10_23_T19:33:07 -  clearHangingRentalSupplies started
2024_10_23_T19:33:07 -  clearHangingRentalSupplies took 9.059906005859375e-6
2024_10_23_T19:33:07 -  clearHouseMarket started
2024_10_23_T19:33:08 -  clearHouseMarket - first block took 1.3182668685913086
2024_10_23_T19:33:08 -  clearHouseMarket - second block took 0.004523038864135742
2024_10_23_T19:33:08 -  clearHouseMarket - third block took 0.0012738704681396484
2024_10_23_T19:33:08 -  clearRentalMarket started
2024_10_23_T19:33:08 -  clearRentalMarket - first block took 0.013365030288696289
2024_10_23_T19:33:08 -  clearRentalMarket - second block took 0.00010800361633300781
2024_10_23_T19:33:08 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
2024_10_23_T19:33:08 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
2024_10_23_T19:33:08 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_23_T19:33:08 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_23_T19:33:08 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_23_T19:33:08 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_23_T19:33:08 -  So far maxMortgageValue has spent 0.0 seconds
2024_10_23_T19:33:08 -  Model step took 1.4357800483703613 seconds
2024_10_23_T19:33:08 -  Metrics: sum_wealth took 0.0005409717559814453
2024_10_23_T19:33:08 -  Metrics: wealth_distribution took 0.017880916595458984
2024_10_23_T19:33:08 -  Metrics: money_distribution took 0.007398128509521484
2024_10_23_T19:33:09 -  Metrics: size_distribution took 0.005984783172607422
2024_10_23_T19:33:09 -  Metrics: age_distribution took 0.0058062076568603516
2024_10_23_T19:33:28 -  Model step started
2024_10_23_T19:33:28 -  clearHangingSupplies started
2024_10_23_T19:33:28 -  clearHangingSupplies took 0.0005991458892822266
2024_10_23_T19:33:28 -  clearHangingRentalSupplies started
2024_10_23_T19:33:28 -  clearHangingRentalSupplies took 7.867813110351562e-6
2024_10_23_T19:33:28 -  clearHouseMarket started
2024_10_23_T19:33:29 -  clearHouseMarket - first block took 1.3322620391845703
2024_10_23_T19:33:29 -  clearHouseMarket - second block took 0.004426002502441406
2024_10_23_T19:33:29 -  clearHouseMarket - third block took 0.0012018680572509766
2024_10_23_T19:33:29 -  clearRentalMarket started
2024_10_23_T19:33:29 -  clearRentalMarket - first block took 0.016288042068481445
2024_10_23_T19:33:29 -  clearRentalMarket - second block took 0.00015497207641601562
2024_10_23_T19:33:29 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
2024_10_23_T19:33:29 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_23_T19:33:29 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_23_T19:33:29 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_23_T19:33:29 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_23_T19:33:29 -  So far maxMortgageValue has spent 0.0 seconds
2024_10_23_T19:33:29 -  Model step took 1.4581811428070068 seconds
2024_10_23_T19:33:29 -  Metrics: sum_wealth took 0.0005848407745361328
2024_10_23_T19:33:29 -  Metrics: wealth_distribution took 0.007806062698364258
2024_10_23_T19:33:29 -  Metrics: money_distribution took 0.007009029388427734
2024_10_23_T19:33:29 -  Metrics: size_distribution took 0.0056819915771484375
2024_10_23_T19:33:30 -  Metrics: age_distribution took 0.016522884368896484
2024_10_23_T19:33:49 -  Model step started
2024_10_23_T19:33:49 -  clearHangingSupplies started
2024_10_23_T19:33:49 -  clearHangingSupplies took 0.0005500316619873047
2024_10_23_T19:33:49 -  clearHangingRentalSupplies started
2024_10_23_T19:33:49 -  clearHangingRentalSupplies took 6.9141387939453125e-6
2024_10_23_T19:33:49 -  clearHouseMarket started
2024_10_23_T19:33:50 -  clearHouseMarket - first block took 1.2622709274291992
2024_10_23_T19:33:50 -  clearHouseMarket - second block took 0.004516124725341797
2024_10_23_T19:33:50 -  clearHouseMarket - third block took 0.001271963119506836
2024_10_23_T19:33:50 -  clearRentalMarket started
2024_10_23_T19:33:50 -  clearRentalMarket - first block took 0.009305000305175781
2024_10_23_T19:33:50 -  clearRentalMarket - second block took 7.700920104980469e-5
2024_10_23_T19:33:50 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
2024_10_23_T19:33:50 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_23_T19:33:50 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_23_T19:33:50 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_23_T19:33:50 -  So far maxMortgageValue has spent 0.0 seconds
2024_10_23_T19:33:50 -  Model step took 1.3793418407440186 seconds
2024_10_23_T19:33:50 -  Metrics: sum_wealth took 0.0005052089691162109
2024_10_23_T19:33:50 -  Metrics: wealth_distribution took 0.007756948471069336
2024_10_23_T19:33:50 -  Metrics: money_distribution took 0.00839090347290039
2024_10_23_T19:33:50 -  Metrics: size_distribution took 0.00568389892578125
2024_10_23_T19:33:50 -  Metrics: age_distribution took 0.006120920181274414
2024_10_23_T19:34:10 -  Model step started
2024_10_23_T19:34:10 -  clearHangingSupplies started
2024_10_23_T19:34:10 -  clearHangingSupplies took 0.0005371570587158203
2024_10_23_T19:34:10 -  clearHangingRentalSupplies started
2024_10_23_T19:34:10 -  clearHangingRentalSupplies took 9.059906005859375e-6
2024_10_23_T19:34:10 -  clearHouseMarket started
2024_10_23_T19:34:11 -  clearHouseMarket - first block took 1.228808879852295
2024_10_23_T19:34:11 -  clearHouseMarket - second block took 0.01554107666015625
2024_10_23_T19:34:11 -  clearHouseMarket - third block took 0.0013699531555175781
2024_10_23_T19:34:11 -  clearRentalMarket started
2024_10_23_T19:34:11 -  clearRentalMarket - first block took 0.01184988021850586
2024_10_23_T19:34:11 -  clearRentalMarket - second block took 8.702278137207031e-5
2024_10_23_T19:34:11 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_23_T19:34:11 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_23_T19:34:11 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_23_T19:34:11 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_23_T19:34:11 -  So far maxMortgageValue has spent 0.0 seconds
2024_10_23_T19:34:11 -  Model step took 1.363034963607788 seconds
2024_10_23_T19:34:11 -  Metrics: sum_wealth took 0.0005559921264648438
2024_10_23_T19:34:11 -  Metrics: wealth_distribution took 0.008481979370117188
2024_10_23_T19:34:11 -  Metrics: money_distribution took 0.007672786712646484
2024_10_23_T19:34:11 -  Metrics: size_distribution took 0.0060579776763916016
2024_10_23_T19:34:11 -  Metrics: age_distribution took 0.007111072540283203
2024_10_23_T19:34:31 -  Model step started
2024_10_23_T19:34:31 -  clearHangingSupplies started
2024_10_23_T19:34:31 -  clearHangingSupplies took 0.0007128715515136719
2024_10_23_T19:34:31 -  clearHangingRentalSupplies started
2024_10_23_T19:34:31 -  clearHangingRentalSupplies took 1.0967254638671875e-5
2024_10_23_T19:34:31 -  clearHouseMarket started
2024_10_23_T19:34:32 -  clearHouseMarket - first block took 1.2489421367645264
2024_10_23_T19:34:32 -  clearHouseMarket - second block took 0.00701594352722168
2024_10_23_T19:34:32 -  clearHouseMarket - third block took 0.0011420249938964844
2024_10_23_T19:34:32 -  clearRentalMarket started
2024_10_23_T19:34:32 -  clearRentalMarket - first block took 0.016108036041259766
2024_10_23_T19:34:32 -  clearRentalMarket - second block took 0.00015091896057128906
2024_10_23_T19:34:32 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_23_T19:34:32 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_23_T19:34:32 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_23_T19:34:32 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
2024_10_23_T19:34:32 -  So far maxMortgageValue has spent 0.0 seconds
2024_10_23_T19:34:32 -  Model step took 1.3868298530578613 seconds
2024_10_23_T19:34:32 -  Metrics: sum_wealth took 0.0005590915679931641
2024_10_23_T19:34:32 -  Metrics: wealth_distribution took 0.007580995559692383
2024_10_23_T19:34:32 -  Metrics: money_distribution took 0.007802009582519531
2024_10_23_T19:34:32 -  Metrics: size_distribution took 0.005970954895019531
2024_10_23_T19:34:32 -  Metrics: age_distribution took 0.006677865982055664
2024_10_23_T19:34:52 -  Model step started
2024_10_23_T19:34:52 -  clearHangingSupplies started
2024_10_23_T19:34:52 -  clearHangingSupplies took 0.0005381107330322266
2024_10_23_T19:34:52 -  clearHangingRentalSupplies started
2024_10_23_T19:34:52 -  clearHangingRentalSupplies took 1.3113021850585938e-5
2024_10_23_T19:34:52 -  clearHouseMarket started
2024_10_23_T19:34:53 -  clearHouseMarket - first block took 1.1283478736877441
2024_10_23_T19:34:53 -  clearHouseMarket - second block took 0.0056569576263427734
2024_10_23_T19:34:53 -  clearHouseMarket - third block took 0.001130819320678711
2024_10_23_T19:34:53 -  clearRentalMarket started
2024_10_23_T19:34:53 -  clearRentalMarket - first block took 0.014556884765625
2024_10_23_T19:34:53 -  clearRentalMarket - second block took 0.00011301040649414062
2024_10_23_T19:34:53 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_23_T19:34:53 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_23_T19:34:53 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_23_T19:34:53 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
2024_10_23_T19:34:53 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
2024_10_23_T19:34:53 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
2024_10_23_T19:34:53 -  So far maxMortgageValue has spent 0.0 seconds
2024_10_23_T19:34:53 -  Model step took 1.2591731548309326 seconds
2024_10_23_T19:34:53 -  Metrics: sum_wealth took 0.0004899501800537109
2024_10_23_T19:34:53 -  Metrics: wealth_distribution took 0.007834911346435547
2024_10_23_T19:34:53 -  Metrics: money_distribution took 0.00828695297241211
2024_10_23_T19:34:53 -  Metrics: size_distribution took 0.006757974624633789
2024_10_23_T19:34:53 -  Metrics: age_distribution took 0.006167173385620117
2024_10_23_T19:35:13 -  Model step started
2024_10_23_T19:35:13 -  clearHangingSupplies started
2024_10_23_T19:35:13 -  clearHangingSupplies took 0.0005068778991699219
2024_10_23_T19:35:13 -  clearHangingRentalSupplies started
2024_10_23_T19:35:13 -  clearHangingRentalSupplies took 2.193450927734375e-5
2024_10_23_T19:35:13 -  clearHouseMarket started
2024_10_23_T19:35:14 -  clearHouseMarket - first block took 1.108827829360962
2024_10_23_T19:35:14 -  clearHouseMarket - second block took 0.004827022552490234
2024_10_23_T19:35:14 -  clearHouseMarket - third block took 0.0011370182037353516
2024_10_23_T19:35:14 -  clearRentalMarket started
2024_10_23_T19:35:14 -  clearRentalMarket - first block took 0.015139102935791016
2024_10_23_T19:35:14 -  clearRentalMarket - second block took 0.00011587142944335938
2024_10_23_T19:35:14 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_23_T19:35:14 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_23_T19:35:14 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_23_T19:35:14 -  So far maxMortgageValue has spent 0.0 seconds
2024_10_23_T19:35:14 -  Model step took 1.235163927078247 seconds
2024_10_23_T19:35:14 -  Metrics: sum_wealth took 0.0005199909210205078
2024_10_23_T19:35:14 -  Metrics: wealth_distribution took 0.007869958877563477
2024_10_23_T19:35:14 -  Metrics: money_distribution took 0.007879972457885742
2024_10_23_T19:35:14 -  Metrics: size_distribution took 0.006031990051269531
2024_10_23_T19:35:14 -  Metrics: age_distribution took 0.006162166595458984
2024_10_23_T19:35:34 -  Model step started
2024_10_23_T19:35:34 -  clearHangingSupplies started
2024_10_23_T19:35:34 -  clearHangingSupplies took 0.00047206878662109375
2024_10_23_T19:35:34 -  clearHangingRentalSupplies started
2024_10_23_T19:35:34 -  clearHangingRentalSupplies took 1.0013580322265625e-5
2024_10_23_T19:35:34 -  clearHouseMarket started
2024_10_23_T19:35:35 -  clearHouseMarket - first block took 1.0166499614715576
2024_10_23_T19:35:35 -  clearHouseMarket - second block took 0.0038480758666992188
2024_10_23_T19:35:35 -  clearHouseMarket - third block took 0.0010390281677246094
2024_10_23_T19:35:35 -  clearRentalMarket started
2024_10_23_T19:35:35 -  clearRentalMarket - first block took 0.015368938446044922
2024_10_23_T19:35:35 -  clearRentalMarket - second block took 7.510185241699219e-5
2024_10_23_T19:35:35 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_23_T19:35:35 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_23_T19:35:35 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_23_T19:35:35 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_23_T19:35:35 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_23_T19:35:35 -  So far maxMortgageValue has spent 0.0 seconds
2024_10_23_T19:35:35 -  Model step took 1.1425120830535889 seconds
2024_10_23_T19:35:35 -  Metrics: sum_wealth took 0.0004899501800537109
2024_10_23_T19:35:35 -  Metrics: wealth_distribution took 0.0073490142822265625
2024_10_23_T19:35:35 -  Metrics: money_distribution took 0.007112979888916016
2024_10_23_T19:35:35 -  Metrics: size_distribution took 0.0064029693603515625
2024_10_23_T19:35:35 -  Metrics: age_distribution took 0.006315946578979492
2024_10_23_T19:35:54 -  Model step started
2024_10_23_T19:35:54 -  clearHangingSupplies started
2024_10_23_T19:35:54 -  clearHangingSupplies took 0.0006809234619140625
2024_10_23_T19:35:54 -  clearHangingRentalSupplies started
2024_10_23_T19:35:54 -  clearHangingRentalSupplies took 1.4066696166992188e-5
2024_10_23_T19:35:54 -  clearHouseMarket started
2024_10_23_T19:35:55 -  clearHouseMarket - first block took 0.948045015335083
2024_10_23_T19:35:55 -  clearHouseMarket - second block took 0.0037200450897216797
2024_10_23_T19:35:55 -  clearHouseMarket - third block took 0.0011479854583740234
2024_10_23_T19:35:55 -  clearRentalMarket started
2024_10_23_T19:35:55 -  clearRentalMarket - first block took 0.0230100154876709
2024_10_23_T19:35:55 -  clearRentalMarket - second block took 0.0001671314239501953
2024_10_23_T19:35:55 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_23_T19:35:55 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_23_T19:35:55 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_23_T19:35:55 -  So far maxMortgageValue has spent 0.0 seconds
2024_10_23_T19:35:55 -  Model step took 1.0735678672790527 seconds
2024_10_23_T19:35:55 -  Metrics: sum_wealth took 0.0004899501800537109
2024_10_23_T19:35:55 -  Metrics: wealth_distribution took 0.007433891296386719
2024_10_23_T19:35:56 -  Metrics: money_distribution took 0.008533954620361328
2024_10_23_T19:35:56 -  Metrics: size_distribution took 0.005921125411987305
2024_10_23_T19:35:56 -  Metrics: age_distribution took 0.0065670013427734375
2024_10_23_T19:36:15 -  Model step started
2024_10_23_T19:36:15 -  clearHangingSupplies started
2024_10_23_T19:36:15 -  clearHangingSupplies took 0.0004470348358154297
2024_10_23_T19:36:15 -  clearHangingRentalSupplies started
2024_10_23_T19:36:15 -  clearHangingRentalSupplies took 1.1920928955078125e-5
2024_10_23_T19:36:15 -  clearHouseMarket started
2024_10_23_T19:36:16 -  clearHouseMarket - first block took 0.9350728988647461
2024_10_23_T19:36:16 -  clearHouseMarket - second block took 0.003435850143432617
2024_10_23_T19:36:16 -  clearHouseMarket - third block took 0.0010571479797363281
2024_10_23_T19:36:16 -  clearRentalMarket started
2024_10_23_T19:36:16 -  clearRentalMarket - first block took 0.012762069702148438
2024_10_23_T19:36:16 -  clearRentalMarket - second block took 9.989738464355469e-5
2024_10_23_T19:36:16 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_23_T19:36:16 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_23_T19:36:16 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
2024_10_23_T19:36:16 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
2024_10_23_T19:36:16 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_23_T19:36:16 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_23_T19:36:16 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_23_T19:36:16 -  So far maxMortgageValue has spent 0.0 seconds
2024_10_23_T19:36:16 -  Model step took 1.0570008754730225 seconds
