2024_10_28_T23:44:16 -  finished initateHouses in 0.45412588119506836 seconds
2024_10_28_T23:50:31 -  clearHangingSupplies started
2024_10_28_T23:50:31 -  clearHangingSupplies took 0.0011301040649414062
2024_10_28_T23:50:31 -  clearHangingRentalSupplies started
2024_10_28_T23:50:31 -  clearHangingRentalSupplies took 4.0531158447265625e-6
2024_10_28_T23:50:31 -  clearHouseMarket started
2024_10_28_T23:50:33 -  clearHouseMarket - first block took 1.8701331615447998
2024_10_28_T23:50:33 -  clearHouseMarket - second block took 0.00498509407043457
2024_10_28_T23:50:33 -  clearHouseMarket - third block took 0.0013480186462402344
2024_10_28_T23:50:33 -  clearRentalMarket started
2024_10_28_T23:50:33 -  clearRentalMarket - first block took 0.0029621124267578125
2024_10_28_T23:50:33 -  clearRentalMarket - second block took 6.794929504394531e-5
2024_10_28_T23:50:33 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_28_T23:50:33 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_28_T23:50:33 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_28_T23:50:33 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_28_T23:50:33 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_28_T23:50:33 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_28_T23:50:33 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_28_T23:50:33 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_28_T23:50:33 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
2024_10_28_T23:50:33 -  Model step took 2.0079140663146973 seconds
2024_10_28_T23:50:33 -  Metrics: sum_wealth took 0.0005321502685546875
2024_10_28_T23:50:33 -  Metrics: wealth_distribution took 0.007193088531494141
2024_10_28_T23:50:33 -  Metrics: money_distribution took 0.017904996871948242
2024_10_28_T23:50:33 -  Metrics: size_distribution took 0.006593942642211914
2024_10_28_T23:50:33 -  Metrics: age_distribution took 0.006556034088134766
2024_10_28_T23:50:54 -  Model step started
2024_10_28_T23:50:54 -  clearHangingSupplies started
2024_10_28_T23:50:54 -  clearHangingSupplies took 0.0009479522705078125
2024_10_28_T23:50:54 -  clearHangingRentalSupplies started
2024_10_28_T23:50:54 -  clearHangingRentalSupplies took 5.9604644775390625e-6
2024_10_28_T23:50:54 -  clearHouseMarket started
2024_10_28_T23:50:56 -  clearHouseMarket - first block took 1.8233599662780762
2024_10_28_T23:50:56 -  clearHouseMarket - second block took 0.004496097564697266
2024_10_28_T23:50:56 -  clearHouseMarket - third block took 0.001264810562133789
2024_10_28_T23:50:56 -  clearRentalMarket started
2024_10_28_T23:50:56 -  clearRentalMarket - first block took 0.0035490989685058594
2024_10_28_T23:50:56 -  clearRentalMarket - second block took 0.0001518726348876953
2024_10_28_T23:50:56 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_28_T23:50:56 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_28_T23:50:56 -  Model step took 1.9609229564666748 seconds
2024_10_28_T23:50:56 -  Metrics: sum_wealth took 0.0005559921264648438
2024_10_28_T23:50:56 -  Metrics: wealth_distribution took 0.0074579715728759766
2024_10_28_T23:50:56 -  Metrics: money_distribution took 0.007375955581665039
2024_10_28_T23:50:56 -  Metrics: size_distribution took 0.006421089172363281
2024_10_28_T23:50:56 -  Metrics: age_distribution took 0.006203889846801758
2024_10_28_T23:51:17 -  Model step started
2024_10_28_T23:51:17 -  clearHangingSupplies started
2024_10_28_T23:51:17 -  clearHangingSupplies took 0.001110076904296875
2024_10_28_T23:51:17 -  clearHangingRentalSupplies started
2024_10_28_T23:51:17 -  clearHangingRentalSupplies took 3.0994415283203125e-6
2024_10_28_T23:51:17 -  clearHouseMarket started
2024_10_28_T23:51:19 -  clearHouseMarket - first block took 1.7482669353485107
2024_10_28_T23:51:19 -  clearHouseMarket - second block took 0.00447392463684082
2024_10_28_T23:51:19 -  clearHouseMarket - third block took 0.001230001449584961
2024_10_28_T23:51:19 -  clearRentalMarket started
2024_10_28_T23:51:19 -  clearRentalMarket - first block took 0.0031020641326904297
2024_10_28_T23:51:19 -  clearRentalMarket - second block took 8.893013000488281e-5
2024_10_28_T23:51:19 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_28_T23:51:19 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_28_T23:51:19 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
2024_10_28_T23:51:19 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_28_T23:51:19 -  Model step took 1.8912959098815918 seconds
2024_10_28_T23:51:19 -  Metrics: sum_wealth took 0.0006260871887207031
2024_10_28_T23:51:19 -  Metrics: wealth_distribution took 0.007578849792480469
2024_10_28_T23:51:19 -  Metrics: money_distribution took 0.0069179534912109375
2024_10_28_T23:51:19 -  Metrics: size_distribution took 0.005967855453491211
2024_10_28_T23:51:19 -  Metrics: age_distribution took 0.005889892578125
2024_10_28_T23:51:40 -  Model step started
2024_10_28_T23:51:40 -  clearHangingSupplies started
2024_10_28_T23:51:40 -  clearHangingSupplies took 0.001135110855102539
2024_10_28_T23:51:40 -  clearHangingRentalSupplies started
2024_10_28_T23:51:40 -  clearHangingRentalSupplies took 4.0531158447265625e-6
2024_10_28_T23:51:40 -  clearHouseMarket started
2024_10_28_T23:51:42 -  clearHouseMarket - first block took 1.6797420978546143
2024_10_28_T23:51:42 -  clearHouseMarket - second block took 0.004467964172363281
2024_10_28_T23:51:42 -  clearHouseMarket - third block took 0.0013539791107177734
2024_10_28_T23:51:42 -  clearRentalMarket started
2024_10_28_T23:51:42 -  clearRentalMarket - first block took 0.003098011016845703
2024_10_28_T23:51:42 -  clearRentalMarket - second block took 7.796287536621094e-5
2024_10_28_T23:51:42 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_28_T23:51:42 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_28_T23:51:42 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_28_T23:51:42 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_28_T23:51:42 -  Model step took 1.8219702243804932 seconds
2024_10_28_T23:51:42 -  Metrics: sum_wealth took 0.0006108283996582031
2024_10_28_T23:51:42 -  Metrics: wealth_distribution took 0.007261991500854492
2024_10_28_T23:51:42 -  Metrics: money_distribution took 0.007472038269042969
2024_10_28_T23:51:42 -  Metrics: size_distribution took 0.0066471099853515625
2024_10_28_T23:51:42 -  Metrics: age_distribution took 0.005711078643798828
2024_10_28_T23:52:03 -  Model step started
2024_10_28_T23:52:03 -  clearHangingSupplies started
2024_10_28_T23:52:03 -  clearHangingSupplies took 0.0009400844573974609
2024_10_28_T23:52:03 -  clearHangingRentalSupplies started
2024_10_28_T23:52:03 -  clearHangingRentalSupplies took 5.9604644775390625e-6
2024_10_28_T23:52:03 -  clearHouseMarket started
2024_10_28_T23:52:05 -  clearHouseMarket - first block took 1.7513508796691895
2024_10_28_T23:52:05 -  clearHouseMarket - second block took 0.005178928375244141
2024_10_28_T23:52:05 -  clearHouseMarket - third block took 0.0013439655303955078
2024_10_28_T23:52:05 -  clearRentalMarket started
2024_10_28_T23:52:05 -  clearRentalMarket - first block took 0.006509065628051758
2024_10_28_T23:52:05 -  clearRentalMarket - second block took 0.00028204917907714844
2024_10_28_T23:52:05 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_28_T23:52:05 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_28_T23:52:05 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_28_T23:52:05 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
2024_10_28_T23:52:05 -  Model step took 1.914086103439331 seconds
2024_10_28_T23:52:05 -  Metrics: sum_wealth took 0.0005509853363037109
2024_10_28_T23:52:05 -  Metrics: wealth_distribution took 0.00692296028137207
2024_10_28_T23:52:05 -  Metrics: money_distribution took 0.007472991943359375
2024_10_28_T23:52:05 -  Metrics: size_distribution took 0.00685882568359375
2024_10_28_T23:52:05 -  Metrics: age_distribution took 0.006217002868652344
2024_10_28_T23:52:27 -  Model step started
2024_10_28_T23:52:27 -  clearHangingSupplies started
2024_10_28_T23:52:27 -  clearHangingSupplies took 0.0009961128234863281
2024_10_28_T23:52:27 -  clearHangingRentalSupplies started
2024_10_28_T23:52:27 -  clearHangingRentalSupplies took 3.0994415283203125e-6
2024_10_28_T23:52:27 -  clearHouseMarket started
2024_10_28_T23:52:28 -  clearHouseMarket - first block took 1.5847020149230957
2024_10_28_T23:52:28 -  clearHouseMarket - second block took 0.005265951156616211
2024_10_28_T23:52:28 -  clearHouseMarket - third block took 0.001322031021118164
2024_10_28_T23:52:28 -  clearRentalMarket started
2024_10_28_T23:52:28 -  clearRentalMarket - first block took 0.0029048919677734375
2024_10_28_T23:52:28 -  clearRentalMarket - second block took 6.103515625e-5
2024_10_28_T23:52:28 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_28_T23:52:28 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_28_T23:52:28 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_28_T23:52:28 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
2024_10_28_T23:52:28 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
2024_10_28_T23:52:28 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_28_T23:52:28 -  Model step took 1.7668089866638184 seconds
2024_10_28_T23:52:28 -  Metrics: sum_wealth took 0.0004999637603759766
2024_10_28_T23:52:28 -  Metrics: wealth_distribution took 0.00718998908996582
2024_10_28_T23:52:28 -  Metrics: money_distribution took 0.007094144821166992
2024_10_28_T23:52:28 -  Metrics: size_distribution took 0.006233930587768555
2024_10_28_T23:52:28 -  Metrics: age_distribution took 0.006383180618286133
2024_10_28_T23:52:50 -  Model step started
2024_10_28_T23:52:50 -  clearHangingSupplies started
2024_10_28_T23:52:50 -  clearHangingSupplies took 0.0010061264038085938
2024_10_28_T23:52:50 -  clearHangingRentalSupplies started
2024_10_28_T23:52:50 -  clearHangingRentalSupplies took 5.0067901611328125e-6
2024_10_28_T23:52:50 -  clearHouseMarket started
2024_10_28_T23:52:52 -  clearHouseMarket - first block took 1.7934210300445557
2024_10_28_T23:52:52 -  clearHouseMarket - second block took 0.0046539306640625
2024_10_28_T23:52:52 -  clearHouseMarket - third block took 0.0014979839324951172
2024_10_28_T23:52:52 -  clearRentalMarket started
2024_10_28_T23:52:52 -  clearRentalMarket - first block took 0.004746913909912109
2024_10_28_T23:52:52 -  clearRentalMarket - second block took 0.000225067138671875
2024_10_28_T23:52:52 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
2024_10_28_T23:52:52 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_28_T23:52:52 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_28_T23:52:52 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_28_T23:52:52 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_28_T23:52:52 -  Model step took 1.941776990890503 seconds
2024_10_28_T23:52:52 -  Metrics: sum_wealth took 0.0005919933319091797
2024_10_28_T23:52:52 -  Metrics: wealth_distribution took 0.008499860763549805
2024_10_28_T23:52:52 -  Metrics: money_distribution took 0.007644176483154297
2024_10_28_T23:52:52 -  Metrics: size_distribution took 0.006749868392944336
2024_10_28_T23:52:52 -  Metrics: age_distribution took 0.006624937057495117
2024_10_28_T23:53:13 -  Model step started
2024_10_28_T23:53:13 -  clearHangingSupplies started
2024_10_28_T23:53:13 -  clearHangingSupplies took 0.0008530616760253906
2024_10_28_T23:53:13 -  clearHangingRentalSupplies started
2024_10_28_T23:53:13 -  clearHangingRentalSupplies took 5.0067901611328125e-6
2024_10_28_T23:53:13 -  clearHouseMarket started
2024_10_28_T23:53:15 -  clearHouseMarket - first block took 1.6750760078430176
2024_10_28_T23:53:15 -  clearHouseMarket - second block took 0.008137941360473633
2024_10_28_T23:53:15 -  clearHouseMarket - third block took 0.0015079975128173828
2024_10_28_T23:53:15 -  clearRentalMarket started
2024_10_28_T23:53:15 -  clearRentalMarket - first block took 0.009232044219970703
2024_10_28_T23:53:15 -  clearRentalMarket - second block took 0.0003387928009033203
2024_10_28_T23:53:15 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_28_T23:53:15 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_28_T23:53:15 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_28_T23:53:15 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
2024_10_28_T23:53:15 -  Model step took 1.8298571109771729 seconds
2024_10_28_T23:53:15 -  Metrics: sum_wealth took 0.0005688667297363281
2024_10_28_T23:53:15 -  Metrics: wealth_distribution took 0.0075070858001708984
2024_10_28_T23:53:15 -  Metrics: money_distribution took 0.006781101226806641
2024_10_28_T23:53:15 -  Metrics: size_distribution took 0.00591588020324707
2024_10_28_T23:53:15 -  Metrics: age_distribution took 0.006381988525390625
2024_10_28_T23:53:37 -  Model step started
2024_10_28_T23:53:37 -  clearHangingSupplies started
2024_10_28_T23:53:37 -  clearHangingSupplies took 0.0008611679077148438
2024_10_28_T23:53:37 -  clearHangingRentalSupplies started
2024_10_28_T23:53:37 -  clearHangingRentalSupplies took 5.0067901611328125e-6
2024_10_28_T23:53:37 -  clearHouseMarket started
2024_10_28_T23:53:39 -  clearHouseMarket - first block took 1.5061800479888916
2024_10_28_T23:53:39 -  clearHouseMarket - second block took 0.004491090774536133
2024_10_28_T23:53:39 -  clearHouseMarket - third block took 0.0013399124145507812
2024_10_28_T23:53:39 -  clearRentalMarket started
2024_10_28_T23:53:39 -  clearRentalMarket - first block took 0.004788875579833984
2024_10_28_T23:53:39 -  clearRentalMarket - second block took 0.00010585784912109375
2024_10_28_T23:53:39 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_28_T23:53:39 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_28_T23:53:39 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_28_T23:53:39 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_28_T23:53:39 -  Model step took 1.651620864868164 seconds
2024_10_28_T23:53:39 -  Metrics: sum_wealth took 0.0006129741668701172
2024_10_28_T23:53:39 -  Metrics: wealth_distribution took 0.007467985153198242
2024_10_28_T23:53:39 -  Metrics: money_distribution took 0.0071430206298828125
2024_10_28_T23:53:39 -  Metrics: size_distribution took 0.006078004837036133
2024_10_28_T23:53:39 -  Metrics: age_distribution took 0.0061490535736083984
2024_10_28_T23:54:01 -  Model step started
2024_10_28_T23:54:01 -  clearHangingSupplies started
2024_10_28_T23:54:01 -  clearHangingSupplies took 0.0010509490966796875
2024_10_28_T23:54:01 -  clearHangingRentalSupplies started
2024_10_28_T23:54:01 -  clearHangingRentalSupplies took 5.9604644775390625e-6
2024_10_28_T23:54:01 -  clearHouseMarket started
2024_10_28_T23:54:03 -  clearHouseMarket - first block took 1.5281050205230713
2024_10_28_T23:54:03 -  clearHouseMarket - second block took 0.004457950592041016
2024_10_28_T23:54:03 -  clearHouseMarket - third block took 0.0016150474548339844
2024_10_28_T23:54:03 -  clearRentalMarket started
2024_10_28_T23:54:03 -  clearRentalMarket - first block took 0.004782199859619141
2024_10_28_T23:54:03 -  clearRentalMarket - second block took 0.00010991096496582031
2024_10_28_T23:54:03 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_28_T23:54:03 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_28_T23:54:03 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_28_T23:54:03 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
2024_10_28_T23:54:03 -  Model step took 1.695336103439331 seconds
2024_10_28_T23:54:03 -  Metrics: sum_wealth took 0.000576019287109375
2024_10_28_T23:54:03 -  Metrics: wealth_distribution took 0.006947994232177734
2024_10_28_T23:54:03 -  Metrics: money_distribution took 0.007092952728271484
2024_10_28_T23:54:03 -  Metrics: size_distribution took 0.005757808685302734
2024_10_28_T23:54:03 -  Metrics: age_distribution took 0.006316184997558594
2024_10_28_T23:54:24 -  Model step started
2024_10_28_T23:54:24 -  clearHangingSupplies started
2024_10_28_T23:54:24 -  clearHangingSupplies took 0.0011470317840576172
2024_10_28_T23:54:24 -  clearHangingRentalSupplies started
2024_10_28_T23:54:24 -  clearHangingRentalSupplies took 3.0994415283203125e-6
2024_10_28_T23:54:24 -  clearHouseMarket started
2024_10_28_T23:54:26 -  clearHouseMarket - first block took 1.4219911098480225
2024_10_28_T23:54:26 -  clearHouseMarket - second block took 0.004661083221435547
2024_10_28_T23:54:26 -  clearHouseMarket - third block took 0.0013699531555175781
2024_10_28_T23:54:26 -  clearRentalMarket started
2024_10_28_T23:54:26 -  clearRentalMarket - first block took 0.0043621063232421875
2024_10_28_T23:54:26 -  clearRentalMarket - second block took 7.390975952148438e-5
2024_10_28_T23:54:26 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_28_T23:54:26 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_28_T23:54:26 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_28_T23:54:26 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
2024_10_28_T23:54:26 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
2024_10_28_T23:54:26 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
2024_10_28_T23:54:26 -  Model step took 1.5764448642730713 seconds
2024_10_28_T23:54:26 -  Metrics: sum_wealth took 0.0005471706390380859
2024_10_28_T23:54:26 -  Metrics: wealth_distribution took 0.007215976715087891
2024_10_28_T23:54:26 -  Metrics: money_distribution took 0.007134199142456055
2024_10_28_T23:54:26 -  Metrics: size_distribution took 0.007148027420043945
2024_10_28_T23:54:26 -  Metrics: age_distribution took 0.0064508914947509766
2024_10_28_T23:54:47 -  Model step started
2024_10_28_T23:54:47 -  clearHangingSupplies started
2024_10_28_T23:54:47 -  clearHangingSupplies took 0.0010800361633300781
2024_10_28_T23:54:47 -  clearHangingRentalSupplies started
2024_10_28_T23:54:47 -  clearHangingRentalSupplies took 5.0067901611328125e-6
2024_10_28_T23:54:47 -  clearHouseMarket started
2024_10_28_T23:54:49 -  clearHouseMarket - first block took 1.3752918243408203
2024_10_28_T23:54:49 -  clearHouseMarket - second block took 0.004408836364746094
2024_10_28_T23:54:49 -  clearHouseMarket - third block took 0.0013408660888671875
2024_10_28_T23:54:49 -  clearRentalMarket started
2024_10_28_T23:54:49 -  clearRentalMarket - first block took 0.002621889114379883
2024_10_28_T23:54:49 -  clearRentalMarket - second block took 5.0067901611328125e-5
2024_10_28_T23:54:49 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_28_T23:54:49 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_28_T23:54:49 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_28_T23:54:49 -  Model step took 1.5251390933990479 seconds
2024_10_28_T23:54:49 -  Metrics: sum_wealth took 0.0006930828094482422
2024_10_28_T23:54:49 -  Metrics: wealth_distribution took 0.006927967071533203
2024_10_28_T23:54:49 -  Metrics: money_distribution took 0.007216930389404297
2024_10_28_T23:54:49 -  Metrics: size_distribution took 0.006030082702636719
2024_10_28_T23:54:49 -  Metrics: age_distribution took 0.005851030349731445
2024_10_28_T23:55:10 -  Model step started
2024_10_28_T23:55:10 -  clearHangingSupplies started
2024_10_28_T23:55:10 -  clearHangingSupplies took 0.0008940696716308594
2024_10_28_T23:55:10 -  clearHangingRentalSupplies started
2024_10_28_T23:55:10 -  clearHangingRentalSupplies took 5.0067901611328125e-6
2024_10_28_T23:55:10 -  clearHouseMarket started
2024_10_28_T23:55:12 -  clearHouseMarket - first block took 1.3611111640930176
2024_10_28_T23:55:12 -  clearHouseMarket - second block took 0.0075871944427490234
2024_10_28_T23:55:12 -  clearHouseMarket - third block took 0.0014579296112060547
2024_10_28_T23:55:12 -  clearRentalMarket started
2024_10_28_T23:55:12 -  clearRentalMarket - first block took 0.008784055709838867
2024_10_28_T23:55:12 -  clearRentalMarket - second block took 0.00021219253540039062
2024_10_28_T23:55:12 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_28_T23:55:12 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_28_T23:55:12 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_28_T23:55:12 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_28_T23:55:12 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_28_T23:55:12 -  Model step took 1.5326828956604004 seconds
2024_10_28_T23:55:12 -  Metrics: sum_wealth took 0.0005819797515869141
2024_10_28_T23:55:12 -  Metrics: wealth_distribution took 0.007400989532470703
2024_10_28_T23:55:12 -  Metrics: money_distribution took 0.006798982620239258
2024_10_28_T23:55:12 -  Metrics: size_distribution took 0.0056819915771484375
2024_10_28_T23:55:12 -  Metrics: age_distribution took 0.0061550140380859375
2024_10_28_T23:55:33 -  Model step started
2024_10_28_T23:55:33 -  clearHangingSupplies started
2024_10_28_T23:55:33 -  clearHangingSupplies took 0.0009331703186035156
2024_10_28_T23:55:33 -  clearHangingRentalSupplies started
2024_10_28_T23:55:33 -  clearHangingRentalSupplies took 7.152557373046875e-6
2024_10_28_T23:55:33 -  clearHouseMarket started
2024_10_28_T23:55:34 -  clearHouseMarket - first block took 1.3356070518493652
2024_10_28_T23:55:34 -  clearHouseMarket - second block took 0.004988908767700195
2024_10_28_T23:55:34 -  clearHouseMarket - third block took 0.0013191699981689453
2024_10_28_T23:55:34 -  clearRentalMarket started
2024_10_28_T23:55:34 -  clearRentalMarket - first block took 0.005888938903808594
2024_10_28_T23:55:34 -  clearRentalMarket - second block took 0.00013899803161621094
2024_10_28_T23:55:34 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_28_T23:55:34 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_28_T23:55:34 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_28_T23:55:34 -  Model step took 1.4722530841827393 seconds
2024_10_28_T23:55:34 -  Metrics: sum_wealth took 0.0006458759307861328
2024_10_28_T23:55:34 -  Metrics: wealth_distribution took 0.007611989974975586
2024_10_28_T23:55:34 -  Metrics: money_distribution took 0.007138967514038086
2024_10_28_T23:55:34 -  Metrics: size_distribution took 0.006036043167114258
2024_10_28_T23:55:34 -  Metrics: age_distribution took 0.006409883499145508
2024_10_28_T23:55:56 -  Model step started
2024_10_28_T23:55:56 -  clearHangingSupplies started
2024_10_28_T23:55:56 -  clearHangingSupplies took 0.0011029243469238281
2024_10_28_T23:55:56 -  clearHangingRentalSupplies started
2024_10_28_T23:55:56 -  clearHangingRentalSupplies took 5.0067901611328125e-6
2024_10_28_T23:55:56 -  clearHouseMarket started
2024_10_28_T23:55:57 -  clearHouseMarket - first block took 1.314258098602295
2024_10_28_T23:55:57 -  clearHouseMarket - second block took 0.004884004592895508
2024_10_28_T23:55:57 -  clearHouseMarket - third block took 0.0012860298156738281
2024_10_28_T23:55:57 -  clearRentalMarket started
2024_10_28_T23:55:57 -  clearRentalMarket - first block took 0.0049250125885009766
2024_10_28_T23:55:57 -  clearRentalMarket - second block took 8.487701416015625e-5
2024_10_28_T23:55:57 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
2024_10_28_T23:55:57 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
2024_10_28_T23:55:57 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_28_T23:55:57 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_28_T23:55:57 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_28_T23:55:57 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_28_T23:55:57 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_28_T23:55:57 -  Model step took 1.467116117477417 seconds
2024_10_28_T23:55:57 -  Metrics: sum_wealth took 0.0007200241088867188
2024_10_28_T23:55:57 -  Metrics: wealth_distribution took 0.0071599483489990234
2024_10_28_T23:55:57 -  Metrics: money_distribution took 0.00713801383972168
2024_10_28_T23:55:57 -  Metrics: size_distribution took 0.006134986877441406
2024_10_28_T23:55:57 -  Metrics: age_distribution took 0.006111860275268555
2024_10_28_T23:56:18 -  Model step started
2024_10_28_T23:56:18 -  clearHangingSupplies started
2024_10_28_T23:56:18 -  clearHangingSupplies took 0.0007410049438476562
2024_10_28_T23:56:18 -  clearHangingRentalSupplies started
2024_10_28_T23:56:18 -  clearHangingRentalSupplies took 5.0067901611328125e-6
2024_10_28_T23:56:18 -  clearHouseMarket started
2024_10_28_T23:56:20 -  clearHouseMarket - first block took 1.3664839267730713
2024_10_28_T23:56:20 -  clearHouseMarket - second block took 0.0077250003814697266
2024_10_28_T23:56:20 -  clearHouseMarket - third block took 0.0014448165893554688
2024_10_28_T23:56:20 -  clearRentalMarket started
2024_10_28_T23:56:20 -  clearRentalMarket - first block took 0.005172014236450195
2024_10_28_T23:56:20 -  clearRentalMarket - second block took 7.176399230957031e-5
2024_10_28_T23:56:20 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_28_T23:56:20 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_28_T23:56:20 -  Model step took 1.502586841583252 seconds
2024_10_28_T23:56:20 -  Metrics: sum_wealth took 0.0005500316619873047
2024_10_28_T23:56:20 -  Metrics: wealth_distribution took 0.007400989532470703
2024_10_28_T23:56:20 -  Metrics: money_distribution took 0.007328033447265625
2024_10_28_T23:56:20 -  Metrics: size_distribution took 0.005990028381347656
2024_10_28_T23:56:20 -  Metrics: age_distribution took 0.006582021713256836
2024_10_28_T23:56:41 -  Model step started
2024_10_28_T23:56:41 -  clearHangingSupplies started
2024_10_28_T23:56:41 -  clearHangingSupplies took 0.0009548664093017578
2024_10_28_T23:56:41 -  clearHangingRentalSupplies started
2024_10_28_T23:56:41 -  clearHangingRentalSupplies took 7.152557373046875e-6
2024_10_28_T23:56:41 -  clearHouseMarket started
2024_10_28_T23:56:42 -  clearHouseMarket - first block took 1.2596158981323242
